-49,9486
48,9484
-20,9483
83,9482
93,9481
63,9480
-81,9478
-70,9476
44,9473
-29,9472
56,9470
24,9469
-77,9465
21,9464
56,9463
-18,9461
-71,9460
-8,9458
-30,9457
95,9456
90,9455
-22,9454
29,9453
64,9452
11,9449
38,9448
11,9444
-72,9441
-90,9439
-39,9438
-77,9437
66,9436
-15,9435
-32,9434
42,9432
100,9431
-8,9430
-23,9429
54,9428
-82,9427
-54,9426
87,9423
51,9422
31,9421
79,9419
8,9418
71,9417
51,9416
-10,9413
-35,9412
2,9410
-34,9408
61,9406
-31,9405
52,9404
67,9403
-46,9402
-18,9401
40,9400
-41,9398
19,9396
32,9394
44,9392
-6,9391
-74,9390
52,9389
90,9388
-68,9387
-37,9386
-62,9385
-72,9383
25,9382
-72,9381
5,9379
-76,9378
-37,9377
30,9376
-80,9375
91,9374
-74,9373
6,9372
82,9371
97,9370
75,9369
98,9368
-37,9366
89,9365
27,9362
-91,9360
73,9359
4,9356
-36,9354
94,9352
-77,9351
16,9349
-69,9348
-75,9347
-29,9345
20,9344
2,9343
18,9342
91,9341
74,9340
-56,9338
53,9337
31,9334
68,9333
66,9332
40,9331
-64,9330
64,9329
-50,9327
-45,9326
83,9325
-55,9323
-51,9322
64,9321
-44,9320
-96,9317
49,9316
91,9315
-91,9312
-21,9311
-12,9310
36,9309
45,9308
-43,9304
-26,9303
-1,9302
35,9301
-25,9300
-45,9299
-42,9298
85,9296
-78,9295
62,9294
23,9293
48,9291
-97,9290
84,9289
11,9285
-84,9284
4,9282
-71,9281
-33,9279
58,9276
39,9275
75,9273
26,9272
92,9270
-16,9268
77,9267
-92,9266
-67,9265
60,9264
88,9263
47,9262
-72,9261
-3,9260
18,9259
-86,9258
10,9257
-72,9256
74,9255
-53,9254
-70,9253
78,9251
-75,9249
89,9247
93,9246
89,9245
96,9244
-87,9243
-22,9242
-51,9237
80,9234
-60,9233
-49,9232
-37,9231
-31,9230
12,9229
-51,9228
-82,9227
46,9225
-94,9224
0,9222
73,9221
-87,9219
58,9217
66,9216
19,9215
48,9214
73,9213
-54,9212
-22,9210
87,9209
71,9208
57,9207
-96,9206
-84,9204
-57,9203
55,9202
53,9201
-47,9199
-84,9198
-82,9194
-30,9193
100,9192
-45,9191
-72,9190
-71,9189
43,9187
-1,9186
4,9185
45,9184
-75,9183
78,9182
-91,9181
-47,9180
-31,9179
80,9178
-81,9177
65,9174
-4,9173
-92,9172
-58,9171
-32,9170
89,9169
86,9168
-2,9167
-34,9165
81,9164
-87,9163
47,9162
77,9161
65,9160
-96,9159
-14,9156
-60,9155
-62,9154
-84,9153
-24,9152
23,9151
-77,9150
-93,9149
-67,9148
-42,9147
-56,9146
8,9145
11,9144
16,9143
19,9142
50,9138
-28,9137
37,9136
54,9133
-24,9132
-54,9131
87,9130
-22,9128
-72,9126
37,9125
29,9124
-63,9121
0,9119
-76,9118
77,9117
13,9116
-91,9115
70,9114
-26,9113
-21,9112
95,9111
-38,9110
80,9109
48,9107
-6,9105
11,9104
-43,9103
-43,9102
-64,9101
89,9100
-10,9099
-3,9098
-47,9097
-20,9096
-51,9094
-72,9093
23,9092
-5,9091
-43,9089
32,9088
7,9086
49,9083
-63,9082
-86,9081
-36,9078
89,9077
-44,9076
67,9075
2,9074
-49,9073
-74,9072
63,9071
9,9070
78,9069
32,9067
92,9066
9,9065
-5,9064
-26,9063
28,9060
87,9059
-9,9058
22,9057
50,9055
-88,9052
-14,9051
-85,9050
-29,9049
84,9048
93,9047
-32,9045
18,9044
-32,9040
30,9039
-23,9038
71,9037
78,9036
53,9035
87,9034
-33,9033
14,9032
-18,9031
-56,9030
-28,9028
29,9027
-88,9025
3,9024
47,9023
-73,9022
96,9021
60,9020
-57,9019
-9,9017
-59,9016
-70,9015
71,9014
-66,9013
-64,9012
-86,9011
-36,9010
69,9009
57,9008
19,9007
-48,9006
63,9005
-85,9003
7,9002
26,9001
13,9000
-33,8999
-39,8997
-52,8996
23,8995
6,8993
-8,8991
58,8990
-80,8988
55,8987
35,8986
51,8984
-40,8983
-70,8982
-20,8981
73,8980
-23,8979
-82,8978
90,8977
64,8976
-10,8975
11,8974
78,8973
-72,8972
-85,8971
-99,8970
-31,8969
-51,8968
-34,8967
-21,8966
-71,8964
34,8962
-18,8960
-87,8959
82,8958
-23,8957
26,8956
-5,8955
-82,8953
3,8952
98,8950
-54,8949
-44,8948
-2,8945
-38,8943
-98,8942
-86,8941
19,8940
79,8939
-27,8938
-64,8937
-2,8934
71,8933
-87,8931
48,8930
-91,8929
51,8928
-25,8927
10,8925
42,8924
-53,8923
-95,8922
22,8921
-72,8920
-3,8919
-34,8917
51,8916
-6,8914
15,8912
-51,8911
89,8909
-67,8908
-15,8907
-100,8905
78,8904
-73,8901
97,8900
86,8898
22,8896
-6,8895
-39,8894
65,8893
35,8892
18,8891
-19,8890
54,8888
84,8887
-92,8886
-19,8885
-5,8884
27,8883
98,8882
-16,8881
97,8880
-85,8879
-99,8878
-20,8876
22,8875
42,8873
12,8872
-9,8871
-61,8870
-95,8869
-64,8868
57,8867
45,8866
68,8865
71,8864
-35,8862
66,8861
90,8860
9,8859
22,8852
-88,8851
66,8849
12,8847
77,8846
52,8845
39,8844
56,8842
61,8840
76,8838
57,8837
54,8836
90,8835
41,8833
-40,8832
-36,8830
1,8829
12,8828
-22,8826
29,8825
14,8824
60,8821
5,8819
73,8817
39,8816
44,8814
17,8813
63,8811
-23,8810
94,8809
-69,8808
83,8807
94,8806
88,8804
-86,8803
89,8802
-42,8799
22,8798
93,8797
-43,8796
-45,8793
93,8792
97,8790
23,8789
-38,8787
26,8785
-87,8784
76,8783
16,8782
-92,8781
44,8780
74,8778
23,8776
2,8775
-15,8774
-91,8773
-11,8769
-7,8768
43,8767
25,8766
-38,8765
-32,8764
-26,8763
64,8762
31,8759
-77,8758
78,8756
-57,8754
91,8753
95,8751
30,8750
-81,8749
39,8748
-57,8747
52,8746
100,8745
-40,8744
60,8743
79,8742
-67,8741
99,8740
-76,8739
59,8738
-51,8737
12,8736
-1,8735
93,8734
88,8733
35,8732
-70,8731
14,8729
31,8728
-87,8727
-56,8726
-90,8725
-75,8723
-10,8720
-53,8719
77,8718
52,8715
-57,8714
-68,8711
16,8709
45,8707
39,8706
68,8705
-66,8703
-98,8702
-17,8701
31,8700
-2,8698
-53,8697
64,8696
26,8695
-24,8694
-5,8692
-52,8691
52,8690
12,8687
70,8686
99,8683
-19,8682
95,8681
-17,8678
-67,8677
66,8675
87,8672
-3,8670
-73,8669
-53,8668
65,8667
51,8665
-10,8664
-8,8663
-32,8661
39,8660
73,8659
74,8657
43,8655
30,8653
-65,8652
42,8651
6,8650
44,8649
84,8647
31,8644
-73,8643
97,8642
86,8641
58,8638
6,8636
31,8635
52,8634
85,8633
-2,8632
0,8631
26,8628
43,8626
-34,8625
-36,8623
59,8622
15,8621
2,8618
-27,8617
20,8616
63,8615
-96,8614
-99,8613
-42,8612
-69,8611
69,8610
-75,8609
-43,8608
40,8607
-9,8606
3,8605
-90,8604
25,8601
-98,8600
-98,8599
69,8598
29,8597
-72,8595
-51,8594
-54,8593
-36,8592
41,8591
-34,8590
80,8589
29,8584
-17,8583
92,8582
-5,8580
51,8578
-75,8577
46,8576
-88,8575
97,8573
-36,8572
99,8571
-68,8570
-81,8569
-73,8568
86,8567
-95,8566
-39,8565
64,8564
6,8563
-73,8562
-22,8561
-12,8560
34,8559
-49,8558
10,8555
81,8554
-87,8553
-22,8552
-46,8550
-70,8549
-83,8548
-23,8547
-8,8546
45,8545
23,8544
14,8543
85,8541
41,8540
11,8538
-77,8536
-62,8535
-69,8534
-2,8533
1,8532
-21,8531
45,8530
-71,8529
50,8528
-73,8527
86,8525
91,8524
25,8523
90,8521
34,8519
69,8516
46,8515
-28,8514
4,8513
-37,8512
-14,8511
-72,8510
81,8509
53,8508
67,8505
50,8504
-37,8503
79,8502
67,8501
100,8500
-46,8499
6,8497
78,8496
59,8495
-51,8494
-94,8492
25,8491
-7,8490
-16,8487
-88,8486
-59,8485
-32,8484
-76,8482
-26,8481
-38,8480
-16,8479
-9,8478
27,8475
2,8474
56,8473
-92,8471
-45,8470
26,8469
95,8468
70,8467
-32,8466
61,8465
61,8464
-54,8463
95,8462
-86,8461
20,8460
-18,8458
-72,8455
26,8454
9,8453
-36,8452
-50,8451
47,8450
72,8449
-24,8448
15,8447
74,8446
90,8445
91,8443
38,8442
56,8440
94,8439
-7,8438
65,8437
74,8436
-59,8435
20,8434
3,8432
-86,8431
-64,8428
60,8427
51,8426
99,8425
-6,8424
80,8423
-36,8421
92,8420
67,8419
-78,8418
-10,8417
-3,8416
92,8415
21,8414
32,8413
-32,8412
2,8411
18,8410
31,8409
67,8408
60,8406
-52,8405
-31,8404
52,8402
-11,8401
-50,8400
-70,8399
-94,8398
91,8397
-69,8394
35,8393
-28,8392
-65,8391
52,8390
32,8389
19,8387
-3,8386
-59,8385
3,8384
61,8383
49,8382
-7,8380
94,8379
43,8377
-54,8376
96,8375
49,8374
56,8373
-56,8372
-51,8370
-11,8368
-43,8367
67,8366
-8,8364
26,8363
-16,8361
-70,8360
-68,8359
-28,8358
49,8357
-10,8355
68,8354
71,8352
79,8351
-96,8349
19,8346
-82,8344
-22,8343
27,8342
-66,8340
-5,8339
-79,8338
-1,8337
70,8336
-79,8335
2,8334
-42,8333
30,8332
-24,8330
93,8328
-2,8327
34,8326
32,8325
-28,8324
-9,8323
58,8322
71,8321
26,8319
41,8318
69,8316
0,8315
-47,8314
52,8313
-4,8312
78,8311
52,8310
-62,8309
97,8308
53,8307
-40,8306
36,8305
-26,8303
-38,8302
88,8301
-85,8300
-100,8297
-49,8295
31,8294
34,8293
-86,8292
-29,8291
52,8290
-56,8289
-45,8288
-4,8287
-2,8286
-73,8285
-85,8284
-32,8283
-84,8282
-98,8279
-19,8278
19,8277
38,8276
-31,8275
59,8274
-72,8272
36,8271
-70,8270
39,8269
83,8265
82,8264
17,8263
-1,8261
-15,8259
-90,8258
-72,8257
-37,8255
-20,8254
-92,8253
-14,8252
-22,8251
11,8250
24,8249
-19,8247
91,8244
57,8243
68,8242
-43,8241
-25,8239
-90,8238
-74,8235
-15,8233
67,8232
-26,8231
-42,8229
-76,8228
56,8227
-10,8224
98,8223
76,8221
-50,8220
-73,8219
68,8218
87,8217
36,8216
-49,8215
44,8214
-94,8213
-99,8209
-85,8208
30,8205
-96,8204
65,8203
75,8202
77,8201
75,8199
13,8197
88,8196
-47,8195
-50,8194
-34,8192
-98,8191
-47,8190
-14,8188
-15,8187
24,8185
-17,8184
-86,8183
-68,8181
79,8180
81,8179
25,8178
-9,8177
-95,8174
38,8173
45,8172
-72,8171
-80,8170
-16,8168
65,8167
-88,8164
-79,8163
-99,8162
24,8161
-37,8160
63,8159
56,8157
98,8156
-19,8153
-20,8151
2,8148
22,8147
100,8146
-83,8145
-47,8144
41,8143
32,8142
-77,8140
-33,8139
89,8138
-78,8136
-42,8135
-96,8133
-79,8132
-86,8131
-9,8129
-10,8128
7,8127
70,8123
-83,8122
-96,8121
-54,8120
-76,8118
-25,8117
-6,8115
-9,8114
10,8112
-62,8108
-25,8106
27,8104
70,8100
-15,8099
83,8098
-14,8095
-88,8094
55,8093
55,8092
28,8090
-97,8089
50,8088
96,8087
-40,8085
-94,8084
55,8083
34,8081
-95,8080
18,8079
-71,8077
-79,8076
-80,8074
-14,8073
-48,8072
41,8071
-11,8070
11,8069
-62,8068
50,8066
-84,8062
-39,8060
-33,8059
-94,8058
-17,8057
68,8056
86,8055
56,8054
-96,8053
-23,8050
-83,8049
74,8047
-8,8046
-86,8045
9,8044
99,8043
68,8042
-87,8041
99,8040
-77,8038
32,8037
59,8034
3,8033
7,8031
-95,8030
-25,8029
-1,8028
72,8026
-31,8025
-92,8024
-13,8023
-11,8021
97,8020
66,8019
-28,8017
41,8016
-50,8015
43,8013
62,8012
-73,8011
28,8008
34,8007
-84,8006
65,8005
87,8003
20,8002
-24,8001
-40,8000
-54,7999
-81,7998
-86,7997
2,7995
11,7992
17,7990
-88,7989
67,7988
53,7986
-62,7985
1,7984
40,7983
69,7982
-31,7981
23,7980
-57,7979
91,7978
-95,7975
2,7973
93,7972
63,7970
-48,7969
-23,7968
80,7967
50,7964
-16,7962
-61,7960
-13,7959
-35,7958
-17,7957
-17,7955
99,7954
81,7953
-19,7952
-92,7950
-88,7948
-6,7947
-30,7946
-70,7945
80,7944
89,7943
48,7942
28,7941
51,7940
-67,7938
26,7937
-72,7935
11,7933
-91,7932
-39,7930
72,7929
-42,7928
-30,7926
26,7925
-98,7924
-13,7923
-33,7921
-92,7920
-31,7919
-17,7918
57,7914
63,7913
-74,7912
13,7910
-9,7909
80,7908
37,7907
31,7906
-82,7905
-10,7904
20,7903
-77,7902
-71,7901
27,7900
9,7898
-44,7897
-94,7896
22,7895
-18,7892
-74,7891
61,7889
-35,7888
-26,7886
3,7885
-79,7884
1,7883
-100,7882
28,7881
55,7878
-95,7877
-13,7876
8,7873
57,7872
-82,7871
35,7866
-13,7865
-62,7862
-3,7860
12,7859
7,7858
42,7855
89,7852
41,7851
28,7850
26,7849
-16,7847
75,7846
47,7843
44,7841
82,7840
60,7838
-88,7837
90,7834
-79,7833
-4,7832
-7,7831
-40,7830
-75,7828
-6,7827
-71,7826
-56,7823
-71,7822
-40,7821
-56,7819
8,7818
20,7817
49,7816
-43,7815
21,7814
-4,7813
-88,7812
-23,7811
-59,7810
71,7809
-60,7808
-95,7807
34,7806
51,7805
-70,7804
-31,7803
-2,7802
56,7799
-98,7796
-59,7795
-36,7794
53,7793
-40,7791
-82,7790
42,7789
-48,7788
87,7787
-80,7785
-95,7784
-51,7783
-41,7781
61,7780
91,7779
22,7778
-75,7777
18,7774
-95,7772
-84,7769
53,7768
-39,7767
51,7766
-20,7765
64,7764
48,7762
60,7761
89,7759
-81,7758
70,7756
87,7755
-19,7754
91,7752
15,7751
-99,7750
-5,7749
59,7748
55,7746
-68,7745
87,7744
67,7743
90,7741
-55,7735
-29,7734
62,7733
-63,7732
38,7730
3,7729
24,7728
47,7727
-69,7725
73,7724
-9,7722
-95,7720
-71,7718
78,7716
18,7715
-85,7714
62,7713
-17,7712
47,7711
25,7710
33,7709
97,7708
3,7707
20,7706
26,7705
-25,7704
-88,7701
82,7700
56,7699
-30,7698
51,7696
11,7695
76,7694
-15,7693
-86,7692
48,7691
-86,7690
-100,7688
-48,7687
-89,7686
-37,7683
-37,7682
-50,7680
-25,7679
-21,7678
66,7677
60,7675
-5,7672
-100,7671
-34,7670
28,7669
-6,7667
64,7666
8,7665
43,7664
25,7663
70,7662
-77,7661
-74,7660
-13,7659
34,7658
-18,7657
94,7654
-8,7653
-77,7652
-35,7651
-29,7650
-23,7648
44,7647
-85,7645
-14,7644
45,7642
96,7641
88,7640
-59,7639
-84,7638
100,7637
61,7636
100,7635
15,7633
-10,7631
-51,7630
23,7629
-46,7628
-97,7626
92,7625
95,7623
-37,7621
46,7620
-3,7619
31,7618
48,7617
11,7616
48,7615
19,7614
45,7613
-71,7612
-22,7611
39,7610
51,7609
26,7608
31,7607
96,7606
-60,7604
85,7603
-37,7602
-19,7601
-32,7600
45,7599
99,7597
62,7596
79,7595
76,7594
-40,7593
-2,7592
-47,7591
-14,7590
19,7588
-92,7586
22,7585
-46,7583
-42,7582
-9,7581
-4,7580
-37,7579
46,7577
-80,7576
-72,7575
-31,7573
63,7572
-71,7571
92,7570
-15,7567
-9,7566
27,7565
82,7564
-39,7563
94,7562
-72,7561
57,7560
94,7559
42,7556
86,7555
98,7554
-69,7553
-16,7552
53,7549
58,7548
28,7546
-79,7545
-72,7544
-73,7543
79,7542
57,7541
39,7539
-82,7536
-69,7535
-65,7534
-60,7531
30,7528
58,7526
44,7525
61,7524
-36,7523
43,7522
-8,7521
-88,7520
-73,7517
39,7516
-35,7515
82,7514
19,7513
-90,7511
-46,7510
-59,7509
6,7508
-7,7506
91,7505
93,7501
43,7500
98,7499
92,7498
-17,7496
-35,7495
61,7493
49,7492
25,7491
-70,7490
-41,7489
-82,7487
-25,7486
63,7483
-50,7482
43,7481
-82,7480
91,7478
-44,7477
-46,7476
9,7475
-58,7474
36,7473
27,7472
-40,7471
76,7470
75,7469
-68,7468
-41,7467
43,7466
-35,7465
94,7464
-78,7463
84,7461
-67,7460
48,7458
-19,7457
-73,7455
-46,7454
46,7453
53,7452
-3,7451
12,7450
-72,7448
-94,7447
33,7446
14,7445
25,7444
59,7443
76,7442
92,7441
-52,7440
-100,7439
-99,7438
-25,7437
-71,7436
-12,7435
4,7433
-44,7431
12,7430
85,7428
-44,7427
78,7425
-87,7424
-89,7423
-99,7422
-98,7421
-44,7417
84,7416
-68,7415
-21,7414
86,7412
-100,7411
-87,7410
1,7407
40,7406
15,7404
72,7403
34,7402
-7,7401
80,7400
-53,7399
76,7397
90,7396
-79,7394
75,7393
21,7391
-26,7389
95,7388
56,7387
-26,7386
78,7385
76,7383
28,7382
-56,7381
81,7380
8,7379
92,7378
-95,7377
-32,7376
-21,7375
-6,7373
38,7372
75,7371
68,7370
100,7369
55,7367
36,7366
13,7365
-78,7362
64,7360
19,7359
35,7358
-75,7357
32,7355
-49,7354
3,7353
-94,7352
-5,7351
-82,7348
-98,7347
57,7346
-73,7343
72,7342
18,7341
-36,7340
99,7339
31,7336
-84,7335
30,7334
38,7332
-1,7331
78,7330
41,7329
-39,7327
14,7326
94,7324
-88,7322
32,7321
93,7320
-48,7318
-64,7317
87,7314
-8,7313
74,7312
-28,7311
67,7309
-83,7308
-28,7307
81,7306
100,7305
-63,7303
1,7298
-29,7297
89,7296
-95,7295
-7,7293
57,7291
-45,7289
36,7288
-96,7287
-99,7286
-76,7285
19,7283
-25,7282
20,7281
9,7280
-6,7278
57,7277
-97,7275
51,7273
53,7272
89,7271
-78,7270
-48,7269
-46,7268
-75,7267
-70,7263
80,7262
-35,7261
71,7259
96,7258
-83,7256
-97,7255
-4,7254
-41,7253
-79,7252
-29,7250
78,7248
-92,7247
32,7245
-57,7242
39,7240
28,7239
41,7238
97,7237
-27,7236
71,7235
91,7234
-28,7233
35,7231
4,7228
-90,7226
13,7223
-42,7222
74,7220
-9,7219
82,7218
-68,7217
-23,7216
-46,7215
-9,7214
-5,7211
46,7210
100,7208
-74,7207
-12,7206
-45,7204
-73,7202
-31,7200
-20,7199
-48,7197
33,7195
-97,7194
9,7193
88,7192
8,7191
73,7190
-80,7189
-60,7188
16,7187
-100,7186
74,7184
-68,7181
-76,7179
56,7178
-89,7176
-25,7174
51,7172
18,7171
-18,7170
48,7166
-33,7165
53,7161
53,7160
-38,7158
-65,7155
26,7154
61,7152
-25,7150
6,7149
-90,7148
-33,7146
58,7145
94,7144
21,7143
-43,7142
72,7141
-78,7140
30,7139
-90,7137
3,7136
-33,7134
26,7133
82,7132
6,7131
-45,7130
-48,7128
-11,7127
-69,7126
-84,7125
89,7123
-53,7122
66,7121
0,7120
25,7119
84,7118
100,7117
40,7116
-60,7113
49,7112
-32,7111
-36,7110
20,7108
-60,7107
-1,7105
-6,7104
-27,7103
53,7102
90,7101
-88,7100
92,7098
22,7095
-62,7093
66,7092
-95,7091
-63,7090
-45,7089
92,7088
-45,7084
-49,7083
38,7081
82,7080
89,7079
42,7077
-12,7076
-30,7075
-62,7073
62,7072
-11,7071
63,7070
11,7069
76,7068
-22,7067
-24,7066
-36,7065
36,7064
76,7063
10,7062
-52,7060
-47,7059
24,7058
-97,7057
-6,7056
-38,7055
47,7054
-22,7053
38,7052
-52,7051
-40,7050
75,7049
-53,7048
-96,7047
-92,7046
60,7045
-70,7044
-23,7043
15,7041
-80,7040
-39,7039
7,7035
-96,7033
-7,7032
2,7028
-52,7027
74,7024
28,7023
52,7022
2,7021
-19,7020
14,7019
20,7017
32,7016
46,7015
54,7013
-76,7012
37,7010
40,7009
8,7008
-30,7007
-81,7006
13,7005
48,7004
76,7003
10,7002
-28,7001
-96,7000
-80,6999
-28,6998
-63,6997
87,6996
-70,6995
96,6994
-19,6993
62,6992
5,6990
68,6989
-46,6988
-72,6987
84,6986
73,6985
16,6984
-66,6982
-97,6981
40,6980
-3,6977
-12,6976
-91,6975
100,6974
-22,6973
-6,6971
-67,6970
-19,6969
67,6967
-94,6966
21,6963
-82,6961
-26,6960
-100,6958
-42,6957
67,6956
22,6955
-88,6954
26,6952
-55,6951
-66,6950
70,6948
-1,6947
-63,6946
-94,6945
-9,6943
18,6942
-53,6940
32,6938
-13,6936
-17,6935
-26,6933
-17,6932
25,6931
13,6930
-38,6929
53,6928
71,6927
83,6926
-21,6925
-7,6924
63,6923
51,6922
76,6921
80,6920
-23,6919
96,6918
76,6917
11,6916
-97,6914
-34,6913
-96,6912
-20,6911
28,6910
65,6909
57,6908
-60,6907
82,6906
-33,6903
13,6902
64,6901
-16,6898
100,6897
-98,6896
-48,6895
-57,6894
59,6893
-100,6892
-23,6890
62,6889
54,6887
-29,6886
-39,6884
-41,6883
-83,6881
-64,6880
10,6879
-51,6878
74,6877
-59,6876
54,6874
-85,6871
-61,6870
-31,6869
83,6868
87,6867
-38,6866
38,6864
-17,6863
-92,6862
-96,6860
-43,6859
-78,6858
27,6857
6,6856
8,6855
-5,6854
-14,6851
44,6849
37,6847
-15,6846
38,6845
-46,6844
-34,6843
13,6841
85,6839
-85,6838
-52,6836
-95,6835
-12,6834
91,6833
-46,6832
51,6831
27,6830
37,6829
-90,6827
-6,6826
57,6825
-60,6824
49,6823
-63,6822
98,6821
-76,6820
57,6819
64,6817
12,6816
-50,6814
-79,6813
-67,6811
-45,6810
-27,6809
-45,6808
-1,6807
63,6806
-10,6805
92,6803
-93,6802
-64,6801
6,6799
-11,6797
29,6795
57,6793
5,6792
-49,6791
15,6790
-88,6789
57,6787
-94,6786
36,6785
74,6782
-28,6781
43,6780
-91,6777
-92,6776
15,6775
-65,6774
-4,6773
-81,6772
-95,6770
-99,6768
-66,6767
-29,6766
21,6765
22,6764
19,6763
55,6759
55,6757
-87,6756
-80,6753
14,6752
14,6751
86,6750
83,6749
-38,6748
-86,6747
55,6746
49,6745
-60,6743
-86,6742
-6,6741
-26,6740
88,6739
66,6738
81,6736
42,6735
52,6734
-70,6733
-34,6732
-24,6731
46,6730
-3,6729
-28,6728
-49,6726
-61,6724
-37,6723
-49,6722
51,6720
-4,6719
-47,6718
30,6716
-18,6715
11,6713
83,6712
-23,6711
-69,6710
98,6709
91,6708
79,6706
-96,6705
75,6703
-40,6702
58,6701
-96,6700
60,6699
-40,6698
-47,6697
14,6694
-73,6692
85,6690
-76,6688
32,6687
2,6685
16,6684
4,6683
-20,6682
4,6681
-94,6680
96,6679
-2,6677
26,6676
-21,6675
-84,6674
-62,6673
15,6671
82,6670
64,6669
-51,6668
-16,6667
-30,6666
-25,6665
96,6664
47,6662
-18,6661
-51,6660
10,6659
77,6658
28,6656
67,6654
-100,6653
-56,6650
-36,6649
-77,6647
20,6646
98,6645
85,6644
-61,6642
-50,6641
88,6640
48,6639
58,6638
-12,6635
51,6633
-70,6632
-98,6631
-79,6630
-43,6629
-18,6628
-36,6627
57,6626
-97,6625
32,6624
-50,6623
-87,6622
-92,6620
53,6618
13,6614
-53,6613
-30,6612
-13,6611
41,6610
-72,6609
6,6608
-48,6607
94,6606
36,6604
0,6602
37,6601
-21,6600
-67,6597
25,6595
17,6594
-5,6593
61,6592
-59,6591
-36,6590
-53,6589
45,6588
-27,6587
62,6586
29,6585
36,6581
-77,6580
64,6579
75,6578
58,6577
39,6575
-66,6574
17,6573
94,6572
-61,6571
