19,9038
-49,9037
37,9035
28,9034
-91,9033
26,9032
77,9031
96,9030
78,9028
18,9027
-7,9026
56,9025
31,9024
58,9020
-15,9019
30,9016
2,9015
45,9013
50,9010
-56,9009
1,9008
-72,9007
-37,9006
61,9004
25,9003
-34,9002
52,9000
95,8999
-44,8998
-75,8997
-2,8996
-80,8993
36,8992
-30,8990
-81,8989
15,8988
41,8987
0,8985
22,8984
-20,8983
-81,8982
78,8981
-62,8980
10,8979
-16,8978
-38,8977
-7,8976
-61,8975
64,8974
31,8973
-36,8972
17,8971
-12,8970
74,8969
76,8968
61,8967
-56,8966
89,8965
39,8963
-48,8960
-23,8959
-77,8956
-59,8953
5,8952
-34,8950
80,8949
19,8948
27,8947
-57,8945
24,8944
96,8943
24,8942
49,8941
66,8940
-70,8939
15,8938
28,8936
42,8935
33,8934
-89,8932
-43,8930
-64,8929
86,8927
25,8925
-86,8924
76,8923
47,8922
36,8921
17,8920
27,8919
-76,8916
30,8915
17,8912
-51,8911
16,8910
89,8909
83,8908
-93,8907
-62,8905
-92,8904
-60,8903
95,8902
-88,8901
-62,8900
-89,8898
-60,8897
-37,8896
-44,8895
-53,8894
73,8893
-29,8890
42,8889
61,8887
15,8886
-81,8885
-68,8881
-4,8880
4,8878
66,8877
-93,8875
-41,8873
100,8872
-77,8871
-3,8870
29,8869
-96,8868
-68,8867
92,8866
65,8865
-51,8862
79,8861
-96,8860
24,8859
62,8858
88,8857
99,8856
89,8855
-57,8854
72,8853
0,8852
44,8851
-97,8850
-61,8849
-61,8848
-92,8847
1,8844
18,8843
-54,8841
-46,8840
-68,8838
-15,8835
70,8834
66,8832
-78,8831
41,8830
-9,8829
95,8828
-56,8827
99,8825
58,8824
9,8823
-60,8820
-98,8819
77,8818
-5,8817
53,8816
21,8815
55,8814
-29,8813
40,8811
-87,8809
92,8808
-51,8807
-59,8805
14,8803
80,8802
-28,8801
-2,8800
-79,8799
20,8797
-35,8796
98,8795
33,8794
84,8793
62,8792
-98,8790
-41,8788
44,8787
36,8786
21,8784
-2,8783
72,8782
-62,8781
-54,8780
-29,8778
-11,8777
-49,8776
50,8775
100,8774
-87,8773
70,8772
18,8770
-35,8769
76,8768
10,8767
-61,8766
-60,8765
-88,8764
-74,8763
80,8761
-14,8760
-100,8759
48,8758
-93,8757
-73,8752
35,8751
98,8750
-40,8749
62,8748
-49,8746
-68,8745
30,8744
59,8743
-47,8742
3,8740
-73,8739
-86,8737
-88,8735
43,8734
-73,8733
-71,8732
-48,8731
-11,8729
80,8728
46,8726
28,8725
-74,8724
6,8723
73,8722
83,8721
58,8720
-3,8719
-94,8718
-4,8717
-95,8716
-3,8715
-29,8714
86,8713
85,8712
94,8711
13,8710
65,8708
-11,8707
-80,8706
52,8705
-52,8703
-19,8702
70,8701
-90,8700
-5,8699
83,8698
-70,8696
81,8695
-24,8694
-49,8693
-32,8692
79,8691
-60,8690
-53,8689
-71,8688
28,8686
29,8685
-55,8684
-57,8680
0,8679
-8,8678
-68,8677
-9,8676
42,8675
22,8674
-8,8673
-37,8672
-32,8671
-40,8670
21,8668
-86,8667
-2,8666
-4,8665
47,8664
-67,8663
23,8662
-26,8661
26,8660
94,8659
47,8658
-59,8657
63,8655
-39,8653
-33,8652
-25,8651
65,8650
7,8649
60,8648
92,8647
-56,8646
34,8644
64,8643
74,8641
50,8639
96,8638
29,8637
92,8636
-25,8635
32,8634
44,8633
-11,8632
-42,8630
58,8629
-35,8628
-49,8627
66,8625
-47,8624
-83,8623
76,8621
17,8620
69,8619
-1,8616
66,8614
-78,8613
-74,8612
-28,8608
15,8607
-94,8604
-63,8603
-71,8602
88,8600
65,8599
63,8598
25,8595
-77,8594
-50,8593
70,8590
25,8589
-23,8587
0,8584
-38,8583
-31,8582
-77,8581
90,8580
97,8579
-33,8578
-25,8577
26,8575
-49,8574
-10,8572
69,8571
10,8568
-85,8567
82,8566
10,8565
18,8564
46,8562
32,8560
76,8559
-18,8558
-13,8557
92,8556
-14,8555
-40,8554
23,8552
-58,8551
-12,8550
38,8549
-76,8548
73,8547
45,8546
-89,8545
-4,8544
39,8543
41,8542
91,8541
-61,8540
-14,8536
-25,8535
-29,8534
-40,8533
-24,8532
-66,8530
-95,8529
79,8528
-90,8527
11,8526
-38,8525
-80,8523
-71,8522
-30,8521
93,8518
37,8517
24,8516
-36,8515
56,8514
41,8513
90,8512
-43,8511
-39,8510
-92,8509
82,8508
-63,8506
-58,8505
-4,8504
-53,8503
71,8502
-76,8501
-56,8499
-33,8497
88,8496
49,8495
-54,8494
-3,8492
87,8491
-30,8490
18,8489
76,8488
-30,8487
-59,8485
1,8483
-82,8482
1,8481
-14,8479
-26,8478
53,8477
42,8474
-34,8473
6,8472
3,8471
-36,8470
-59,8469
87,8468
68,8467
82,8466
-15,8465
-95,8464
68,8463
-78,8458
-52,8457
-74,8456
-82,8455
-71,8454
49,8453
34,8452
45,8451
-94,8450
-26,8449
-16,8448
54,8447
-5,8446
-96,8445
91,8443
-58,8442
-100,8441
74,8440
100,8438
65,8436
-21,8435
-9,8434
36,8433
22,8432
44,8431
74,8430
63,8428
-66,8427
-67,8425
-11,8423
78,8422
75,8421
46,8420
-82,8417
52,8415
-42,8414
20,8413
73,8412
68,8411
-56,8409
95,8408
83,8405
14,8404
-28,8403
-53,8402
-85,8401
80,8400
15,8399
-40,8398
-90,8397
37,8396
91,8394
-58,8393
-71,8392
-20,8390
-70,8389
-59,8388
47,8387
-61,8386
-45,8385
-2,8383
-56,8380
-78,8379
65,8378
82,8376
-17,8375
-58,8373
-53,8372
-47,8370
-10,8369
-51,8368
-9,8367
83,8365
6,8364
2,8363
95,8362
-39,8361
70,8360
-100,8359
-27,8357
-47,8356
99,8355
39,8354
-57,8353
82,8351
66,8350
88,8349
-1,8348
-98,8347
93,8346
-9,8345
5,8343
-79,8342
41,8341
22,8340
-82,8339
-99,8338
-9,8336
7,8334
-6,8333
30,8332
87,8331
-85,8330
31,8329
-84,8328
34,8327
84,8326
54,8325
-42,8324
32,8323
-74,8322
-40,8321
35,8320
49,8319
27,8318
-48,8317
-55,8316
1,8313
62,8312
19,8311
-84,8310
-71,8309
68,8308
51,8306
86,8305
-35,8303
44,8302
-85,8301
-74,8300
-1,8299
94,8298
-77,8297
96,8296
-72,8295
-36,8294
-21,8291
31,8290
7,8289
-2,8288
-79,8287
16,8286
-47,8284
37,8283
36,8282
-68,8281
26,8280
39,8279
-24,8277
12,8276
56,8273
16,8272
-96,8271
-75,8269
-42,8268
-4,8265
20,8263
92,8261
-89,8258
14,8257
45,8256
-68,8255
-43,8254
58,8253
61,8251
58,8250
28,8247
46,8246
99,8245
32,8244
48,8243
-78,8242
61,8241
72,8240
-1,8239
-25,8238
59,8236
12,8235
-59,8234
13,8233
-30,8232
51,8231
3,8230
-13,8229
-60,8227
85,8225
64,8224
-90,8223
38,8222
66,8221
-23,8220
-40,8219
35,8218
25,8216
-71,8215
77,8214
3,8213
-71,8212
-41,8211
38,8210
-96,8208
-39,8206
53,8205
-24,8204
97,8203
-46,8201
-59,8200
25,8198
-17,8197
33,8196
-17,8195
-3,8194
41,8193
28,8191
41,8189
49,8188
-80,8187
33,8186
-17,8184
-29,8183
62,8182
31,8181
51,8180
-91,8179
-75,8178
-23,8177
-37,8175
-97,8174
99,8173
-83,8172
61,8171
-84,8170
-47,8169
53,8167
-64,8166
79,8165
-33,8164
-74,8163
-76,8161
13,8160
64,8159
-19,8157
-66,8156
27,8155
11,8153
-6,8151
32,8149
22,8148
-69,8147
75,8143
83,8142
37,8141
-37,8140
-65,8138
36,8136
-31,8133
-75,8132
44,8131
87,8130
22,8129
83,8128
42,8127
23,8124
29,8123
15,8122
31,8121
-44,8120
-18,8118
-15,8117
-59,8116
7,8115
-10,8113
13,8108
-72,8107
73,8106
-61,8104
90,8101
-27,8100
-18,8099
71,8098
34,8097
64,8096
85,8095
73,8094
-24,8091
3,8090
92,8089
-46,8088
15,8087
-73,8086
99,8084
-5,8083
9,8082
-56,8081
-14,8079
-75,8078
64,8077
73,8076
19,8075
-88,8073
26,8072
-12,8070
93,8068
37,8066
-8,8065
-72,8064
50,8062
-93,8061
-50,8059
64,8058
-81,8057
53,8056
14,8053
98,8051
62,8049
5,8048
-6,8046
-38,8044
18,8043
-22,8041
71,8037
-50,8036
-15,8035
53,8034
-97,8033
-14,8031
-67,8030
-64,8029
99,8028
-79,8027
-99,8025
66,8023
-54,8022
-14,8020
-37,8019
-29,8018
75,8017
-96,8016
45,8015
28,8012
-32,8009
-86,8008
40,8006
41,8005
-22,8004
97,8002
73,8001
-12,8000
80,7999
-84,7998
72,7996
45,7995
76,7994
22,7993
-61,7992
-100,7991
-53,7990
-3,7989
-78,7988
6,7986
-91,7984
20,7983
8,7982
-81,7980
87,7979
-39,7978
-70,7977
10,7976
27,7975
77,7973
25,7972
-1,7971
48,7970
-4,7969
36,7968
-40,7967
66,7966
-73,7965
-69,7964
-66,7963
87,7962
61,7960
-78,7959
-84,7957
-46,7955
-39,7953
46,7952
35,7950
97,7948
59,7947
25,7946
-47,7944
-66,7941
-1,7940
70,7939
74,7937
79,7934
2,7932
51,7931
-43,7930
75,7929
50,7928
-23,7927
-23,7925
5,7923
-90,7921
58,7920
88,7916
-97,7915
-42,7914
-11,7913
-75,7909
-44,7908
90,7907
-77,7906
-15,7904
-10,7903
72,7901
26,7900
-55,7898
-99,7897
-6,7896
5,7895
-51,7894
-45,7893
44,7891
-62,7889
-26,7888
100,7887
38,7886
37,7885
91,7884
-58,7882
14,7880
-14,7879
22,7878
-4,7877
23,7875
46,7874
15,7871
-62,7869
2,7868
-44,7866
15,7865
31,7864
10,7863
63,7861
63,7860
22,7859
-52,7858
39,7855
-84,7853
63,7851
-56,7850
93,7849
85,7848
-26,7847
9,7846
76,7845
-7,7844
24,7843
-4,7841
100,7840
-45,7839
10,7837
-63,7836
54,7835
43,7834
-1,7832
-36,7831
-52,7829
11,7828
-48,7827
27,7826
-15,7824
-30,7823
22,7822
33,7821
-58,7819
-46,7818
2,7817
9,7816
-96,7814
36,7813
19,7812
-77,7811
-98,7810
51,7809
-27,7808
-5,7807
74,7806
97,7803
-61,7802
66,7799
53,7798
-26,7797
17,7796
-5,7795
38,7793
40,7792
29,7789
85,7788
82,7787
94,7786
42,7785
-29,7783
-75,7782
-76,7779
80,7778
-40,7774
81,7773
-93,7772
47,7771
-54,7770
-20,7769
-71,7768
78,7767
-28,7766
-64,7764
42,7763
37,7762
-60,7760
-33,7759
-82,7757
86,7755
-27,7754
31,7753
66,7752
-11,7750
-8,7749
-93,7748
-60,7747
48,7745
73,7744
-15,7743
38,7741
84,7740
-10,7739
-15,7737
-32,7736
2,7735
42,7734
-61,7733
42,7732
-80,7731
-80,7730
-41,7729
-70,7728
45,7727
88,7725
-16,7724
82,7723
-35,7722
47,7721
74,7720
61,7718
-3,7717
-6,7715
-98,7714
81,7712
96,7711
18,7710
-68,7709
-85,7708
-80,7707
48,7706
18,7705
8,7703
-86,7702
6,7701
31,7700
-39,7699
36,7698
-78,7697
-79,7696
62,7695
68,7694
-99,7693
-91,7692
-54,7691
-60,7689
18,7688
-66,7687
-72,7686
34,7685
12,7682
62,7680
15,7679
-52,7677
90,7676
-41,7675
78,7673
-25,7672
-39,7670
21,7669
-72,7668
93,7667
0,7666
24,7665
18,7664
84,7663
-65,7661
-58,7659
-79,7658
83,7657
86,7656
15,7654
-82,7652
5,7651
58,7650
51,7649
80,7647
-65,7646
-69,7645
-18,7642
68,7641
96,7639
33,7638
-76,7637
-82,7636
74,7635
-82,7633
-14,7631
6,7629
-47,7627
-98,7626
-95,7623
85,7622
82,7621
39,7620
-49,7619
-81,7618
-35,7617
-43,7616
73,7615
-82,7612
3,7611
73,7610
-57,7609
-62,7608
-31,7606
-73,7605
-42,7604
-49,7602
-34,7601
-80,7600
-56,7599
-34,7597
-15,7596
-77,7595
-50,7593
25,7592
-34,7590
65,7589
-45,7588
60,7586
-75,7585
63,7583
16,7580
-54,7579
97,7578
-25,7576
-15,7575
19,7574
-17,7573
45,7572
-64,7571
-43,7570
-37,7569
11,7568
-99,7566
18,7565
-62,7564
85,7563
-88,7562
-5,7561
-12,7559
-76,7557
-57,7555
69,7554
8,7553
-87,7552
38,7550
94,7549
43,7548
22,7547
-38,7546
-83,7545
45,7543
-68,7540
32,7539
38,7538
-52,7537
50,7536
4,7535
76,7533
-83,7532
-49,7530
-35,7527
27,7526
61,7524
83,7523
-12,7522
-76,7520
68,7518
-53,7517
-74,7515
73,7514
-23,7513
45,7512
82,7510
75,7509
-13,7508
29,7507
16,7506
54,7503
7,7502
1,7500
87,7499
14,7498
76,7497
-47,7494
-45,7493
-14,7490
-46,7489
94,7488
60,7487
46,7486
78,7484
33,7483
74,7482
95,7481
58,7480
97,7479
-98,7478
92,7477
-19,7475
-85,7474
73,7473
-59,7471
-74,7468
-50,7466
97,7464
-35,7462
-99,7461
5,7459
-21,7458
-59,7457
76,7456
-53,7454
18,7453
59,7452
28,7451
34,7450
27,7449
-52,7448
-68,7447
-20,7446
-36,7444
-54,7443
-82,7441
87,7440
-19,7439
44,7437
-25,7436
-8,7435
84,7433
-97,7432
62,7431
-81,7430
31,7429
86,7428
3,7427
91,7426
-100,7425
16,7424
-55,7423
-69,7422
21,7421
29,7420
-32,7419
-87,7418
-4,7417
-74,7415
-69,7414
18,7413
-45,7412
-92,7411
99,7410
-91,7407
68,7406
100,7405
-98,7404
-49,7403
-12,7400
-57,7399
-70,7398
24,7396
83,7395
-8,7394
99,7393
-84,7392
-50,7391
26,7387
-10,7384
38,7383
-70,7380
74,7379
-40,7378
96,7377
-53,7375
91,7373
-12,7371
-36,7370
-16,7366
-64,7365
31,7364
-9,7363
-60,7362
39,7360
-34,7359
25,7358
-16,7357
-69,7356
81,7354
-19,7350
41,7349
-43,7345
-19,7344
14,7343
-66,7342
-2,7341
27,7340
-54,7339
-58,7338
-18,7336
10,7335
-99,7334
74,7332
11,7331
35,7330
-83,7329
-27,7328
86,7327
-82,7326
-87,7325
-95,7324
74,7322
19,7319
-54,7318
71,7317
-32,7316
27,7315
96,7314
-28,7313
-82,7312
40,7311
92,7310
62,7309
22,7308
10,7307
-46,7306
-88,7304
-33,7303
-48,7302
88,7299
71,7297
18,7296
-15,7295
-54,7294
70,7292
-58,7290
39,7289
-84,7288
69,7287
-38,7286
84,7285
34,7284
-2,7283
88,7282
9,7280
42,7279
20,7278
-14,7277
94,7276
83,7274
6,7273
-40,7272
-21,7271
45,7270
86,7268
-24,7267
-67,7266
35,7264
71,7263
-81,7262
15,7260
80,7259
-13,7258
1,7256
-22,7255
-5,7254
-92,7253
-53,7252
10,7251
-39,7249
29,7248
42,7247
-8,7245
32,7244
-86,7243
-39,7242
54,7241
-43,7240
2,7239
-44,7237
-99,7236
-35,7235
64,7234
39,7233
-68,7232
-83,7231
80,7228
-1,7227
87,7226
52,7225
60,7223
-42,7222
-48,7221
-31,7220
87,7218
61,7215
-64,7214
17,7212
47,7210
71,7209
-47,7208
9,7205
80,7204
76,7203
-77,7202
68,7201
-9,7200
-11,7199
5,7198
-28,7197
-17,7195
-8,7194
47,7192
100,7191
99,7189
-5,7187
-95,7184
2,7183
82,7182
-51,7180
-58,7178
60,7177
-81,7174
89,7172
-28,7171
-89,7170
70,7169
-33,7168
-56,7166
7,7165
-91,7164
-9,7162
80,7161
22,7160
-42,7159
1,7156
87,7155
1,7153
70,7150
14,7149
82,7147
-16,7146
90,7145
-17,7144
-76,7141
-75,7140
-88,7139
82,7138
6,7136
-32,7135
-95,7134
-100,7133
49,7132
29,7129
-32,7128
-95,7127
97,7126
84,7125
63,7124
-98,7122
-74,7120
97,7118
26,7116
-71,7115
98,7114
99,7111
-60,7110
9,7109
-3,7108
-34,7107
-63,7106
57,7103
-66,7102
-61,7101
92,7100
72,7099
-91,7098
-3,7097
27,7096
80,7094
-7,7093
53,7091
28,7090
80,7089
-96,7088
15,7087
27,7086
-84,7085
-71,7084
-79,7082
-19,7080
90,7079
-64,7077
-25,7076
-24,7075
-11,7074
62,7072
-55,7071
49,7070
-85,7068
-70,7067
87,7066
-87,7063
51,7062
-26,7061
-79,7060
-91,7059
99,7057
-44,7056
39,7055
58,7054
69,7050
49,7049
49,7048
-28,7047
40,7045
70,7044
86,7043
-86,7042
31,7041
2,7039
25,7038
99,7037
-15,7036
-78,7035
15,7034
79,7032
51,7031
-78,7030
50,7029
36,7027
-64,7025
79,7024
-68,7023
-30,7022
1,7021
95,7019
8,7018
-91,7017
-54,7015
28,7013
-22,7012
54,7011
-75,7010
21,7009
-37,7008
96,7007
-47,7006
96,7004
-90,7003
-45,7001
-85,7000
41,6999
-91,6998
-95,6997
45,6996
68,6995
64,6993
46,6992
94,6991
74,6990
-33,6989
88,6988
50,6987
-53,6986
-47,6985
-78,6984
51,6983
20,6978
32,6977
-8,6976
3,6974
67,6973
36,6972
-52,6971
-59,6969
-27,6968
20,6966
-9,6965
96,6964
88,6963
73,6960
69,6959
-31,6958
96,6957
46,6956
0,6954
-14,6953
-4,6951
-10,6949
88,6948
-99,6947
7,6946
28,6945
-53,6944
-16,6943
-35,6942
86,6941
-83,6940
-32,6939
-16,6938
-59,6937
-87,6936
-46,6935
13,6934
-95,6933
-13,6932
-32,6931
18,6930
-48,6929
-26,6926
85,6925
-66,6923
-45,6922
44,6920
-83,6919
95,6917
32,6916
-36,6914
-86,6912
-27,6911
52,6910
-19,6909
-72,6908
19,6907
66,6905
97,6904
-97,6903
-69,6902
22,6901
-42,6900
83,6899
50,6898
47,6897
-4,6896
91,6893
-46,6892
1,6891
48,6889
50,6888
85,6886
-42,6885
-3,6881
-61,6878
-50,6877
-55,6875
29,6874
-63,6872
-52,6871
-93,6869
-84,6868
-25,6867
-68,6866
-70,6864
-89,6862
98,6861
-44,6859
100,6858
-43,6857
-40,6856
73,6855
4,6854
-24,6853
90,6852
76,6851
-68,6850
1,6849
8,6846
93,6845
86,6843
-24,6842
14,6841
48,6840
76,6838
-59,6837
19,6836
82,6835
-17,6834
-98,6833
13,6832
36,6831
77,6828
68,6827
20,6826
-26,6824
2,6822
28,6821
86,6820
-77,6819
-98,6818
-47,6817
-99,6814
-49,6813
7,6811
-51,6809
10,6808
49,6807
10,6806
27,6805
44,6804
96,6803
94,6802
76,6800
-66,6799
-31,6798
-92,6797
-59,6795
-2,6794
-9,6793
-49,6792
-73,6791
-68,6789
58,6788
43,6787
-39,6785
46,6784
-27,6783
-16,6782
78,6781
-58,6779
-31,6777
17,6776
-25,6775
-12,6774
84,6773
88,6772
42,6771
-2,6770
32,6768
93,6767
-100,6766
-65,6763
-51,6762
-100,6761
18,6760
49,6759
77,6758
64,6756
-90,6755
29,6753
-13,6752
-50,6750
58,6746
-21,6745
-50,6744
-98,6743
-50,6742
-65,6740
-51,6739
37,6738
42,6737
-18,6736
11,6735
28,6734
35,6733
24,6732
-40,6729
11,6728
20,6727
23,6725
77,6724
77,6723
-37,6721
42,6719
21,6718
-76,6717
-85,6714
3,6713
-25,6712
4,6711
19,6708
99,6707
2,6706
4,6705
-14,6704
8,6702
26,6700
-86,6699
7,6698
96,6697
-29,6696
84,6695
-18,6694
92,6693
-46,6692
-33,6691
-65,6689
-39,6687
-80,6685
-7,6684
-50,6682
30,6681
81,6680
65,6678
53,6676
25,6675
82,6674
-93,6673
-80,6672
-65,6671
-2,6669
-64,6667
25,6666
-45,6665
67,6664
-28,6662
-88,6659
-62,6658
-50,6657
-3,6656
11,6655
-74,6654
-87,6653
-36,6652
20,6651
81,6650
98,6649
-34,6647
-25,6646
11,6645
-1,6643
-13,6642
-74,6640
54,6639
22,6638
-99,6637
41,6636
-55,6634
-71,6632
96,6631
26,6628
-41,6627
58,6626
