-92,9414
-80,9412
-82,9411
-43,9410
8,9408
88,9406
-1,9405
-75,9404
-59,9402
-4,9401
21,9399
41,9398
46,9397
3,9396
-24,9393
38,9390
60,9389
-57,9388
-34,9387
-81,9386
-67,9385
-43,9384
82,9383
11,9381
52,9380
1,9378
-47,9376
-72,9375
38,9374
24,9373
-13,9372
-53,9370
-64,9367
-21,9365
-63,9364
-4,9363
13,9362
29,9361
-98,9360
79,9359
-17,9358
73,9356
-37,9355
-77,9354
3,9353
26,9351
-42,9350
-14,9348
-23,9347
31,9346
92,9344
19,9343
-20,9342
78,9341
92,9339
-72,9338
48,9337
-1,9334
87,9333
-9,9332
-100,9331
22,9329
35,9328
29,9327
-46,9326
11,9325
-61,9324
69,9323
-76,9322
-19,9321
52,9320
36,9319
-86,9318
80,9317
-32,9316
13,9315
-38,9314
-62,9313
-50,9312
18,9311
28,9310
-65,9309
63,9308
-39,9306
77,9302
56,9301
9,9300
-31,9299
-63,9298
74,9297
-65,9296
100,9294
-80,9293
47,9292
5,9290
59,9289
-44,9288
-48,9287
-68,9284
-17,9282
-31,9281
6,9279
-77,9278
-18,9277
-68,9276
-36,9275
-58,9274
29,9272
84,9271
75,9270
-23,9268
-77,9267
29,9266
-43,9265
-51,9264
23,9262
97,9261
58,9259
-2,9258
95,9257
51,9256
-1,9255
-10,9254
35,9253
83,9251
-65,9249
34,9248
85,9247
58,9245
47,9244
98,9243
-54,9242
93,9241
-34,9239
-82,9237
6,9236
98,9235
51,9234
39,9231
-14,9230
70,9229
59,9228
94,9227
-85,9225
-19,9224
-4,9223
98,9221
71,9219
-35,9218
-18,9213
93,9212
48,9211
46,9209
-80,9208
-69,9207
-4,9206
65,9204
11,9203
39,9202
22,9201
-54,9200
0,9199
40,9198
63,9197
-77,9195
-45,9194
-66,9193
25,9191
72,9190
-6,9189
-71,9188
35,9187
45,9186
-30,9184
-30,9183
-22,9182
83,9181
66,9180
27,9179
-79,9178
-88,9177
-48,9176
49,9175
77,9174
18,9172
91,9171
75,9169
-45,9168
45,9166
-30,9165
57,9163
-72,9162
-97,9161
18,9160
85,9159
-1,9157
-17,9156
73,9155
19,9154
-2,9153
-77,9152
100,9151
-38,9150
-28,9149
32,9148
-74,9147
-83,9146
56,9144
-78,9142
82,9140
98,9139
-83,9136
91,9135
-46,9134
-88,9133
51,9130
-30,9129
7,9127
12,9125
60,9123
100,9122
12,9121
-72,9120
73,9117
-79,9116
41,9113
70,9112
65,9110
-6,9106
-11,9105
-1,9103
-69,9102
-86,9101
51,9100
-39,9099
64,9098
73,9097
-86,9095
-20,9094
-98,9092
-64,9091
-12,9090
-26,9089
-45,9088
-40,9087
93,9086
-16,9085
-14,9083
-38,9082
96,9080
72,9078
75,9077
43,9076
78,9075
-12,9074
-85,9073
-11,9071
-40,9068
-56,9065
-53,9064
24,9063
2,9062
55,9061
1,9059
-89,9058
60,9057
7,9056
32,9055
23,9054
98,9053
0,9051
96,9048
-6,9047
-73,9046
44,9045
47,9042
81,9041
18,9040
-47,9039
37,9038
-41,9037
-69,9036
20,9035
3,9033
85,9032
-50,9031
-50,9030
25,9028
-28,9027
31,9026
-61,9024
-3,9023
-72,9022
35,9020
92,9019
-63,9017
45,9016
83,9015
84,9014
9,9013
27,9012
-87,9010
35,9009
21,9008
78,9007
-97,9006
-25,9005
-95,9004
-81,9003
-83,9002
-77,8999
44,8998
-64,8994
-85,8993
-51,8992
-8,8991
-35,8990
36,8989
48,8988
13,8987
-37,8986
77,8984
-26,8983
29,8982
9,8981
89,8980
-24,8979
47,8978
-24,8976
-22,8975
-43,8974
7,8973
32,8972
-9,8971
-98,8970
70,8969
-59,8967
-54,8965
68,8963
-58,8962
73,8961
-57,8960
18,8957
-86,8956
42,8955
93,8954
55,8953
-14,8952
-31,8951
-81,8949
98,8948
-77,8947
22,8943
12,8942
-70,8941
80,8939
27,8937
57,8935
-33,8934
25,8933
11,8931
-92,8929
87,8928
-53,8927
36,8925
48,8924
-41,8923
-16,8922
47,8921
9,8919
-61,8918
-96,8916
-97,8915
-47,8914
-23,8913
18,8912
57,8911
62,8909
97,8908
42,8907
53,8906
82,8905
-93,8904
49,8903
-47,8901
-62,8900
-10,8898
22,8897
69,8896
5,8894
24,8893
5,8892
15,8891
22,8890
44,8889
100,8888
-95,8886
-48,8885
-72,8884
3,8883
86,8882
26,8881
98,8880
54,8879
-9,8878
4,8877
91,8876
-72,8875
95,8874
93,8873
-71,8872
-78,8871
-32,8870
68,8869
-84,8867
-53,8866
-38,8864
-93,8862
1,8859
-62,8858
35,8857
-73,8855
15,8854
95,8853
24,8851
2,8850
-20,8849
54,8848
13,8847
24,8846
-13,8845
-83,8843
100,8842
96,8841
85,8839
-51,8838
-93,8836
14,8835
76,8834
-85,8833
97,8832
92,8831
-78,8830
30,8829
13,8828
-44,8827
-46,8826
-25,8825
80,8824
-92,8823
-69,8821
19,8820
76,8818
-38,8817
3,8816
-86,8815
59,8814
-99,8811
-18,8807
90,8806
70,8804
-18,8803
-65,8801
90,8800
30,8797
-42,8796
67,8795
62,8794
-17,8793
-54,8792
99,8791
-69,8790
14,8789
51,8788
-9,8786
-74,8784
54,8783
-31,8781
-51,8779
68,8778
79,8777
-55,8776
2,8774
-89,8773
-74,8772
1,8769
35,8768
14,8766
54,8765
-2,8764
53,8761
-97,8760
-99,8759
-56,8758
65,8757
81,8756
51,8755
-9,8754
68,8753
87,8752
70,8750
-17,8749
1,8748
86,8747
-92,8746
96,8745
39,8744
-34,8743
-26,8739
71,8737
92,8736
-96,8735
10,8734
53,8733
97,8731
-28,8730
45,8729
59,8728
84,8727
-94,8726
-41,8725
86,8722
-78,8721
-81,8720
-9,8718
-37,8717
91,8716
79,8715
-32,8712
54,8711
-58,8710
-95,8709
60,8708
88,8707
2,8706
0,8705
-17,8703
5,8702
5,8701
-54,8700
-36,8699
59,8698
57,8696
-69,8695
-13,8694
15,8693
-60,8692
-86,8691
61,8690
38,8688
21,8687
43,8686
-67,8685
31,8684
-89,8683
-11,8682
-68,8681
78,8680
91,8678
-30,8677
15,8676
44,8675
8,8674
-34,8673
40,8672
96,8671
24,8670
-29,8669
-5,8668
-48,8666
94,8665
-52,8664
41,8663
-74,8662
-22,8661
28,8660
65,8659
92,8658
9,8656
-92,8655
64,8653
53,8652
-87,8651
-18,8649
-65,8647
6,8646
23,8645
30,8643
-44,8642
-43,8641
50,8639
7,8638
50,8637
33,8636
87,8635
-63,8633
4,8631
70,8630
-63,8629
-42,8628
5,8626
22,8625
-85,8624
-40,8623
-17,8621
82,8620
-95,8619
-100,8617
44,8616
-12,8615
31,8614
-88,8613
2,8612
4,8611
9,8609
10,8608
-82,8606
6,8605
-55,8604
-14,8603
-85,8602
-19,8601
71,8599
-61,8598
-37,8597
44,8596
-57,8594
43,8593
0,8591
82,8590
4,8589
50,8588
-45,8587
50,8586
74,8585
-81,8584
-1,8583
-11,8582
67,8581
48,8580
32,8579
-56,8578
21,8576
98,8575
89,8573
34,8572
74,8571
23,8570
4,8569
90,8568
-18,8567
99,8566
33,8565
-72,8564
-3,8563
-79,8562
-28,8560
-87,8559
19,8554
41,8552
71,8551
-82,8550
-47,8549
-44,8547
-75,8546
21,8544
68,8543
-44,8541
-33,8540
-82,8539
-42,8537
79,8536
-30,8535
-95,8533
92,8531
-19,8530
93,8528
-4,8527
-19,8525
53,8524
100,8523
46,8522
-60,8521
77,8520
-46,8519
47,8518
73,8517
-51,8516
53,8515
-80,8514
35,8513
79,8512
-46,8511
-91,8509
21,8508
74,8507
-86,8506
-34,8505
56,8504
-98,8503
-67,8501
-2,8500
-53,8499
-95,8498
-55,8497
52,8496
-68,8495
55,8494
-68,8493
-85,8492
92,8490
58,8489
-32,8488
-47,8486
55,8484
57,8483
2,8482
61,8480
-56,8479
12,8478
-48,8477
47,8474
82,8473
-50,8472
30,8471
40,8470
-57,8469
17,8468
71,8467
37,8466
-23,8464
47,8463
24,8460
-17,8459
-78,8457
84,8456
-77,8455
54,8453
34,8451
-16,8450
84,8448
-4,8447
80,8446
-14,8445
-15,8444
-24,8443
-78,8442
77,8440
-93,8439
-91,8438
65,8437
-68,8436
-95,8435
-76,8434
-50,8432
2,8431
26,8430
97,8429
38,8428
-81,8427
-51,8425
-87,8424
16,8423
87,8422
-40,8421
-67,8420
100,8419
36,8418
-77,8417
-19,8416
17,8414
57,8413
6,8410
-52,8409
5,8408
66,8406
-55,8405
50,8403
-85,8400
-15,8399
-71,8397
-52,8396
35,8394
33,8393
-21,8392
-47,8390
-89,8389
9,8388
-61,8387
59,8386
-5,8384
-44,8383
-23,8382
-29,8380
98,8379
-39,8377
-93,8376
97,8374
-49,8373
92,8372
-32,8371
-22,8370
37,8369
-69,8368
-14,8367
-34,8366
-67,8365
-85,8364
-88,8363
62,8362
-69,8361
-58,8359
69,8357
-55,8356
59,8352
-83,8351
-26,8349
82,8347
1,8346
-14,8345
56,8344
-15,8343
-77,8342
68,8340
-80,8339
-6,8338
-96,8337
26,8336
-61,8335
97,8334
3,8333
-65,8332
-83,8331
66,8330
47,8328
-71,8326
-22,8325
-1,8324
16,8323
-38,8322
-68,8321
-21,8320
22,8319
-57,8318
41,8317
50,8314
-68,8313
-5,8311
38,8309
92,8308
42,8306
36,8304
90,8303
-88,8302
-41,8299
43,8298
14,8297
78,8293
18,8292
-75,8291
-30,8290
76,8287
-14,8286
47,8285
-80,8283
-42,8282
69,8280
45,8279
-51,8278
-22,8277
-78,8276
27,8275
49,8273
-30,8272
82,8271
-28,8270
-46,8269
5,8268
-71,8267
68,8263
80,8262
98,8261
56,8260
-12,8258
-14,8257
-94,8255
-86,8254
-60,8250
-45,8249
-26,8248
28,8245
-86,8243
72,8242
63,8240
-86,8239
-47,8236
-24,8235
-90,8234
-81,8233
-40,8231
-1,8230
-75,8229
-1,8228
5,8227
-2,8226
-6,8225
8,8224
74,8223
-22,8222
-3,8221
29,8220
36,8219
51,8218
-49,8217
54,8215
-56,8214
68,8213
49,8212
-5,8211
-74,8210
64,8209
-33,8208
41,8207
82,8206
14,8205
-70,8204
-15,8202
3,8200
-30,8198
-29,8197
83,8195
-87,8194
-75,8193
14,8192
-56,8191
-2,8190
91,8189
80,8188
-58,8187
65,8186
44,8185
4,8184
-81,8183
38,8182
-17,8181
-89,8180
-21,8179
92,8177
31,8175
-57,8174
65,8170
22,8169
-26,8167
-32,8166
-10,8165
15,8163
-45,8162
54,8161
-82,8160
-80,8158
-96,8157
-21,8156
-6,8155
-83,8153
32,8152
-4,8151
-72,8150
28,8149
-22,8147
-28,8146
79,8144
-53,8143
23,8141
46,8140
-62,8139
44,8137
30,8136
33,8135
84,8134
76,8133
-36,8131
20,8130
-8,8129
71,8128
62,8127
18,8126
-91,8125
-11,8123
11,8122
-36,8121
-15,8120
-90,8119
94,8116
-75,8115
98,8114
5,8113
74,8111
-71,8110
-73,8109
-1,8108
-67,8106
-82,8104
-81,8102
79,8100
-33,8099
-31,8096
15,8095
-58,8094
60,8092
42,8091
39,8089
-67,8088
48,8087
33,8086
99,8085
85,8084
-85,8083
65,8082
-43,8080
29,8079
8,8078
69,8077
-59,8076
65,8075
95,8073
96,8072
100,8071
88,8070
20,8069
-51,8068
-6,8066
-99,8065
-16,8063
-44,8062
56,8061
-5,8060
27,8059
-48,8058
-91,8057
-32,8056
26,8055
-3,8052
24,8051
15,8050
52,8049
65,8048
-23,8047
53,8046
-15,8044
-12,8042
64,8041
-26,8040
60,8039
-93,8038
-26,8037
-49,8036
30,8034
-42,8033
-56,8032
-33,8031
-22,8030
100,8028
-56,8027
40,8026
-6,8025
-26,8023
-39,8022
77,8021
-66,8019
97,8018
22,8015
13,8014
57,8012
73,8011
91,8010
-70,8008
83,8006
64,8004
-18,8003
89,8001
89,8000
-100,7999
67,7998
2,7997
-36,7996
-92,7995
99,7994
71,7993
-25,7992
-88,7990
-27,7989
-40,7988
-93,7987
-47,7986
-23,7985
89,7983
-47,7982
-93,7981
-18,7980
41,7979
31,7978
-2,7977
33,7975
4,7974
-96,7973
-4,7972
-33,7971
-88,7969
-44,7967
84,7966
-61,7965
-6,7964
8,7963
-42,7962
65,7961
-51,7960
84,7959
-62,7958
42,7957
-74,7956
41,7954
-69,7952
32,7951
62,7949
68,7948
-47,7947
51,7946
-93,7944
29,7941
88,7940
29,7939
95,7937
-21,7936
5,7935
-1,7934
23,7933
30,7931
-64,7930
87,7929
-57,7928
65,7925
-71,7924
26,7922
70,7919
85,7918
-65,7916
20,7915
-96,7913
-75,7912
84,7911
-87,7910
44,7909
40,7908
-4,7907
-19,7905
97,7903
70,7902
-36,7901
-31,7899
63,7897
-84,7895
-95,7891
-23,7889
-88,7887
-66,7886
-59,7883
14,7882
4,7881
-46,7880
-20,7877
-47,7876
47,7875
-61,7874
-74,7873
88,7872
-16,7871
95,7870
-78,7869
34,7868
-10,7866
20,7865
-3,7864
-14,7862
-46,7861
99,7860
-93,7858
49,7857
50,7855
-99,7854
30,7853
18,7852
-4,7851
-43,7850
-41,7849
-98,7848
57,7846
56,7845
-58,7844
-69,7842
-9,7841
37,7840
45,7839
68,7836
-59,7835
55,7834
32,7833
-6,7832
-20,7829
-16,7828
-89,7827
-99,7826
74,7824
-3,7823
-5,7822
55,7821
62,7820
-73,7819
-52,7818
31,7817
-59,7816
-32,7815
30,7814
-55,7813
-77,7812
70,7811
11,7810
-19,7808
-88,7807
37,7805
27,7804
38,7803
-77,7801
53,7800
-39,7799
100,7798
8,7794
19,7792
-5,7791
35,7790
69,7789
-10,7788
-80,7787
-98,7786
15,7783
15,7780
-22,7779
-73,7778
-49,7776
-63,7775
42,7774
-83,7773
-16,7772
-40,7771
36,7769
-39,7768
0,7767
91,7766
79,7765
66,7764
89,7762
-46,7760
68,7759
77,7758
76,7757
48,7752
-66,7749
-71,7748
-6,7746
-6,7745
45,7743
-69,7742
76,7741
-84,7739
18,7738
19,7737
46,7736
71,7735
-51,7734
91,7733
-41,7732
-36,7730
38,7729
-46,7728
-66,7727
-71,7725
56,7724
-36,7723
-65,7722
-82,7721
71,7720
80,7719
-75,7718
49,7716
45,7715
85,7714
72,7713
53,7712
11,7711
-1,7709
-60,7708
-18,7707
-32,7706
30,7705
89,7704
-62,7703
50,7701
-61,7700
50,7699
-62,7698
-72,7697
52,7696
97,7695
-55,7694
83,7693
85,7691
-58,7689
93,7688
100,7687
10,7686
88,7685
92,7684
-11,7683
100,7682
77,7677
45,7676
22,7673
-25,7672
-35,7668
3,7667
-34,7665
35,7664
-56,7663
-49,7662
-86,7661
9,7659
-64,7658
-20,7656
67,7655
70,7654
-91,7653
-29,7652
-59,7651
-12,7649
-33,7648
39,7647
-87,7646
75,7645
-47,7644
-96,7642
42,7640
79,7639
-62,7638
25,7637
36,7635
13,7633
38,7629
-17,7628
-84,7627
58,7626
75,7625
12,7624
-87,7623
44,7622
-71,7621
-9,7620
-14,7619
-59,7616
-63,7615
-17,7614
-56,7613
-35,7612
-13,7611
-34,7610
-40,7609
32,7608
10,7606
66,7605
55,7604
-32,7602
-10,7600
77,7599
89,7598
61,7596
-75,7595
54,7594
80,7590
71,7588
-50,7586
-69,7585
-93,7584
-48,7583
-32,7582
7,7581
60,7580
34,7579
-29,7578
-89,7577
38,7576
-100,7575
-63,7571
64,7569
-91,7568
-79,7567
57,7564
-65,7562
-90,7561
-54,7560
79,7558
-3,7557
-50,7556
52,7555
25,7553
-59,7551
-34,7550
-87,7549
10,7547
27,7546
-54,7545
63,7544
91,7543
90,7542
-89,7541
8,7539
-1,7538
-40,7534
-83,7533
-42,7532
80,7531
-34,7528
41,7527
-35,7526
-86,7521
67,7520
55,7519
62,7518
-28,7515
-21,7511
22,7510
3,7509
85,7507
-49,7504
-52,7503
-71,7502
75,7500
-60,7499
-84,7498
-47,7497
-41,7496
-100,7495
-23,7494
-51,7493
-22,7492
69,7491
-12,7490
-28,7489
-82,7487
-72,7486
-59,7484
18,7483
-43,7482
-74,7481
-39,7480
66,7479
52,7477
48,7476
-45,7475
97,7471
-71,7470
19,7468
-7,7466
68,7465
23,7464
-72,7463
62,7461
15,7459
-23,7458
-28,7457
26,7456
80,7455
4,7454
89,7453
-62,7452
17,7451
-27,7450
17,7449
-44,7447
-43,7446
5,7444
4,7443
87,7442
85,7441
92,7440
-87,7439
78,7438
-76,7436
-7,7435
-72,7433
-65,7430
14,7429
-7,7428
73,7427
-82,7426
100,7425
-87,7423
52,7422
64,7420
71,7419
-57,7417
-5,7416
47,7414
-15,7413
69,7412
-85,7410
81,7406
51,7405
44,7404
59,7403
-23,7402
48,7400
32,7399
-58,7396
46,7395
61,7394
95,7393
-23,7392
-71,7391
-49,7390
94,7389
-5,7388
3,7387
73,7385
-88,7384
-22,7383
89,7381
5,7380
-44,7379
23,7378
-36,7376
96,7375
91,7374
67,7373
-4,7372
-41,7370
52,7369
6,7368
-82,7367
-73,7365
81,7364
73,7363
82,7361
42,7359
53,7357
-76,7356
-32,7355
59,7354
-47,7352
4,7349
40,7346
-39,7344
-4,7343
-45,7342
10,7340
-35,7339
80,7338
-25,7337
-55,7335
100,7334
-12,7330
8,7329
11,7328
58,7326
-69,7325
-2,7323
27,7322
45,7319
26,7314
-2,7313
30,7312
76,7311
84,7310
-6,7309
-19,7308
-60,7307
95,7306
14,7305
-27,7304
-32,7301
-27,7300
83,7299
88,7298
77,7297
68,7296
63,7294
-63,7293
-32,7292
-4,7291
86,7289
-81,7288
80,7287
-62,7285
-87,7284
18,7283
21,7281
43,7280
-43,7278
-41,7277
-99,7275
-82,7273
15,7272
-89,7270
-7,7269
46,7268
-85,7266
19,7265
-84,7264
9,7263
24,7262
-75,7261
-41,7259
8,7258
42,7256
-21,7255
-53,7254
83,7252
-64,7251
98,7250
23,7248
-85,7247
42,7244
-82,7243
1,7241
-72,7240
-27,7239
43,7238
44,7237
-63,7235
-81,7234
57,7233
96,7232
98,7231
95,7230
94,7229
4,7227
96,7225
-45,7224
54,7222
85,7221
46,7220
68,7218
-31,7217
-100,7216
45,7215
-8,7213
-60,7209
-1,7208
-57,7207
-47,7206
-14,7202
-69,7201
89,7200
26,7199
72,7197
28,7196
-17,7195
34,7194
74,7193
-88,7192
-91,7191
-74,7190
-18,7189
-9,7187
-99,7185
-19,7180
-31,7179
-30,7178
-74,7177
81,7175
-4,7174
-72,7173
69,7172
62,7170
63,7169
-89,7168
59,7162
64,7161
40,7160
-9,7158
76,7157
63,7156
-72,7154
40,7153
77,7152
34,7149
-90,7147
52,7145
73,7144
46,7143
6,7142
-56,7141
14,7139
-29,7137
23,7136
-6,7135
-87,7134
9,7133
-92,7131
71,7130
-99,7129
-70,7128
-30,7127
57,7126
-6,7125
79,7124
16,7123
76,7122
-84,7121
-30,7120
32,7119
13,7118
42,7117
67,7116
-25,7114
-35,7113
-72,7110
90,7109
-85,7108
-65,7107
10,7105
23,7104
-93,7103
51,7102
-85,7101
72,7100
-34,7099
-51,7098
-69,7094
-84,7093
51,7092
-87,7091
32,7089
52,7088
94,7087
19,7086
-90,7085
-94,7084
-83,7083
11,7082
28,7080
11,7079
-8,7078
20,7077
4,7076
-79,7075
7,7074
-42,7073
48,7072
94,7071
61,7070
37,7069
-91,7068
-74,7065
50,7062
-89,7061
61,7059
56,7057
52,7055
99,7054
-49,7053
74,7052
-68,7051
-71,7048
-6,7045
-88,7044
15,7043
-25,7042
1,7040
61,7038
-11,7037
-29,7036
87,7034
78,7033
-98,7032
77,7031
-90,7030
-44,7029
-2,7028
70,7026
-78,7025
10,7023
-59,7021
-81,7020
20,7018
-9,7016
77,7014
25,7012
-82,7010
97,7009
-45,7007
83,7006
-27,7005
-46,7003
-70,7002
56,7001
-85,7000
10,6998
-93,6997
68,6996
-75,6995
70,6994
27,6993
92,6992
27,6991
79,6990
-98,6989
81,6988
62,6987
-36,6986
-47,6981
89,6980
80,6979
57,6978
40,6977
-22,6976
-13,6974
-85,6971
60,6969
-49,6968
59,6967
-31,6965
53,6964
94,6962
-4,6960
57,6959
-74,6958
-65,6957
26,6956
83,6955
-20,6953
74,6952
32,6951
52,6950
94,6949
57,6948
54,6947
-60,6946
92,6944
9,6938
-75,6937
-9,6936
76,6935
-57,6932
58,6931
-73,6929
-18,6928
28,6927
-88,6926
-21,6925
-60,6924
-52,6923
-4,6922
71,6920
-82,6919
-74,6918
83,6916
-74,6915
52,6914
13,6913
86,6912
-10,6911
-63,6909
-85,6908
10,6905
-10,6904
30,6903
88,6902
-70,6901
57,6900
-18,6899
5,6896
87,6894
49,6893
72,6892
-4,6891
79,6890
-44,6889
61,6888
-87,6887
-75,6884
-92,6883
61,6879
-10,6877
-8,6875
48,6873
-60,6872
38,6871
-36,6870
-80,6869
23,6868
-49,6867
45,6866
-37,6865
68,6864
-46,6863
48,6862
83,6861
37,6859
-2,6858
65,6857
-70,6856
-9,6854
46,6853
9,6852
-22,6851
74,6847
13,6846
-32,6845
-42,6844
-81,6841
63,6840
-77,6839
98,6838
100,6837
7,6835
14,6833
98,6832
-23,6830
34,6827
2,6826
-68,6825
-56,6823
46,6822
12,6820
47,6818
95,6815
54,6814
-16,6811
98,6810
-56,6809
12,6807
21,6806
-22,6805
-41,6804
-48,6803
-33,6799
-44,6798
23,6797
-70,6796
-70,6795
-16,6794
-87,6793
98,6792
-82,6788
22,6786
49,6785
-89,6784
-87,6783
-5,6782
-75,6780
-80,6779
86,6778
48,6777
-14,6776
97,6775
-83,6774
-100,6773
32,6772
80,6771
-8,6769
24,6767
-33,6766
-59,6765
-55,6764
-84,6763
2,6761
-6,6760
12,6757
10,6756
22,6755
-18,6752
67,6750
-86,6748
77,6747
51,6746
-90,6745
22,6743
14,6740
19,6739
34,6738
-2,6737
55,6735
57,6733
14,6732
16,6731
-27,6730
-2,6729
-94,6728
100,6727
-42,6725
45,6724
77,6722
-82,6721
53,6719
-27,6718
68,6716
-98,6714
-93,6713
-7,6712
10,6711
5,6710
-9,6708
-91,6707
44,6706
-28,6705
-83,6704
-69,6702
11,6699
75,6698
-53,6697
39,6696
-86,6695
-64,6693
-51,6692
-7,6691
16,6690
-80,6689
-4,6688
-20,6687
-4,6686
0,6684
83,6683
-32,6680
48,6679
-70,6676
-7,6675
95,6674
38,6673
33,6671
-87,6667
93,6666
-35,6665
70,6664
19,6663
-1,6661
31,6660
51,6658
-45,6657
-52,6656
19,6655
-6,6654
60,6653
-28,6651
42,6647
77,6646
-36,6645
-92,6644
-56,6643
0,6642
-32,6640
-24,6639
84,6638
-65,6637
95,6635
-24,6634
-26,6633
-88,6632
10,6631
-98,6630
-80,6627
-3,6626
43,6625
-29,6624
99,6623
-3,6622
49,6621
54,6620
18,6619
-98,6618
54,6617
-19,6615
19,6614
36,6613
-84,6612
-61,6611
-83,6610
-28,6609
-87,6607
-38,6606
84,6605
87,6604
0,6603
-89,6602
84,6601
-7,6599
35,6598
93,6597
82,6596
69,6595
-92,6594
-74,6593
-22,6592
-16,6591
-56,6590
-83,6589
-38,6588
-35,6587
-37,6586
-53,6585
-73,6584
-82,6583
-6,6582
-62,6580
-80,6579
