54,9743
85,9742
44,9741
-8,9740
-15,9739
-73,9738
-91,9737
41,9736
3,9734
-42,9733
45,9731
2,9730
69,9729
-14,9728
36,9727
-74,9726
22,9725
19,9723
-38,9722
-23,9721
-76,9720
-42,9719
17,9718
-66,9717
-50,9716
15,9715
30,9714
-56,9713
-85,9711
88,9710
34,9709
53,9707
-73,9706
-71,9704
-7,9702
-2,9701
99,9700
-55,9699
-57,9698
56,9697
-56,9696
66,9695
81,9694
13,9693
-28,9691
-8,9690
-57,9689
4,9688
-66,9687
-70,9685
100,9684
-35,9683
-68,9682
-74,9681
-92,9679
-9,9678
-40,9677
-24,9676
-86,9674
-9,9673
47,9672
71,9671
-25,9670
-97,9668
3,9667
-12,9666
31,9665
-32,9663
-83,9660
-58,9659
95,9656
5,9655
-77,9653
81,9652
-2,9651
-35,9650
36,9649
15,9648
-36,9647
29,9646
76,9645
70,9643
-84,9642
-89,9640
74,9635
50,9633
36,9632
43,9631
-55,9630
-37,9629
48,9628
64,9625
-61,9623
64,9622
-6,9620
-18,9619
-58,9618
-96,9617
68,9616
99,9614
50,9613
-93,9612
70,9611
63,9610
-2,9609
-11,9608
-24,9607
41,9606
-49,9604
64,9603
-32,9602
60,9601
-56,9600
28,9599
-44,9598
78,9597
-51,9596
67,9595
39,9594
-57,9593
72,9592
3,9591
74,9590
-79,9589
89,9587
-72,9586
-88,9585
-80,9584
11,9583
84,9581
37,9580
76,9579
-36,9578
-1,9576
78,9575
64,9572
-12,9571
68,9570
-60,9569
8,9568
-35,9567
94,9566
58,9565
84,9564
-90,9563
-75,9562
52,9559
-40,9557
50,9556
61,9555
43,9554
-70,9553
20,9550
52,9549
-67,9548
-21,9547
-71,9546
-97,9545
33,9544
27,9543
17,9542
-96,9541
99,9540
-41,9537
-36,9536
-12,9535
-98,9534
90,9531
-94,9529
-63,9528
-75,9527
12,9525
60,9524
52,9523
53,9522
-48,9521
-12,9520
-56,9517
-30,9516
35,9514
89,9512
26,9511
-16,9510
-89,9509
-67,9508
-47,9507
27,9505
-80,9503
78,9501
15,9499
24,9497
78,9496
50,9495
-5,9494
-23,9492
43,9491
74,9490
-22,9487
15,9486
-20,9485
82,9482
-54,9481
-31,9480
47,9479
-45,9478
25,9477
5,9475
34,9474
13,9473
41,9470
88,9469
47,9468
43,9467
82,9466
55,9465
2,9464
-32,9463
-19,9462
87,9461
-35,9460
48,9459
92,9458
-36,9457
-18,9456
94,9454
-25,9452
77,9451
47,9450
8,9449
72,9447
59,9446
55,9444
-99,9443
47,9442
-95,9441
-79,9440
-17,9439
-23,9438
93,9437
72,9436
38,9435
29,9434
49,9432
-82,9431
35,9430
-36,9429
18,9428
-38,9427
34,9425
-74,9424
-31,9423
-36,9422
-51,9421
-91,9420
-84,9419
90,9418
-13,9417
72,9416
-36,9415
-18,9414
-43,9413
-96,9412
-45,9411
10,9410
-10,9409
85,9408
-2,9407
31,9406
99,9405
-83,9404
3,9402
66,9400
10,9399
-21,9397
27,9396
37,9395
-3,9394
-12,9393
74,9392
-15,9390
-4,9389
-10,9388
72,9387
57,9386
-48,9385
-7,9384
-87,9383
-61,9382
91,9381
32,9380
11,9379
-85,9378
63,9377
25,9376
30,9375
-5,9374
-39,9373
24,9372
-8,9371
85,9370
69,9369
-52,9368
-62,9366
-76,9365
-8,9364
89,9363
74,9361
82,9360
19,9359
39,9358
26,9357
24,9354
-19,9352
32,9351
97,9350
-9,9349
-6,9348
69,9346
-99,9345
-59,9344
87,9343
-81,9342
-26,9341
-6,9339
87,9338
-4,9337
71,9336
36,9335
95,9333
45,9332
91,9330
99,9329
17,9328
35,9327
11,9326
-3,9325
53,9324
63,9323
-22,9322
-39,9321
-96,9320
0,9319
-18,9318
-8,9317
85,9315
93,9314
-8,9313
58,9312
31,9311
37,9310
-45,9309
39,9306
27,9305
-76,9304
89,9303
-99,9302
73,9301
72,9299
-20,9295
-100,9294
-98,9293
66,9290
-99,9289
-39,9288
7,9287
93,9285
-68,9284
32,9283
86,9281
-54,9280
-39,9277
-24,9275
0,9273
39,9272
91,9271
73,9270
-44,9267
81,9266
25,9265
65,9264
-40,9263
-74,9262
7,9260
-92,9259
-42,9258
-79,9257
-40,9255
-76,9254
75,9253
76,9252
7,9250
-75,9249
24,9248
28,9247
-94,9246
78,9245
65,9244
10,9243
-73,9240
-74,9239
62,9238
-88,9234
9,9233
25,9232
25,9231
38,9230
35,9229
-38,9228
98,9225
12,9224
16,9222
39,9221
46,9220
-4,9218
-95,9217
96,9216
-72,9213
-12,9212
-10,9210
-11,9209
42,9205
-39,9204
4,9202
-40,9201
-66,9200
-65,9197
31,9195
-39,9194
77,9193
-83,9192
55,9190
-95,9188
-32,9187
-86,9185
-72,9184
-8,9183
55,9182
-56,9181
-49,9179
-74,9178
7,9177
90,9176
81,9175
73,9174
-77,9172
-52,9171
-25,9170
45,9169
8,9168
-9,9167
-51,9165
28,9164
-63,9163
-3,9160
4,9159
-26,9157
79,9155
-65,9151
-83,9150
58,9149
-25,9148
-24,9147
-94,9146
-25,9145
-19,9144
-81,9143
-87,9142
21,9141
-67,9140
7,9138
-56,9137
-7,9136
51,9135
81,9134
-59,9133
64,9132
-95,9131
65,9130
61,9129
-20,9128
-13,9127
97,9126
-29,9124
60,9122
88,9121
-61,9120
-9,9119
39,9118
-82,9117
-19,9114
96,9112
-75,9111
-57,9109
-96,9108
-48,9107
-82,9106
-71,9105
-22,9104
-77,9101
-24,9100
93,9097
-58,9096
20,9095
-45,9093
34,9091
-87,9090
60,9089
40,9087
-16,9086
22,9083
-27,9082
-72,9080
-97,9078
-88,9077
4,9076
-91,9075
59,9073
2,9072
91,9071
95,9070
-24,9069
26,9067
78,9065
-89,9064
-83,9061
98,9060
-90,9058
7,9057
77,9056
99,9055
100,9054
19,9052
60,9051
51,9050
58,9047
89,9046
71,9044
-35,9043
21,9041
-35,9040
-67,9039
-57,9038
-32,9036
-37,9035
35,9034
-43,9033
33,9032
64,9031
-61,9030
4,9029
-94,9028
62,9026
-66,9025
-38,9023
70,9022
95,9021
-18,9020
64,9019
25,9018
-5,9017
48,9016
-30,9015
30,9013
78,9012
-6,9011
84,9010
68,9009
32,9007
41,9005
-90,9003
-13,9002
80,9001
6,9000
80,8997
72,8996
-48,8995
55,8994
41,8993
82,8992
-35,8991
-83,8990
-9,8989
45,8988
-79,8985
-92,8984
60,8982
36,8980
-98,8979
57,8978
16,8977
0,8976
-14,8975
-37,8974
62,8973
-55,8972
66,8971
48,8970
-54,8969
17,8967
97,8965
-90,8964
-98,8963
-50,8962
50,8960
-4,8959
-39,8958
-58,8956
45,8955
-67,8954
-20,8953
39,8952
86,8951
-83,8949
62,8948
20,8947
23,8946
-15,8944
-96,8942
-69,8941
-40,8940
-3,8939
-58,8938
84,8937
13,8936
86,8935
-67,8934
29,8933
29,8932
67,8931
71,8929
-36,8927
-11,8925
7,8922
60,8921
-83,8920
-46,8919
-18,8916
-22,8915
94,8914
-39,8913
-100,8912
-99,8911
-27,8910
-80,8909
-94,8907
-38,8905
-72,8904
80,8903
53,8902
-79,8901
-65,8899
91,8898
-22,8897
93,8896
-7,8894
-74,8893
-86,8892
30,8891
-57,8890
-80,8888
-67,8885
41,8884
87,8883
75,8882
-70,8881
-27,8880
-54,8878
-82,8877
-73,8876
84,8875
95,8872
-9,8871
-98,8870
-82,8869
-52,8868
-97,8867
89,8865
-70,8864
87,8863
-23,8862
48,8861
-62,8860
-76,8858
-4,8857
62,8856
-89,8855
-86,8854
51,8853
58,8851
-38,8850
-7,8849
53,8848
-69,8847
23,8846
-86,8845
-75,8844
84,8843
25,8842
27,8841
-32,8840
62,8838
-15,8837
5,8836
-18,8835
42,8834
-95,8833
-34,8831
84,8829
-50,8827
30,8826
32,8825
-41,8820
-82,8819
46,8817
-100,8816
-43,8814
24,8813
81,8812
50,8810
-42,8808
-79,8806
60,8805
-42,8804
-37,8803
6,8801
46,8800
95,8799
24,8798
14,8797
65,8796
-84,8795
-15,8794
44,8792
-72,8791
-94,8789
-48,8788
100,8787
-44,8786
23,8782
-93,8781
-94,8780
32,8778
64,8777
-75,8776
-32,8775
-19,8774
63,8773
-77,8770
8,8769
-11,8768
35,8767
82,8766
-32,8764
-60,8762
-79,8761
51,8758
-59,8757
-94,8755
13,8753
49,8752
47,8751
89,8750
-58,8749
44,8748
25,8747
-79,8744
-21,8743
-3,8742
-36,8741
84,8740
-21,8735
-70,8734
-8,8733
44,8732
92,8731
92,8729
-79,8728
27,8727
-10,8726
49,8725
30,8723
-79,8722
4,8720
-9,8719
-1,8717
71,8716
-59,8714
-43,8713
50,8712
68,8711
-2,8710
39,8709
49,8708
-32,8705
86,8703
-1,8702
-5,8700
63,8699
-37,8698
59,8697
91,8695
95,8693
33,8692
35,8691
37,8690
36,8688
-30,8687
-3,8686
-80,8685
19,8683
-13,8680
73,8678
-37,8677
26,8676
-22,8675
-63,8674
-9,8672
-32,8670
-87,8669
93,8668
98,8667
-28,8666
84,8664
92,8663
-63,8662
27,8661
48,8660
-81,8658
-56,8657
37,8656
0,8655
-15,8651
-36,8650
44,8648
-24,8646
-18,8644
62,8643
41,8642
-15,8641
-12,8639
53,8638
0,8637
-97,8636
61,8635
93,8634
77,8633
-72,8632
17,8630
82,8627
-12,8626
-98,8625
82,8623
41,8622
-100,8621
14,8620
-50,8619
15,8618
70,8617
-3,8615
-51,8614
25,8613
-40,8612
-36,8610
-34,8609
2,8605
47,8604
17,8603
-44,8602
72,8601
58,8600
-87,8598
57,8597
60,8596
-51,8594
33,8593
-46,8592
64,8591
7,8590
-69,8589
95,8588
-74,8587
10,8586
73,8585
92,8584
89,8583
40,8582
-50,8581
94,8580
-15,8579
-39,8578
-80,8577
-1,8576
24,8573
92,8572
-76,8571
-29,8570
94,8569
10,8568
-58,8566
-26,8565
68,8564
28,8563
96,8562
-59,8561
-27,8560
-47,8559
-15,8557
49,8556
-100,8554
88,8553
59,8552
-11,8551
87,8550
8,8549
83,8548
72,8547
11,8544
81,8541
-48,8540
7,8539
61,8538
-62,8536
-28,8535
-46,8534
-100,8528
33,8527
12,8526
-37,8525
-68,8523
-87,8522
14,8521
-2,8519
91,8517
37,8515
-49,8514
96,8513
-69,8511
80,8510
-100,8508
5,8507
-89,8504
-65,8503
54,8502
-97,8501
-16,8499
81,8498
-82,8497
86,8496
92,8494
16,8493
28,8492
74,8491
25,8490
-65,8488
28,8487
-3,8485
16,8484
-97,8482
41,8481
-94,8480
-77,8479
-45,8478
41,8475
-49,8474
3,8471
-48,8470
-13,8469
-14,8466
79,8462
-66,8461
27,8460
56,8458
90,8457
-84,8454
66,8453
-73,8452
91,8451
-8,8449
18,8448
48,8446
-78,8445
98,8444
58,8443
48,8441
-4,8440
33,8439
38,8437
1,8436
1,8435
56,8434
-6,8432
29,8431
47,8428
-84,8427
-21,8426
98,8425
50,8424
84,8423
76,8422
0,8420
-6,8418
-96,8417
-98,8415
38,8413
91,8411
73,8410
-1,8409
57,8408
-64,8405
31,8404
-50,8403
-78,8398
-19,8397
30,8396
23,8395
55,8394
67,8392
40,8391
3,8390
-30,8388
-11,8385
-95,8384
-43,8383
83,8382
-74,8381
39,8380
14,8379
100,8378
-2,8377
-66,8376
-58,8375
60,8374
49,8372
80,8370
-8,8369
27,8368
-98,8367
42,8366
-97,8365
-64,8362
36,8361
57,8360
-33,8359
-4,8358
68,8356
-24,8355
-38,8354
13,8353
39,8352
32,8351
59,8350
49,8349
30,8348
-44,8347
47,8346
-63,8345
-90,8344
20,8343
-37,8342
33,8341
66,8340
62,8339
66,8338
67,8337
96,8336
82,8335
-42,8334
91,8333
-2,8332
-62,8331
53,8330
22,8328
-27,8327
14,8326
-14,8324
-89,8323
90,8321
-93,8320
-41,8319
23,8318
10,8317
24,8315
-36,8314
36,8313
-96,8312
51,8311
62,8310
29,8309
-81,8308
-93,8307
73,8306
74,8305
-38,8304
-82,8303
-5,8302
-39,8301
-7,8300
-25,8299
-81,8297
-34,8295
-88,8293
-35,8290
-34,8289
33,8288
66,8287
48,8284
85,8283
-1,8282
-46,8281
91,8278
20,8277
-10,8276
100,8274
-17,8273
-8,8272
-12,8271
67,8270
-89,8269
32,8268
54,8267
69,8266
51,8265
-13,8264
-80,8263
-25,8262
-53,8261
10,8260
-8,8259
-8,8258
-87,8257
28,8256
63,8255
23,8254
-91,8252
-40,8251
-39,8249
29,8248
59,8247
-13,8246
52,8244
10,8242
46,8239
39,8238
-72,8236
86,8235
38,8233
-37,8232
-99,8231
-75,8230
44,8227
70,8226
67,8225
90,8223
65,8222
-50,8220
86,8219
17,8218
91,8217
-71,8216
91,8215
-98,8212
-97,8211
80,8210
57,8209
51,8208
-55,8207
96,8204
-37,8203
-17,8202
-52,8201
-64,8200
36,8197
84,8196
-91,8195
71,8194
72,8192
-68,8191
-23,8190
75,8189
-85,8188
-30,8187
-51,8186
-93,8185
35,8184
100,8182
49,8181
98,8180
-77,8179
-32,8178
55,8176
-16,8174
-34,8173
62,8172
-51,8170
93,8168
19,8166
60,8165
-52,8163
3,8162
12,8159
-81,8157
-87,8156
60,8155
7,8152
-91,8151
41,8150
54,8149
-8,8148
98,8147
18,8146
19,8145
-95,8143
50,8142
-12,8140
-16,8139
26,8137
-49,8136
59,8135
84,8134
73,8133
-53,8132
87,8130
16,8128
-87,8127
94,8126
62,8124
55,8123
83,8122
17,8121
-81,8120
58,8118
68,8117
-66,8116
38,8114
31,8113
-63,8112
-37,8110
66,8109
58,8108
-24,8107
-16,8106
-13,8105
48,8103
-26,8102
-95,8095
-2,8094
65,8093
-54,8092
43,8089
56,8088
-40,8087
-24,8086
23,8085
-76,8084
56,8083
-97,8082
80,8081
-33,8078
48,8077
10,8076
-92,8075
28,8074
-3,8073
-54,8072
64,8071
12,8070
-56,8069
-53,8068
-66,8067
9,8066
7,8065
-60,8063
-98,8061
100,8060
-45,8059
40,8057
94,8056
-49,8055
22,8053
68,8052
-26,8051
-43,8049
-32,8047
48,8044
66,8043
-57,8042
90,8041
-71,8040
16,8039
-19,8036
-100,8035
52,8034
-32,8033
-57,8031
-74,8029
28,8028
49,8027
37,8026
-94,8025
-47,8020
-77,8019
9,8018
-12,8017
98,8016
-88,8015
-25,8014
-19,8013
-28,8012
-19,8010
89,8008
-66,8007
-45,8006
-75,8005
-72,8004
32,8000
-66,7999
-55,7998
85,7996
99,7995
-93,7994
52,7993
-83,7992
55,7991
-8,7989
25,7988
38,7987
-34,7986
-25,7985
-48,7982
-69,7980
76,7979
-99,7978
87,7977
-79,7976
17,7975
-79,7974
20,7973
16,7972
89,7970
-36,7969
-15,7968
-7,7967
26,7966
-45,7965
-17,7963
-35,7962
-71,7961
60,7960
-76,7958
70,7957
-69,7955
86,7954
18,7953
17,7952
-19,7951
35,7950
45,7947
-63,7946
-28,7945
97,7944
3,7943
-8,7942
12,7939
-74,7938
24,7937
9,7935
-99,7934
-54,7933
55,7932
15,7931
-59,7928
-70,7926
-25,7925
-52,7923
-30,7922
-68,7921
-63,7920
75,7919
53,7917
-51,7916
38,7915
-51,7914
23,7912
-65,7911
91,7910
64,7908
24,7907
77,7906
-28,7905
-46,7904
-56,7903
89,7902
-75,7900
64,7899
12,7898
-10,7897
42,7896
45,7894
87,7892
-23,7890
-7,7888
49,7887
-54,7885
-15,7884
79,7883
-76,7882
-14,7881
80,7880
-62,7879
-50,7877
3,7876
27,7875
78,7873
-48,7872
57,7871
34,7870
-37,7867
-30,7866
-54,7865
45,7864
43,7863
34,7862
-86,7861
-100,7860
-72,7859
91,7858
-80,7857
-43,7856
70,7855
-52,7854
1,7853
28,7852
-34,7851
85,7850
29,7848
-57,7847
51,7845
31,7844
10,7842
71,7841
-41,7840
14,7839
-21,7836
8,7835
-52,7834
54,7833
77,7832
-50,7830
-31,7829
-20,7828
27,7827
37,7825
-33,7824
14,7823
-90,7822
-26,7821
-41,7819
15,7818
-78,7817
54,7816
-99,7815
-7,7814
-81,7813
89,7812
-57,7811
-72,7810
-65,7809
-36,7808
7,7807
65,7805
-26,7804
-78,7802
-61,7801
-68,7800
-47,7799
-48,7798
30,7797
66,7796
-87,7794
-63,7793
49,7792
78,7791
-88,7790
61,7788
-54,7787
-55,7786
-45,7784
-77,7783
-28,7782
53,7781
-97,7780
-49,7779
45,7776
-98,7774
-6,7773
58,7772
77,7771
36,7770
53,7768
82,7767
14,7765
10,7764
-34,7763
-34,7761
-72,7760
-31,7759
-37,7758
-65,7757
-77,7756
-34,7755
100,7754
38,7753
-63,7751
88,7750
-7,7749
-89,7748
50,7746
-50,7744
-4,7743
-16,7742
19,7741
-3,7739
-73,7738
-26,7737
48,7736
-70,7735
-23,7734
-63,7733
79,7732
38,7731
-71,7730
-83,7729
96,7727
-66,7726
95,7725
-36,7724
-14,7723
35,7722
-17,7721
40,7720
96,7719
-99,7718
73,7717
-92,7715
-38,7713
4,7712
-82,7711
-6,7710
35,7709
-46,7708
-58,7707
-52,7706
-31,7704
-24,7703
-3,7702
57,7701
-27,7700
-49,7697
-79,7695
-78,7694
-81,7691
-34,7689
46,7688
-41,7687
86,7686
37,7684
-68,7682
70,7681
-14,7680
48,7679
38,7678
0,7677
0,7676
-4,7675
100,7674
-81,7673
76,7672
47,7671
13,7670
40,7669
-83,7668
57,7667
1,7664
33,7663
63,7662
-66,7659
32,7658
-97,7657
32,7656
-16,7654
81,7653
39,7652
93,7651
4,7650
-51,7649
-85,7648
-85,7647
47,7646
100,7644
0,7643
11,7640
76,7639
-7,7638
-33,7636
14,7634
-59,7632
-68,7631
81,7630
-48,7629
-88,7628
-57,7627
57,7626
-2,7625
61,7624
-43,7623
5,7621
-65,7620
-86,7619
-14,7618
-86,7617
57,7616
24,7615
62,7614
-93,7612
-63,7610
-35,7609
-91,7607
4,7605
12,7602
89,7601
-11,7598
-13,7597
75,7595
97,7594
97,7592
4,7589
-5,7587
-67,7586
17,7584
84,7582
41,7581
-29,7579
-28,7578
19,7575
70,7574
79,7570
94,7569
-85,7568
-50,7567
-94,7566
-17,7564
-98,7562
94,7561
21,7560
42,7559
-14,7558
89,7557
-93,7556
87,7554
37,7553
60,7552
32,7551
-85,7550
-36,7548
-5,7547
83,7545
-44,7544
60,7542
13,7541
-55,7540
43,7539
5,7535
58,7534
81,7533
-67,7532
-11,7531
23,7530
21,7529
87,7528
-96,7527
-5,7526
-61,7525
69,7524
76,7523
35,7522
-26,7521
-88,7520
-17,7519
100,7516
-73,7515
-68,7513
-15,7512
53,7510
-96,7509
-28,7508
4,7506
51,7502
10,7501
13,7500
19,7499
-63,7498
-2,7497
18,7496
14,7494
86,7493
93,7492
70,7491
1,7490
84,7489
-69,7488
95,7487
37,7486
-44,7484
94,7483
-70,7482
88,7481
2,7480
-37,7479
-80,7477
43,7476
1,7474
-97,7473
-36,7472
-62,7470
-6,7469
19,7468
-53,7467
-86,7466
-41,7464
75,7462
22,7461
62,7460
89,7459
-61,7458
58,7457
-21,7456
-29,7454
65,7452
70,7450
20,7449
13,7447
24,7446
30,7445
-95,7444
27,7443
71,7442
19,7440
95,7439
35,7438
-56,7437
55,7436
33,7435
71,7434
-69,7433
-66,7432
-59,7431
-83,7430
-30,7429
-35,7428
8,7427
-34,7426
79,7425
-69,7424
52,7423
21,7421
88,7420
-95,7419
-43,7418
27,7416
37,7415
29,7414
-28,7413
21,7412
-9,7410
-53,7409
-97,7408
37,7407
60,7406
83,7405
-69,7404
-82,7403
-43,7402
94,7401
-73,7400
36,7399
-92,7398
74,7397
1,7396
-92,7395
45,7394
-37,7393
93,7392
49,7390
69,7389
-64,7388
-34,7386
23,7385
-85,7384
53,7383
9,7380
-59,7379
26,7378
-33,7377
51,7373
-15,7372
-88,7369
-21,7368
-69,7367
72,7366
33,7364
-29,7363
-25,7361
52,7360
-95,7359
-67,7358
-88,7356
7,7355
-27,7354
38,7353
32,7352
-57,7351
39,7349
69,7348
-39,7346
-77,7345
31,7344
-64,7342
71,7341
17,7340
-28,7339
-11,7337
5,7336
-87,7335
79,7334
-77,7332
-5,7331
59,7330
-93,7329
-88,7328
46,7327
-14,7326
87,7324
35,7321
-76,7319
-67,7318
17,7317
-39,7316
6,7315
63,7314
-52,7313
66,7312
48,7311
-58,7310
-75,7309
-44,7308
-7,7307
-3,7306
-58,7303
-47,7302
-10,7301
-97,7300
6,7298
-51,7297
47,7295
97,7293
-18,7292
-17,7291
-75,7290
28,7289
-51,7287
31,7285
20,7282
-35,7281
78,7280
96,7278
74,7277
-34,7276
-67,7274
-12,7273
14,7272
-76,7271
-88,7270
68,7269
29,7268
-94,7267
-50,7266
-44,7264
69,7263
5,7261
93,7259
78,7258
-99,7257
-31,7256
55,7255
18,7254
-29,7253
100,7252
-3,7251
-97,7250
12,7248
0,7246
-10,7245
-21,7244
-93,7242
34,7241
16,7240
71,7239
21,7238
50,7237
-41,7236
10,7235
-81,7234
40,7232
72,7231
-30,7229
-35,7227
-74,7224
-46,7223
47,7221
-10,7219
61,7217
56,7216
56,7215
-56,7214
-42,7213
92,7212
-53,7210
-37,7209
-42,7207
82,7206
26,7205
69,7204
-87,7203
93,7202
59,7201
60,7198
-90,7197
-95,7196
-91,7195
78,7194
9,7193
-12,7192
-13,7191
-68,7190
-20,7189
74,7186
-13,7185
54,7182
5,7181
8,7179
7,7178
-76,7177
-15,7175
-60,7174
-12,7172
72,7170
63,7168
80,7166
-44,7165
94,7163
-28,7162
54,7161
-28,7158
-37,7156
-57,7155
-27,7152
-39,7151
15,7150
50,7149
-55,7147
78,7146
-26,7145
92,7142
40,7141
36,7140
47,7139
-57,7138
-87,7137
-26,7136
56,7135
39,7134
-27,7132
-22,7130
-45,7129
-38,7127
-14,7126
-22,7125
11,7123
-15,7122
-11,7121
56,7119
-89,7118
-99,7117
56,7113
-11,7111
-50,7110
-66,7108
85,7107
78,7106
-2,7104
-82,7102
-76,7101
-5,7100
-74,7098
47,7097
44,7096
6,7095
-30,7093
-19,7092
86,7091
55,7090
80,7089
40,7088
-38,7087
43,7086
99,7084
1,7083
-37,7082
-35,7081
1,7079
-84,7078
100,7077
-66,7076
14,7074
-79,7073
-74,7072
-57,7071
74,7070
-2,7069
-50,7066
31,7065
-83,7064
-9,7063
-43,7061
-28,7060
78,7058
-91,7057
-79,7055
-73,7054
46,7053
81,7052
50,7050
-75,7048
-58,7047
93,7046
-69,7044
49,7043
64,7042
-98,7041
51,7040
52,7039
8,7038
35,7037
-33,7036
-8,7035
-24,7034
-15,7032
-81,7031
26,7030
-9,7028
-57,7026
-80,7025
62,7024
30,7023
7,7022
13,7021
19,7020
40,7019
-66,7018
-55,7017
-64,7015
65,7014
-17,7013
-91,7011
66,7010
-73,7009
62,7008
8,7007
32,7006
-25,7005
37,7004
-76,7003
53,7002
-97,7001
28,7000
-56,6998
-38,6996
83,6993
-53,6992
66,6991
-62,6990
100,6989
86,6987
92,6986
42,6985
34,6984
-100,6981
73,6980
66,6979
-3,6977
69,6976
-40,6973
93,6972
86,6971
97,6970
-77,6969
8,6968
34,6967
-10,6965
-27,6964
80,6963
-92,6962
58,6961
-31,6960
60,6959
9,6957
-52,6955
-97,6954
68,6952
72,6951
64,6949
25,6948
-25,6947
49,6945
47,6944
-63,6943
-5,6941
-52,6937
79,6934
-94,6933
-21,6932
21,6931
-80,6927
95,6926
11,6925
-47,6922
-5,6918
-47,6917
-54,6916
79,6915
15,6914
-55,6913
-80,6912
-18,6911
58,6910
-89,6909
-41,6908
42,6907
67,6906
-39,6905
0,6904
91,6903
-64,6902
3,6899
7,6898
-85,6896
-11,6895
87,6894
-82,6893
23,6892
-37,6891
-10,6890
15,6889
-58,6888
-55,6886
-36,6884
-38,6883
19,6880
39,6879
-1,6878
-29,6877
-70,6876
-61,6875
85,6874
-81,6873
37,6872
-79,6871
-33,6869
-28,6867
61,6866
91,6865
2,6864
21,6861
-52,6860
48,6859
50,6858
-64,6857
55,6856
0,6855
40,6853
-72,6852
-100,6851
-26,6850
-67,6849
-56,6848
-47,6845
-48,6843
29,6842
6,6841
-13,6840
95,6838
37,6833
-59,6831
91,6830
-99,6829
25,6827
-23,6825
62,6823
-23,6822
83,6821
2,6820
91,6819
100,6818
26,6817
-66,6815
-86,6814
-52,6813
62,6812
1,6810
-68,6809
93,6808
26,6807
78,6806
70,6805
-14,6804
97,6803
18,6801
-76,6800
4,6798
75,6797
-98,6796
-87,6795
-76,6794
15,6792
-38,6791
-26,6790
42,6789
-74,6788
28,6785
-35,6784
-73,6783
-100,6782
-83,6779
-5,6777
70,6776
-65,6774
-21,6772
-84,6771
28,6770
-30,6769
66,6767
50,6765
-37,6764
-34,6763
88,6760
55,6759
-25,6758
73,6757
1,6756
-16,6754
9,6753
-92,6752
-19,6751
48,6750
-98,6749
18,6748
1,6747
87,6745
64,6744
82,6743
-48,6742
-87,6741
-92,6739
-49,6738
13,6737
24,6735
-36,6734
13,6732
64,6731
-90,6730
-28,6729
50,6728
-46,6727
31,6724
-7,6722
76,6721
57,6720
56,6719
-11,6718
5,6715
-6,6714
71,6712
-47,6710
-43,6708
-35,6706
-28,6705
-39,6704
-24,6700
-96,6699
-35,6697
32,6696
-57,6695
-61,6694
97,6693
72,6692
-32,6691
-32,6690
-28,6689
92,6687
82,6686
-2,6685
-73,6683
-56,6679
32,6678
-82,6677
57,6676
-60,6675
-50,6674
-91,6673
-28,6672
-35,6671
88,6670
95,6669
95,6668
-3,6667
-83,6666
-1,6664
7,6663
80,6661
36,6659
-60,6658
48,6657
63,6656
43,6655
40,6654
14,6653
-19,6652
45,6647
31,6646
79,6644
-70,6643
-85,6642
-88,6641
-17,6640
36,6639
79,6638
-11,6636
11,6635
-70,6633
-57,6632
