-73,9217
28,9216
349,9215
-160,9214
-52,9213
-176,9212
-19,9211
171,9210
47,9209
22,9208
411,9207
208,9206
-172,9205
-145,9204
124,9203
-42,9202
-18,9201
-310,9200
269,9199
288,9198
-169,9197
17,9196
196,9195
5,9194
195,9193
-14,9192
308,9191
154,9190
-184,9189
6,9188
40,9187
129,9186
90,9185
-74,9184
-157,9183
154,9182
500,9181
458,9180
-234,9179
-108,9178
-26,9177
298,9176
-126,9175
79,9174
13,9173
-170,9172
195,9171
66,9170
-86,9169
280,9168
-137,9167
164,9166
-117,9165
265,9164
40,9163
75,9162
136,9161
100,9160
-226,9159
217,9158
61,9157
67,9156
70,9155
180,9154
-23,9153
72,9152
104,9151
-277,9150
27,9149
-519,9148
31,9147
-11,9146
56,9145
202,9144
-72,9143
-278,9142
105,9141
94,9140
137,9139
133,9138
-149,9137
-121,9136
-59,9135
-30,9134
68,9133
351,9132
-452,9131
25,9129
148,9128
63,9127
68,9126
-252,9125
-77,9124
120,9123
266,9122
4,9121
-85,9120
32,9119
68,9118
131,9117
251,9116
-107,9115
19,9114
-334,9113
-229,9112
-323,9111
-228,9110
-7,9109
-277,9108
-369,9107
-24,9106
-172,9105
-137,9104
124,9103
-98,9102
-220,9101
-103,9100
209,9099
61,9098
-218,9097
-211,9096
-12,9095
-215,9094
-35,9093
-83,9092
435,9091
297,9090
148,9089
-187,9088
140,9087
321,9086
-151,9085
269,9084
-24,9083
220,9082
-187,9081
118,9080
186,9079
-224,9078
221,9077
-120,9076
-182,9075
38,9074
-59,9073
-415,9072
305,9071
226,9070
-100,9069
-244,9068
31,9067
-108,9066
367,9065
-191,9064
115,9063
-181,9062
-395,9061
449,9060
-171,9059
-341,9058
256,9057
185,9056
352,9055
-278,9054
503,9053
96,9052
-216,9051
69,9050
-255,9049
-4,9048
209,9047
182,9046
-32,9045
81,9044
-290,9043
-179,9042
34,9041
-85,9040
-76,9039
26,9038
-20,9037
33,9036
-65,9035
104,9034
-319,9033
6,9032
388,9031
178,9030
-247,9029
-150,9028
281,9027
17,9026
-95,9025
-49,9024
-18,9023
159,9022
197,9021
-115,9020
14,9019
71,9018
123,9017
160,9016
-18,9015
43,9014
46,9013
202,9012
-171,9011
119,9010
-134,9009
247,9008
15,9007
-34,9006
235,9005
248,9004
-134,9003
-82,9002
-91,9001
-216,9000
2,8999
62,8998
-67,8997
-77,8996
-317,8995
57,8994
28,8993
-213,8992
12,8991
-87,8990
22,8989
-216,8988
236,8987
129,8986
173,8985
-106,8984
114,8983
-273,8982
247,8981
-257,8980
30,8979
-63,8978
23,8977
23,8976
183,8975
245,8974
-13,8973
-234,8972
-25,8971
181,8970
151,8969
125,8968
-143,8967
-176,8966
405,8965
-215,8964
-68,8963
161,8962
111,8961
-128,8960
-15,8959
3,8958
251,8957
-412,8956
150,8955
117,8954
-313,8953
-225,8952
-27,8951
-209,8950
46,8949
-41,8948
-181,8947
-18,8946
-151,8945
61,8944
535,8943
-151,8942
-137,8941
145,8940
-199,8939
54,8938
291,8937
-116,8936
414,8935
251,8934
40,8933
193,8932
322,8931
112,8930
122,8929
173,8928
-39,8927
31,8926
-85,8925
-234,8924
45,8923
185,8922
-104,8921
146,8920
115,8919
108,8918
48,8917
-155,8916
-218,8915
236,8914
-10,8913
-122,8912
-241,8911
-66,8910
155,8909
631,8908
-325,8907
-90,8906
-141,8905
-293,8904
59,8903
-35,8902
-27,8901
51,8900
-15,8899
-182,8898
24,8897
-42,8896
-212,8895
122,8894
35,8893
40,8892
-33,8891
-302,8890
-14,8889
-166,8888
214,8887
1,8886
-213,8885
-14,8884
11,8883
272,8882
-204,8881
-43,8880
201,8879
188,8878
-103,8877
188,8876
-156,8875
-61,8874
180,8873
379,8872
-219,8871
127,8870
-247,8869
-472,8868
-210,8867
-99,8866
323,8865
62,8864
-105,8863
60,8862
79,8861
-305,8860
-175,8859
361,8858
-39,8857
322,8856
342,8855
-152,8854
203,8853
18,8852
354,8851
-176,8850
-103,8849
-12,8848
-424,8847
-14,8846
-140,8845
-262,8844
191,8843
-67,8842
-336,8841
-269,8840
-336,8839
-113,8838
150,8837
184,8836
73,8835
-59,8833
82,8832
27,8831
-159,8830
175,8829
-64,8828
-30,8827
-47,8826
425,8825
-33,8824
-189,8823
135,8822
401,8821
-148,8820
-239,8819
249,8818
77,8817
15,8816
91,8815
-225,8814
-84,8813
30,8812
159,8811
135,8810
41,8809
298,8808
-413,8807
-242,8806
33,8805
-128,8804
129,8803
160,8802
-171,8801
107,8800
29,8799
259,8798
-178,8797
77,8796
304,8795
-89,8794
125,8793
229,8792
-5,8791
-338,8790
-347,8789
-105,8788
175,8787
-124,8786
-78,8785
297,8784
31,8783
25,8782
-63,8781
-126,8779
147,8778
58,8777
-48,8776
152,8775
205,8774
-241,8773
437,8772
148,8771
-242,8770
197,8769
386,8768
57,8767
304,8766
-186,8765
-242,8764
-262,8763
-7,8762
15,8761
-281,8760
-177,8759
-26,8758
-254,8757
124,8756
-68,8755
262,8754
-181,8753
-66,8752
193,8751
124,8750
136,8749
28,8748
217,8747
-442,8746
-354,8745
62,8744
166,8743
-98,8742
-25,8741
165,8740
98,8739
61,8738
-558,8737
-84,8736
-54,8735
-45,8734
-38,8733
-441,8732
307,8731
32,8730
154,8729
127,8728
281,8727
156,8726
334,8725
-112,8724
139,8723
94,8722
-121,8721
214,8720
-52,8719
-127,8718
249,8717
-267,8716
117,8715
-95,8714
246,8713
129,8712
26,8711
-48,8710
102,8709
81,8708
101,8707
-7,8706
69,8705
-241,8704
146,8703
45,8702
85,8701
-283,8700
91,8699
272,8698
-34,8697
141,8696
425,8695
-114,8694
45,8693
-116,8692
172,8691
119,8690
-222,8689
-62,8688
-162,8687
153,8686
135,8685
-82,8684
233,8683
158,8682
-131,8681
83,8680
-106,8679
205,8678
-100,8677
209,8676
-111,8675
-309,8674
146,8673
-31,8672
343,8671
-203,8670
-157,8669
6,8667
-33,8666
-222,8665
132,8664
48,8663
-117,8662
146,8661
85,8660
53,8659
203,8658
-349,8657
-48,8656
208,8655
213,8654
-1,8653
23,8652
204,8651
109,8650
-76,8649
244,8648
128,8647
39,8646
-253,8645
97,8644
422,8643
103,8642
52,8641
110,8640
-188,8639
396,8638
-85,8637
-99,8636
197,8635
-178,8634
-52,8633
-394,8632
-56,8631
-24,8630
400,8629
-16,8628
-140,8627
-54,8626
-4,8625
-242,8624
-176,8623
52,8622
239,8621
299,8620
-132,8619
87,8618
204,8617
-225,8616
-36,8615
99,8614
-298,8613
-90,8612
-189,8611
135,8610
-162,8609
-38,8608
161,8607
269,8606
-117,8605
-5,8604
-87,8603
-307,8602
-46,8601
276,8600
270,8599
294,8598
-154,8597
134,8596
262,8595
44,8594
-162,8593
71,8592
-14,8591
-60,8590
-57,8589
246,8588
-112,8587
-71,8586
70,8585
195,8584
-121,8583
-64,8582
-287,8581
284,8580
72,8579
231,8578
-109,8577
-163,8576
62,8575
-276,8574
227,8573
27,8572
233,8571
-28,8570
-61,8569
9,8568
-96,8567
202,8566
-35,8565
206,8564
-147,8563
158,8562
-96,8561
-121,8560
51,8559
-138,8558
-258,8557
155,8556
-167,8555
-163,8554
322,8553
-202,8552
-170,8551
172,8550
-71,8549
9,8548
296,8547
-107,8546
-33,8545
255,8544
28,8543
197,8542
290,8541
-94,8540
182,8539
94,8538
2,8537
-65,8536
-175,8535
28,8534
-183,8533
-95,8532
-29,8531
146,8530
-233,8529
314,8528
-208,8527
206,8526
141,8525
169,8524
-127,8523
-537,8522
-18,8521
111,8520
139,8519
318,8518
117,8517
-296,8516
4,8515
231,8514
92,8513
183,8512
-372,8511
50,8510
-257,8509
175,8508
103,8507
-360,8506
-285,8505
-228,8504
164,8503
53,8502
-379,8501
73,8500
-38,8499
-118,8498
-79,8497
372,8496
34,8495
-141,8494
-361,8493
87,8492
276,8491
-156,8490
24,8489
241,8488
190,8487
146,8486
-21,8485
-59,8484
13,8483
-403,8482
-228,8481
-164,8480
189,8479
56,8478
-66,8477
-81,8476
94,8475
-130,8474
-9,8473
-90,8472
-171,8471
-331,8470
-90,8469
234,8468
400,8467
481,8466
125,8465
-162,8464
54,8463
26,8462
-13,8461
-72,8460
-27,8459
-405,8458
75,8457
-259,8456
-131,8455
-156,8454
409,8453
-31,8452
33,8451
-223,8450
4,8449
301,8448
-9,8447
-85,8446
-310,8445
54,8444
312,8443
-465,8442
-449,8441
274,8440
23,8439
452,8438
-74,8437
367,8436
-89,8435
420,8434
75,8433
48,8432
367,8431
162,8430
83,8429
138,8428
-209,8427
-112,8426
-45,8425
-293,8424
-132,8423
-85,8422
340,8420
-37,8419
-66,8418
-126,8417
-241,8416
137,8415
-252,8414
55,8413
-151,8412
32,8411
-24,8410
-440,8409
439,8408
49,8407
-100,8406
191,8405
131,8404
24,8403
90,8402
-48,8401
-95,8400
155,8399
-108,8398
-183,8397
528,8396
169,8395
8,8394
-328,8393
-22,8392
6,8391
124,8390
-116,8389
21,8388
-70,8387
72,8386
-81,8385
-105,8384
-170,8383
66,8382
-129,8381
-164,8380
166,8379
212,8378
-127,8377
120,8376
140,8375
172,8374
-64,8373
-57,8372
-89,8371
-92,8370
282,8369
3,8368
-91,8367
-52,8366
220,8365
-306,8364
-242,8363
42,8362
94,8361
116,8360
-208,8359
-23,8358
-291,8357
43,8356
34,8355
-127,8354
-224,8353
-233,8352
474,8351
327,8350
455,8349
37,8348
-202,8347
161,8346
20,8345
235,8344
-54,8343
-329,8342
137,8341
253,8340
-113,8339
-152,8338
-11,8337
171,8336
-47,8335
-131,8334
275,8333
-41,8332
232,8331
146,8330
48,8329
-442,8328
171,8327
36,8326
246,8325
-244,8324
-140,8323
-15,8322
-186,8321
39,8320
174,8319
-88,8318
-195,8317
-261,8316
141,8315
-33,8314
-126,8313
-9,8312
111,8311
-29,8310
79,8309
158,8308
-236,8307
57,8306
63,8305
144,8304
-9,8303
227,8302
-188,8301
124,8300
163,8299
252,8298
-143,8297
174,8296
-68,8295
-63,8294
-240,8293
-384,8292
-66,8291
117,8290
115,8289
91,8288
-19,8287
-96,8286
-159,8285
-103,8284
117,8283
-217,8282
71,8281
119,8280
239,8279
133,8278
182,8277
45,8276
120,8275
-306,8274
-181,8273
88,8272
-32,8271
319,8270
-379,8269
269,8268
308,8267
-173,8266
-263,8265
-184,8264
-3,8263
-43,8262
-181,8261
328,8260
-288,8259
-100,8258
24,8257
378,8256
-68,8255
160,8254
195,8253
-334,8252
365,8251
33,8250
220,8249
262,8248
198,8247
322,8246
140,8245
99,8244
251,8243
-202,8242
-56,8241
153,8240
-17,8239
35,8238
136,8237
192,8236
79,8235
-79,8234
10,8233
-289,8232
130,8231
34,8230
-54,8229
-38,8228
95,8227
-128,8226
479,8225
69,8224
-241,8223
356,8222
23,8221
-171,8220
-156,8219
398,8218
85,8217
69,8216
-84,8215
234,8214
-86,8213
-356,8212
-30,8211
344,8210
380,8209
-186,8208
-11,8207
209,8206
-94,8205
32,8204
80,8203
-19,8202
-183,8201
-68,8200
-83,8199
-72,8198
-45,8197
75,8196
239,8195
214,8194
-6,8193
179,8192
121,8191
38,8190
-36,8189
53,8188
-211,8187
174,8186
-120,8185
-243,8184
31,8183
99,8182
102,8181
380,8180
-162,8179
-495,8178
-67,8177
214,8176
-3,8175
-117,8174
191,8173
-43,8172
-84,8171
-331,8170
-215,8169
168,8168
63,8167
-365,8166
137,8165
-73,8164
-380,8163
44,8162
-354,8161
66,8160
532,8159
-129,8158
301,8157
-12,8156
311,8155
167,8154
129,8153
-15,8152
77,8151
-94,8150
-8,8149
-109,8148
-221,8147
17,8146
-33,8145
-14,8144
35,8143
355,8142
-27,8141
-78,8140
-238,8139
-241,8138
-234,8137
-148,8136
57,8135
224,8134
35,8133
-152,8132
215,8131
306,8130
58,8129
173,8128
-197,8127
138,8126
-56,8125
259,8124
268,8123
363,8122
-5,8121
-330,8120
-267,8119
165,8118
47,8117
-237,8116
-10,8115
148,8114
271,8113
29,8112
-111,8111
13,8110
-91,8109
35,8108
-154,8107
132,8106
208,8105
-420,8104
-29,8103
-180,8102
362,8101
31,8100
-269,8099
220,8098
38,8097
-57,8096
325,8095
204,8094
196,8093
157,8092
130,8091
154,8090
275,8089
-63,8088
-248,8087
-292,8086
137,8085
125,8084
10,8083
-37,8082
-90,8081
-191,8080
198,8079
-112,8078
64,8077
100,8076
-125,8075
3,8074
-9,8073
-96,8072
-76,8071
68,8070
-54,8069
-36,8068
-148,8067
155,8066
-49,8065
-408,8064
-269,8063
121,8062
-59,8061
283,8060
-36,8059
67,8058
-143,8057
18,8056
162,8055
4,8054
31,8053
109,8052
174,8051
14,8050
209,8049
-87,8048
37,8047
-63,8046
329,8045
102,8044
167,8043
-160,8042
51,8041
-93,8040
207,8039
-40,8038
-189,8036
81,8035
119,8034
-112,8033
-61,8032
77,8031
-158,8030
-554,8029
367,8028
109,8027
-50,8026
-367,8025
-102,8024
-151,8023
5,8022
13,8021
-197,8020
-255,8019
-135,8018
273,8017
-35,8016
98,8015
54,8014
-48,8013
-45,8012
-290,8011
161,8010
-102,8009
-246,8008
-281,8007
299,8006
66,8005
-18,8004
-171,8003
60,8002
223,8001
-16,8000
25,7999
-109,7998
104,7997
223,7996
155,7995
206,7994
29,7993
-119,7992
30,7991
-260,7990
69,7989
-295,7988
-44,7987
192,7986
251,7985
-154,7984
82,7983
-54,7982
-111,7981
-95,7980
202,7979
-98,7978
-135,7977
-81,7976
54,7975
-87,7974
-45,7973
24,7972
-251,7971
29,7970
-72,7969
-73,7968
-280,7967
454,7966
121,7965
-194,7964
-230,7963
334,7962
-84,7961
-29,7960
9,7959
-512,7958
-118,7957
-93,7956
-397,7955
-71,7954
-163,7953
232,7952
-186,7951
-335,7950
160,7949
361,7948
318,7947
122,7946
-170,7945
171,7944
-211,7943
-202,7942
-70,7941
-111,7940
138,7939
77,7938
27,7937
-65,7936
-2,7935
113,7934
-28,7933
198,7932
218,7931
-311,7930
-45,7929
-52,7928
181,7927
-164,7926
-36,7925
35,7924
173,7923
-101,7922
-219,7921
345,7920
114,7919
-36,7918
260,7917
418,7916
-285,7915
-322,7914
-44,7913
-261,7912
-15,7911
-22,7910
-60,7909
-68,7908
195,7907
5,7906
-35,7905
-25,7904
92,7903
134,7902
58,7901
-263,7900
248,7899
248,7898
-275,7897
48,7896
176,7895
162,7894
110,7893
110,7892
217,7891
9,7890
38,7889
81,7888
423,7887
433,7886
-166,7885
310,7884
232,7883
-121,7882
56,7881
237,7880
-55,7879
-155,7878
-31,7877
-39,7876
116,7875
15,7874
-299,7873
14,7872
-30,7871
145,7870
-298,7869
165,7868
176,7867
-180,7866
241,7865
313,7864
396,7863
211,7862
67,7861
159,7860
27,7859
32,7858
126,7857
358,7856
297,7855
139,7854
-159,7853
8,7852
39,7851
-43,7850
16,7849
15,7848
-93,7847
128,7846
-71,7845
31,7844
-95,7843
-107,7842
133,7841
203,7840
-21,7839
249,7838
-7,7837
-205,7836
258,7835
-45,7834
279,7833
50,7832
-40,7831
-103,7830
-22,7829
219,7828
149,7827
163,7826
-109,7825
-53,7824
233,7823
-55,7822
107,7821
86,7820
18,7819
-43,7818
-307,7817
27,7816
-2,7815
-237,7814
-211,7813
355,7812
40,7811
-512,7810
-107,7809
-163,7808
-239,7807
78,7806
110,7805
-246,7804
168,7803
-189,7802
-234,7801
-3,7800
282,7799
-232,7798
-50,7797
30,7796
24,7795
-110,7794
5,7793
24,7792
122,7791
-238,7790
-29,7789
239,7788
261,7787
-182,7786
-71,7785
-278,7784
38,7783
-226,7782
186,7781
-30,7780
-7,7779
271,7778
149,7777
-62,7776
68,7775
-184,7774
395,7773
-250,7772
277,7771
-134,7770
169,7769
-63,7768
-186,7767
-143,7766
-39,7765
-8,7764
425,7763
-213,7762
-99,7761
-459,7760
58,7759
-130,7758
-366,7757
-300,7756
-63,7755
189,7754
311,7753
427,7752
-166,7751
67,7750
24,7749
-296,7748
-184,7747
114,7746
83,7745
326,7744
-161,7743
-5,7742
-100,7741
65,7740
-105,7739
-74,7738
-85,7737
-102,7736
-122,7735
330,7734
-106,7733
58,7732
-181,7731
-243,7730
-431,7729
-78,7728
303,7727
214,7726
160,7725
11,7724
429,7723
41,7722
30,7721
144,7720
81,7719
192,7718
119,7717
-102,7716
-156,7715
-176,7714
-64,7713
228,7712
97,7711
33,7710
-235,7709
-160,7708
-252,7707
211,7706
-169,7705
-38,7704
-109,7703
-235,7702
-152,7701
-11,7700
-168,7699
-113,7698
-126,7697
-100,7696
-112,7695
15,7694
-262,7693
-102,7692
-92,7691
162,7690
-51,7689
134,7688
-325,7687
-65,7686
-107,7685
42,7684
-127,7683
6,7682
271,7681
93,7680
277,7679
-165,7678
86,7677
373,7676
60,7675
285,7674
148,7673
265,7672
-200,7671
-6,7670
389,7669
-102,7668
291,7667
265,7666
-7,7665
104,7664
340,7663
-65,7662
-194,7661
289,7660
-160,7659
-85,7658
70,7657
198,7656
22,7655
14,7654
114,7653
-4,7652
31,7651
64,7650
225,7649
-210,7648
-160,7647
-165,7646
-47,7645
213,7644
60,7643
246,7642
123,7641
404,7640
355,7639
276,7638
-272,7637
-169,7636
-137,7635
238,7634
-144,7633
-138,7632
111,7631
341,7630
-40,7629
-273,7628
-204,7627
-311,7626
113,7625
53,7624
-282,7623
86,7622
-9,7621
-226,7620
-311,7619
-141,7618
-165,7617
-61,7616
223,7615
290,7614
80,7613
-400,7612
183,7611
221,7610
-91,7609
-107,7608
-223,7607
50,7606
3,7605
-121,7604
-85,7603
-297,7602
-1,7601
-126,7600
-180,7599
343,7598
121,7597
-322,7596
-55,7595
28,7594
-167,7593
178,7592
-62,7591
-244,7590
162,7589
-259,7588
-274,7587
-93,7586
-473,7585
-37,7584
230,7583
-27,7582
43,7581
-219,7580
-277,7579
277,7578
-19,7577
45,7576
-125,7575
343,7574
-300,7573
171,7572
-32,7571
166,7570
74,7569
27,7568
-98,7567
-89,7566
-131,7565
-4,7564
356,7563
-560,7562
50,7561
67,7560
85,7559
40,7558
178,7557
-15,7556
-270,7555
-97,7554
-124,7553
-282,7552
-7,7551
-136,7550
422,7549
-91,7548
-205,7547
-59,7546
103,7545
-256,7544
-22,7543
184,7542
-236,7541
-297,7540
477,7539
166,7538
144,7537
236,7536
209,7535
-80,7534
115,7533
-295,7532
256,7531
84,7530
165,7529
122,7528
-503,7527
74,7526
-81,7525
164,7524
411,7523
2,7522
-30,7521
-448,7520
-129,7519
171,7518
-204,7517
-45,7516
-288,7515
313,7514
-248,7513
-149,7512
111,7511
424,7510
-159,7509
-138,7508
54,7507
135,7506
28,7505
-185,7504
416,7503
89,7502
-15,7501
133,7500
205,7499
223,7498
19,7497
-230,7496
133,7495
-205,7494
-130,7493
-195,7492
371,7491
-105,7490
149,7489
86,7488
406,7487
-82,7486
245,7485
86,7484
16,7483
178,7482
207,7481
224,7480
277,7479
-160,7478
395,7477
-77,7476
-33,7475
-60,7474
116,7473
-89,7472
-238,7471
-262,7470
5,7469
-20,7468
67,7467
-264,7466
205,7465
58,7464
-186,7463
1,7462
-448,7461
-48,7460
138,7459
-154,7458
-209,7457
330,7456
10,7455
-276,7454
115,7453
395,7452
-39,7451
57,7450
-43,7449
-64,7448
-164,7447
-59,7446
