-57,9700
17,9699
-52,9698
72,9697
-35,9695
-54,9693
67,9692
31,9690
-5,9689
-79,9688
-33,9687
-92,9686
97,9684
60,9682
-39,9681
58,9678
-16,9676
-48,9674
-68,9672
-60,9670
88,9669
-10,9668
99,9667
-52,9666
52,9665
62,9664
52,9663
63,9662
73,9661
96,9660
-46,9659
39,9658
-26,9657
54,9656
-46,9654
-57,9652
-7,9651
-16,9650
9,9646
-18,9645
-86,9644
40,9643
28,9642
64,9640
-79,9639
49,9636
-93,9635
-99,9634
-54,9633
56,9632
-64,9631
-7,9629
56,9628
41,9627
-44,9626
8,9625
-52,9624
27,9623
70,9619
-62,9618
-20,9617
-36,9616
68,9615
-53,9614
43,9612
-25,9611
31,9609
46,9608
-50,9607
-22,9606
-48,9605
78,9604
35,9603
66,9599
13,9598
-81,9597
69,9596
41,9595
66,9594
-25,9592
-44,9591
-46,9589
-78,9588
75,9587
-53,9585
37,9584
-10,9583
60,9582
-79,9581
23,9580
63,9579
96,9578
41,9577
-95,9576
-93,9575
-45,9574
16,9573
47,9572
84,9571
53,9570
-87,9569
96,9568
93,9567
76,9565
37,9564
100,9563
93,9562
-56,9561
-36,9557
30,9556
-69,9554
62,9552
-40,9551
-43,9550
44,9548
-42,9547
6,9546
-88,9545
-17,9544
58,9542
-38,9541
26,9540
29,9539
2,9538
-18,9537
-98,9536
32,9535
74,9534
-57,9532
-98,9530
22,9528
-99,9527
88,9526
-68,9522
91,9521
-8,9519
64,9518
39,9517
5,9515
-87,9514
-74,9512
-70,9510
37,9509
97,9507
70,9506
-48,9503
-73,9502
-87,9501
63,9500
73,9499
-48,9498
-78,9496
-95,9495
-4,9494
62,9493
49,9491
-42,9490
81,9489
24,9488
-34,9487
5,9485
44,9483
81,9482
-36,9480
-39,9479
-70,9478
62,9477
-41,9476
-27,9475
58,9473
-81,9472
30,9470
-30,9469
66,9468
-21,9467
37,9466
-91,9464
-41,9463
17,9461
-91,9460
-90,9459
-58,9458
-43,9457
-79,9455
25,9454
78,9449
-91,9448
-57,9447
37,9446
50,9445
30,9444
23,9443
57,9441
80,9440
46,9439
-75,9438
0,9437
1,9435
44,9434
-53,9433
-87,9432
73,9430
55,9429
77,9428
-42,9425
-24,9424
-74,9419
-46,9417
-92,9414
14,9413
-87,9412
34,9411
-36,9410
94,9407
77,9406
-41,9405
35,9404
-25,9403
-12,9402
-92,9401
-84,9399
-76,9398
-78,9397
-75,9396
-49,9393
78,9391
-90,9389
-14,9388
63,9387
-54,9386
-90,9385
90,9384
73,9383
-94,9382
-20,9381
-8,9379
93,9378
-74,9377
-69,9376
33,9375
30,9373
-87,9372
91,9371
36,9370
63,9369
53,9368
-41,9367
-78,9366
-26,9365
-64,9364
-85,9363
-90,9362
46,9361
-18,9360
-31,9358
100,9356
100,9355
86,9354
-74,9353
81,9351
10,9349
41,9347
-9,9346
65,9345
17,9344
-83,9343
-18,9342
-63,9341
57,9340
-49,9339
-16,9338
-71,9337
-91,9336
46,9335
-76,9334
-85,9333
-40,9332
36,9331
48,9330
90,9329
65,9328
-70,9327
-1,9326
12,9325
-47,9324
-62,9321
1,9320
29,9319
61,9318
-15,9317
-98,9316
55,9315
-50,9314
-43,9313
83,9312
-61,9311
35,9310
6,9309
-7,9308
35,9307
-56,9306
0,9305
52,9304
45,9303
-20,9302
-16,9301
76,9300
56,9299
75,9297
-60,9296
100,9294
56,9293
80,9291
47,9290
-85,9289
-22,9288
-38,9287
-34,9286
94,9283
-50,9282
100,9280
-83,9279
-24,9278
4,9277
-62,9276
68,9275
81,9274
-87,9273
-3,9272
-12,9271
-83,9269
42,9268
56,9267
-99,9266
97,9264
-44,9263
-24,9261
35,9260
-84,9259
62,9257
90,9256
-90,9253
77,9252
-6,9251
37,9250
-15,9249
31,9247
-11,9246
94,9245
39,9244
-1,9243
59,9242
-23,9240
59,9239
-77,9236
27,9235
8,9233
75,9232
-41,9231
-62,9230
-70,9229
67,9228
79,9227
4,9226
-4,9223
75,9222
-26,9219
80,9218
44,9216
16,9215
-8,9214
-41,9213
72,9211
30,9210
46,9209
8,9208
-11,9207
65,9206
42,9205
22,9204
-74,9203
-51,9201
22,9198
-77,9196
52,9194
-31,9190
31,9189
-16,9188
54,9187
18,9186
-18,9185
-7,9184
49,9183
44,9181
42,9180
-69,9179
47,9177
5,9176
-46,9175
-100,9174
-51,9172
89,9171
74,9170
-20,9169
88,9167
-93,9165
-37,9164
-91,9162
86,9161
99,9160
54,9157
28,9156
15,9155
36,9154
100,9153
79,9151
18,9150
77,9149
-70,9148
-4,9147
49,9146
46,9145
-56,9144
10,9143
4,9142
61,9141
94,9140
-16,9137
-87,9136
-18,9135
-70,9134
-37,9133
-90,9132
-93,9130
-84,9129
-60,9128
-68,9127
-85,9126
33,9124
3,9123
-56,9121
89,9120
-44,9119
59,9117
40,9114
-66,9113
81,9110
34,9109
-81,9108
68,9107
17,9106
50,9105
51,9103
3,9099
-80,9096
-53,9095
-88,9093
76,9092
-75,9090
-35,9087
-31,9085
-100,9084
-90,9083
55,9080
-42,9079
78,9078
61,9076
-86,9075
83,9074
-32,9073
88,9070
-3,9069
-81,9068
1,9067
-49,9066
-77,9065
99,9064
47,9063
65,9062
57,9060
19,9059
28,9058
44,9057
-50,9056
44,9054
10,9051
99,9050
-8,9048
-74,9047
49,9046
11,9044
-68,9043
0,9042
-79,9041
-32,9040
-85,9036
-71,9035
-61,9034
-38,9033
-96,9032
56,9031
28,9030
-13,9029
100,9028
44,9027
-4,9026
61,9025
-45,9024
68,9023
-12,9021
78,9020
24,9019
5,9018
15,9017
-22,9016
48,9015
-42,9014
83,9013
96,9011
28,9010
-7,9009
53,9008
-68,9007
76,9006
44,9005
-25,9004
32,9003
84,9002
-92,9001
-79,9000
-20,8999
28,8998
91,8997
-99,8996
-23,8995
-46,8994
-54,8993
-47,8992
-30,8991
-48,8990
56,8989
-98,8988
39,8987
34,8986
-56,8985
-54,8984
-64,8983
48,8982
99,8981
20,8979
4,8978
56,8977
-93,8976
86,8975
68,8973
-16,8972
83,8971
-37,8970
-21,8969
-31,8968
-86,8966
45,8965
-46,8964
61,8963
-18,8962
19,8961
-59,8959
6,8958
23,8957
-77,8955
40,8954
91,8953
-51,8952
66,8951
-34,8949
-74,8948
-69,8947
97,8945
-96,8944
2,8943
-2,8942
-53,8941
-31,8939
-35,8938
31,8937
-2,8936
-89,8935
-47,8934
-66,8933
74,8932
21,8928
-64,8927
-74,8926
-60,8925
16,8924
-34,8923
-84,8922
86,8920
-89,8919
-39,8918
4,8914
-46,8913
35,8912
100,8911
40,8910
24,8909
-42,8908
76,8907
16,8906
36,8905
24,8904
92,8903
-58,8901
-55,8900
-60,8899
80,8898
-45,8897
-14,8896
24,8895
62,8894
-97,8893
82,8892
1,8891
84,8890
-67,8889
80,8887
-28,8884
22,8883
50,8882
89,8881
-39,8880
-46,8877
-29,8876
-47,8875
-50,8874
75,8873
-48,8872
69,8871
20,8870
41,8869
-92,8868
26,8867
77,8866
-76,8865
35,8864
45,8863
22,8862
-7,8860
-2,8859
-25,8858
-46,8857
22,8856
-13,8855
-73,8853
-55,8852
99,8851
65,8850
-69,8849
28,8848
70,8846
-75,8844
45,8843
96,8841
93,8839
-6,8837
3,8836
40,8833
86,8832
-9,8831
-65,8830
8,8829
50,8828
6,8827
96,8826
-94,8825
-18,8824
91,8823
28,8822
-94,8819
48,8818
77,8816
25,8815
-25,8814
-85,8813
84,8810
93,8809
0,8808
-5,8806
-32,8805
-27,8804
-4,8803
45,8802
10,8801
89,8797
98,8795
-51,8793
-13,8792
-48,8791
91,8789
-36,8788
-60,8786
-89,8785
-98,8784
99,8783
-77,8780
-79,8778
-29,8775
-44,8774
-51,8772
40,8771
11,8770
89,8769
5,8768
-31,8766
61,8765
-83,8763
62,8762
19,8760
35,8759
-52,8758
-30,8756
72,8754
-77,8752
-81,8751
-2,8748
-31,8747
77,8746
21,8745
39,8744
-49,8743
22,8742
-51,8741
40,8739
16,8738
-22,8737
52,8735
2,8734
-54,8733
-74,8732
62,8731
67,8730
-7,8728
81,8727
-78,8725
-2,8724
-13,8723
26,8722
-30,8720
-71,8719
-35,8717
-85,8715
-81,8714
34,8713
-83,8712
1,8711
63,8710
-66,8708
54,8707
74,8706
100,8705
33,8704
-9,8701
-65,8700
-16,8698
60,8697
67,8696
-89,8694
-33,8693
-54,8692
-14,8691
88,8690
21,8689
-75,8688
-26,8686
-91,8685
92,8683
-52,8682
-16,8681
71,8679
-67,8678
80,8677
-95,8676
-15,8675
-49,8674
27,8671
35,8670
98,8669
97,8668
31,8666
58,8665
20,8664
-68,8663
99,8662
-31,8661
-77,8660
-41,8659
3,8658
28,8657
-6,8656
64,8655
38,8653
51,8651
-80,8650
-16,8648
-27,8645
-96,8644
-72,8642
-10,8641
79,8640
-2,8638
16,8637
15,8636
77,8635
-70,8634
9,8633
-40,8631
-32,8630
14,8628
75,8627
10,8626
42,8624
97,8622
80,8621
-19,8620
46,8618
-2,8617
61,8616
27,8614
-54,8613
1,8611
-7,8610
29,8609
90,8608
-8,8606
-16,8605
39,8603
-55,8600
-3,8599
37,8598
-90,8597
-50,8596
-53,8594
7,8590
-64,8588
-84,8587
-51,8584
36,8583
-22,8582
86,8581
40,8580
30,8579
-75,8577
-100,8575
-96,8574
14,8573
56,8571
-68,8570
79,8569
-48,8568
29,8567
-3,8566
-21,8565
40,8561
70,8560
-3,8557
-21,8556
4,8555
-92,8552
22,8551
32,8549
-12,8547
-90,8546
-12,8545
6,8542
-27,8541
13,8540
18,8539
-87,8538
51,8536
42,8534
17,8533
-26,8532
-66,8531
40,8530
66,8529
-41,8528
74,8527
-15,8525
62,8524
57,8523
-75,8522
-71,8519
-87,8518
-44,8517
-1,8516
-1,8515
-42,8514
-6,8513
0,8512
74,8511
19,8509
32,8508
-41,8507
-42,8506
-40,8505
93,8504
48,8502
96,8501
-46,8499
-23,8498
-72,8497
-39,8496
-60,8494
-16,8493
41,8492
88,8490
-76,8489
-6,8488
-61,8487
-76,8486
-43,8485
34,8482
-61,8480
-50,8479
78,8477
-98,8476
-16,8475
-68,8474
-47,8473
-63,8471
21,8470
27,8469
27,8468
52,8466
5,8464
89,8463
78,8462
-51,8461
8,8460
12,8459
89,8458
-24,8457
58,8455
-100,8454
100,8453
74,8452
-47,8451
74,8450
49,8449
-86,8448
-29,8447
46,8446
-85,8445
78,8444
26,8443
-73,8442
-1,8441
88,8440
49,8438
-77,8437
-48,8436
-44,8434
-47,8433
100,8432
73,8431
99,8430
-55,8429
50,8428
53,8427
34,8426
73,8425
74,8424
-54,8423
-73,8422
-35,8420
-88,8419
-19,8418
-10,8417
65,8416
29,8415
1,8414
-77,8413
-14,8412
43,8410
-94,8409
55,8408
5,8407
32,8405
-46,8404
84,8403
-60,8400
21,8397
-60,8395
78,8394
-44,8393
-20,8392
-71,8391
-86,8390
79,8389
-99,8388
-45,8387
-47,8385
12,8383
90,8382
95,8380
14,8378
44,8377
-64,8376
-5,8375
83,8374
-29,8373
64,8372
-48,8370
57,8369
0,8368
-18,8367
-71,8366
-65,8365
-62,8364
97,8363
35,8361
33,8360
-96,8359
-74,8358
53,8357
25,8356
69,8355
-15,8354
-65,8353
28,8352
-74,8351
-2,8349
-18,8348
16,8347
17,8346
94,8345
72,8344
45,8343
-67,8339
-88,8337
37,8336
70,8335
-71,8333
-49,8331
4,8330
-2,8329
-56,8327
14,8326
-21,8325
-67,8324
25,8321
36,8320
-94,8319
-62,8316
90,8315
23,8313
-73,8312
-95,8311
83,8310
-4,8309
100,8308
18,8307
55,8305
38,8303
85,8302
4,8301
-55,8300
90,8299
-11,8297
-76,8296
32,8295
-65,8293
75,8292
54,8290
47,8286
-33,8285
-6,8283
-45,8282
-42,8281
-81,8280
60,8279
17,8276
-88,8274
-40,8273
97,8272
79,8271
-18,8270
57,8269
37,8268
-80,8266
-51,8264
-52,8263
-48,8262
-8,8261
-93,8260
45,8259
37,8258
-8,8257
97,8256
43,8252
-67,8251
-22,8249
19,8248
30,8247
47,8246
22,8245
-98,8244
83,8243
-87,8242
-57,8241
-26,8240
67,8238
-92,8237
-88,8235
-44,8234
70,8233
-86,8232
31,8231
-65,8230
-65,8229
49,8228
52,8227
93,8225
97,8224
-49,8221
59,8220
-84,8219
-38,8218
-78,8216
-46,8215
-25,8214
58,8212
8,8211
17,8210
35,8209
-65,8208
0,8207
-92,8206
94,8205
-85,8204
63,8203
-29,8202
-56,8199
-73,8197
-61,8196
72,8194
12,8192
-94,8191
42,8188
-32,8187
-20,8185
60,8184
10,8183
-49,8182
55,8181
61,8180
12,8179
37,8178
2,8177
49,8175
-14,8174
-17,8173
-32,8172
-45,8171
76,8170
16,8169
-69,8168
73,8167
-44,8166
-43,8165
55,8164
91,8162
17,8161
-66,8160
85,8159
26,8158
39,8157
-57,8156
-60,8154
59,8152
61,8151
22,8150
46,8149
-78,8148
-80,8147
45,8146
83,8145
-55,8144
23,8141
-9,8140
-13,8139
-100,8138
-41,8137
-88,8135
42,8130
-87,8129
51,8126
48,8125
39,8124
7,8123
44,8122
25,8121
75,8120
-23,8119
63,8117
-70,8115
-58,8114
47,8113
66,8110
45,8109
54,8108
20,8107
100,8105
3,8104
-12,8103
-90,8102
-57,8101
-3,8100
-31,8097
-89,8096
-48,8095
-25,8094
-66,8092
-12,8091
88,8090
25,8088
-93,8087
18,8086
-11,8085
-30,8084
-37,8079
-16,8077
16,8076
-96,8074
93,8073
80,8071
-89,8070
-73,8068
16,8066
-74,8065
92,8064
-97,8062
72,8061
-70,8060
-53,8059
-71,8058
90,8056
24,8055
-59,8050
98,8049
79,8048
75,8047
83,8046
-70,8045
81,8044
61,8043
-70,8042
72,8041
90,8039
45,8038
53,8037
-34,8036
71,8035
68,8034
-49,8033
59,8032
-29,8031
-9,8030
-33,8028
-39,8027
5,8026
15,8025
-5,8024
24,8021
56,8019
-53,8017
-3,8015
-56,8014
-9,8013
35,8012
15,8011
90,8010
-5,8009
29,8008
-64,8007
-55,8006
80,8005
1,8004
-24,8003
62,8000
-85,7999
-22,7996
14,7995
-99,7994
-51,7993
-99,7992
-52,7991
93,7990
-69,7989
84,7988
25,7987
80,7986
30,7985
-45,7981
21,7978
-21,7977
-19,7975
-60,7974
-74,7973
-98,7970
29,7969
22,7968
12,7967
-56,7966
14,7965
42,7962
42,7961
-85,7960
-2,7959
-44,7958
25,7954
-20,7953
2,7952
75,7950
67,7949
22,7948
-40,7947
91,7946
90,7943
56,7942
-84,7941
-71,7940
72,7939
-65,7938
-53,7937
-4,7936
97,7935
99,7934
98,7933
-62,7932
95,7931
-31,7928
49,7927
-50,7926
-22,7925
-61,7924
-73,7922
86,7920
15,7918
-30,7916
-41,7914
-51,7912
-91,7911
-45,7910
-30,7908
-51,7907
92,7906
36,7905
-18,7904
81,7901
1,7900
42,7898
-16,7897
64,7896
81,7895
11,7893
-74,7892
76,7891
-88,7890
24,7888
0,7887
81,7886
-36,7882
-9,7881
63,7880
30,7879
16,7878
48,7877
22,7876
47,7875
19,7873
30,7870
-65,7868
-71,7866
-96,7865
47,7864
-29,7862
-51,7861
7,7860
14,7859
-61,7858
75,7857
-27,7856
-73,7855
-71,7854
36,7853
94,7851
40,7850
12,7849
32,7848
14,7847
50,7846
-27,7844
-57,7843
-37,7842
-100,7841
51,7840
-70,7839
-21,7838
90,7837
-22,7836
-84,7834
-11,7831
19,7829
1,7828
26,7826
54,7825
39,7824
90,7823
-11,7822
61,7821
-91,7820
-47,7818
-49,7816
-8,7815
-12,7814
6,7813
7,7812
91,7811
-69,7810
-52,7809
-45,7808
-94,7807
70,7806
20,7804
-24,7802
2,7801
79,7800
-64,7799
-17,7798
-46,7794
-3,7792
-67,7791
-84,7790
32,7789
66,7788
-66,7786
-75,7785
12,7783
5,7782
43,7779
-38,7778
81,7776
-95,7774
-52,7773
-31,7772
74,7771
53,7769
77,7768
73,7766
20,7765
-72,7763
96,7762
38,7761
-68,7760
-47,7758
-89,7756
-49,7755
-6,7753
80,7752
28,7751
-69,7750
31,7749
-64,7748
79,7747
49,7746
97,7745
-16,7743
-4,7740
-30,7739
28,7738
-56,7737
12,7735
-70,7734
79,7733
-14,7730
-83,7729
55,7727
-75,7726
88,7724
-53,7723
87,7722
31,7721
72,7720
-63,7718
-1,7715
-97,7714
79,7712
53,7710
-94,7709
-100,7707
6,7706
52,7705
-43,7704
-51,7702
78,7701
-30,7697
100,7696
48,7695
21,7694
-100,7692
-49,7691
49,7690
43,7689
19,7688
79,7687
-88,7686
-62,7683
-69,7682
63,7681
16,7679
-88,7678
77,7676
-100,7675
74,7673
22,7672
10,7671
28,7670
-32,7669
34,7668
-73,7667
95,7665
-21,7664
14,7663
-18,7662
-95,7661
85,7660
94,7659
-9,7657
-58,7656
-82,7655
12,7654
-18,7652
-46,7651
-17,7650
23,7649
30,7648
51,7647
-100,7646
-77,7645
71,7644
-15,7642
41,7641
60,7640
75,7639
48,7637
-69,7636
73,7635
-31,7634
-93,7633
92,7632
47,7631
28,7628
-61,7627
63,7626
-30,7625
82,7623
-46,7622
-41,7620
74,7619
52,7618
0,7616
50,7615
-76,7614
-63,7613
21,7612
15,7609
-59,7608
-66,7607
-32,7606
5,7605
-22,7603
66,7601
65,7598
43,7597
97,7596
-61,7595
-79,7594
-3,7593
-78,7592
69,7591
-40,7590
-45,7589
12,7587
72,7586
-16,7585
-30,7584
81,7583
-35,7581
-34,7580
-3,7579
-6,7578
8,7577
32,7576
24,7575
-34,7574
-94,7572
-41,7571
79,7570
-85,7569
91,7568
76,7567
-47,7564
60,7563
3,7562
-43,7561
75,7560
77,7559
92,7558
54,7556
-47,7555
-6,7554
-56,7553
-21,7552
-34,7551
-55,7550
16,7548
26,7547
88,7546
34,7545
-54,7543
56,7541
-3,7537
9,7536
17,7535
-58,7534
7,7533
85,7532
-86,7531
0,7530
29,7529
-5,7528
-26,7526
94,7525
-6,7521
-20,7520
31,7519
28,7518
83,7517
43,7516
78,7515
-73,7514
-71,7513
92,7510
-48,7509
-73,7508
-91,7505
-36,7504
-25,7503
-82,7502
64,7501
-10,7500
-41,7499
87,7498
59,7496
-75,7495
-57,7494
-42,7492
-3,7491
-46,7490
90,7489
88,7487
100,7486
5,7485
-93,7484
21,7483
49,7481
76,7480
12,7479
-17,7478
-90,7477
96,7476
50,7475
6,7474
-3,7472
-22,7471
26,7470
18,7469
-40,7466
-53,7465
47,7463
-63,7462
-26,7461
33,7460
18,7458
9,7457
-100,7456
19,7455
-77,7454
42,7453
35,7452
-40,7451
-49,7450
96,7449
51,7448
-27,7447
2,7446
59,7444
-33,7443
-85,7442
76,7441
-31,7440
39,7439
-36,7438
16,7437
-66,7435
1,7434
-83,7433
98,7432
18,7431
91,7430
-74,7428
-100,7427
79,7426
-69,7425
85,7424
-98,7423
-76,7422
99,7421
-51,7420
44,7419
-31,7417
0,7416
77,7415
-91,7414
-43,7413
22,7412
-71,7411
22,7410
24,7409
24,7408
-22,7406
8,7405
96,7404
-98,7402
-23,7401
-3,7399
92,7398
22,7397
-35,7396
35,7395
13,7393
32,7392
-59,7391
72,7389
2,7388
15,7387
73,7386
88,7385
15,7383
13,7382
-55,7380
-53,7378
-61,7376
35,7375
40,7374
-42,7372
30,7371
54,7370
-11,7369
61,7368
-15,7366
80,7365
-43,7364
-79,7363
85,7361
-10,7360
81,7359
36,7357
-14,7356
-47,7355
-31,7353
7,7352
53,7351
-32,7350
-16,7349
-11,7348
-70,7347
-68,7346
42,7345
-86,7344
99,7343
-70,7342
0,7341
59,7340
57,7339
86,7337
-97,7336
-100,7335
36,7334
81,7333
-89,7332
-31,7331
-85,7329
-51,7326
-52,7325
25,7324
18,7322
69,7321
-50,7319
66,7317
22,7316
100,7315
48,7312
8,7311
-31,7309
-39,7308
11,7307
34,7306
92,7305
85,7304
75,7303
-72,7301
-22,7300
58,7299
80,7296
-27,7294
81,7293
89,7292
12,7291
-67,7290
-55,7288
-55,7287
-93,7286
-55,7284
74,7283
52,7282
23,7281
-11,7280
-88,7279
47,7278
-55,7277
33,7276
97,7275
32,7274
-54,7273
94,7272
-83,7271
-13,7270
-75,7269
63,7268
1,7266
99,7264
7,7262
11,7260
-65,7258
89,7257
91,7254
68,7253
95,7252
58,7251
-35,7250
83,7249
60,7248
52,7246
66,7244
-56,7243
70,7242
76,7241
-71,7240
68,7239
-57,7237
-30,7236
-72,7235
-36,7233
33,7231
51,7230
19,7227
46,7225
0,7224
6,7222
48,7221
65,7220
-67,7219
91,7218
82,7217
-1,7216
79,7215
-14,7214
-77,7212
48,7211
-88,7210
5,7208
91,7205
48,7204
-72,7203
-30,7200
-97,7199
-29,7198
40,7197
-1,7196
35,7195
-23,7194
-41,7192
23,7190
-57,7189
79,7188
20,7187
-4,7186
100,7182
-15,7180
64,7178
89,7177
58,7175
-7,7174
80,7170
68,7169
-7,7168
-93,7167
-69,7165
-70,7163
-47,7162
79,7161
11,7159
98,7157
20,7156
96,7155
27,7153
8,7150
-43,7149
85,7148
-54,7147
13,7146
1,7145
-76,7144
15,7143
53,7142
74,7140
83,7139
-20,7138
-68,7137
45,7136
-62,7135
-80,7134
87,7133
-15,7130
-57,7129
23,7128
-86,7127
-65,7126
-8,7125
53,7124
7,7123
12,7120
-44,7119
74,7118
-42,7116
21,7113
10,7111
-80,7110
77,7109
95,7108
63,7107
40,7106
-70,7104
70,7103
73,7102
-20,7101
75,7100
93,7099
9,7098
4,7096
87,7095
-1,7094
-79,7093
51,7091
15,7090
68,7089
86,7087
20,7086
-57,7085
-85,7084
-37,7080
-82,7077
-74,7076
-2,7075
-28,7074
27,7073
-92,7072
43,7071
49,7069
-90,7068
49,7066
23,7063
64,7062
-67,7060
16,7059
31,7058
15,7057
35,7054
83,7052
-25,7051
13,7050
-77,7048
10,7047
-75,7046
76,7045
85,7044
40,7043
-10,7042
-1,7039
22,7038
-38,7037
-30,7036
79,7035
63,7034
-52,7033
55,7032
74,7030
29,7028
-15,7027
24,7026
42,7025
-9,7024
77,7023
1,7022
-96,7021
49,7020
-13,7019
66,7017
42,7015
-57,7014
-40,7012
-42,7011
52,7010
-97,7009
86,7007
-37,7006
58,7004
-63,7003
-88,7002
-75,7001
86,6999
84,6996
-68,6993
-7,6992
-50,6991
99,6990
33,6987
72,6986
38,6985
64,6983
-57,6982
-72,6981
13,6980
-53,6979
1,6978
47,6977
17,6976
89,6975
-36,6974
-97,6973
-14,6971
-36,6970
82,6969
88,6968
1,6966
-38,6965
99,6964
-25,6963
83,6962
-15,6961
3,6960
82,6959
16,6958
28,6954
-98,6953
81,6950
-58,6949
38,6948
-81,6947
25,6945
91,6942
61,6941
-13,6940
-25,6938
-92,6936
-1,6935
-76,6934
100,6933
-17,6932
-62,6931
54,6930
-65,6929
11,6928
-47,6927
9,6926
-67,6923
97,6922
-70,6920
-20,6918
-22,6917
20,6916
73,6914
25,6913
-62,6912
11,6910
-89,6909
-36,6908
-60,6907
26,6906
-2,6905
-83,6904
14,6903
-53,6902
-64,6900
83,6899
-40,6898
17,6897
81,6896
50,6895
44,6893
33,6891
-41,6890
-40,6889
64,6888
53,6885
-3,6883
68,6882
-91,6881
-12,6880
85,6879
-100,6878
90,6876
35,6875
-76,6874
82,6873
-74,6870
43,6869
-68,6868
32,6866
23,6865
-21,6864
-76,6863
1,6860
4,6859
85,6857
-49,6856
71,6855
30,6853
-77,6852
13,6851
11,6850
43,6849
29,6848
26,6847
60,6846
-91,6843
-69,6841
-100,6840
-15,6838
-76,6837
40,6836
-98,6835
15,6834
2,6833
91,6832
-67,6831
71,6830
-64,6829
38,6827
-18,6824
24,6823
30,6822
-93,6821
-65,6820
16,6819
-75,6817
-15,6815
9,6814
68,6813
78,6811
-42,6810
76,6809
-95,6804
-88,6802
-87,6801
-76,6799
57,6798
21,6797
-32,6794
-91,6793
86,6791
58,6790
49,6789
-25,6788
79,6786
62,6783
-13,6782
-66,6779
64,6778
-40,6777
-63,6776
98,6774
-100,6773
-42,6772
68,6771
-59,6769
7,6767
71,6761
10,6759
7,6756
48,6754
94,6753
43,6752
-5,6751
-13,6750
-1,6749
64,6748
89,6747
-6,6746
70,6743
-45,6742
-62,6740
88,6738
50,6736
-7,6733
71,6730
-67,6728
45,6727
-23,6726
96,6725
7,6724
-82,6723
41,6722
-54,6721
-65,6720
-70,6719
64,6718
-72,6717
-92,6716
15,6714
82,6713
-32,6711
-79,6709
55,6708
-37,6707
61,6706
67,6703
-12,6702
-10,6701
28,6700
-38,6699
26,6697
-93,6696
-97,6695
26,6694
-6,6691
9,6689
98,6688
-95,6687
-45,6685
-41,6684
-77,6683
-4,6681
-71,6679
54,6678
55,6677
4,6675
78,6674
37,6671
58,6670
75,6668
80,6667
61,6666
-23,6665
-67,6664
31,6663
-9,6662
55,6661
88,6658
-29,6655
57,6654
70,6653
-45,6652
13,6651
8,6650
-29,6649
-5,6648
-6,6647
99,6646
-19,6644
-13,6641
22,6640
-98,6639
15,6638
-85,6637
-1,6636
50,6635
-57,6634
-96,6632
-47,6631
-67,6629
-75,6627
-80,6626
-67,6625
-98,6624
37,6623
-42,6622
-93,6621
17,6620
40,6619
86,6618
74,6617
-82,6616
26,6615
-29,6614
-7,6613
32,6612
-98,6611
40,6608
