-19,8542
-63,8541
94,8540
-28,8539
76,8538
-53,8537
87,8536
-22,8535
-86,8534
-93,8533
92,8531
1,8530
-38,8529
23,8528
-47,8527
15,8526
38,8523
58,8519
3,8517
-17,8516
67,8514
-18,8513
4,8512
-82,8511
-98,8510
53,8509
5,8508
-11,8507
17,8506
-100,8505
-83,8504
59,8503
-4,8501
-69,8500
-53,8499
-35,8498
22,8496
93,8495
2,8494
7,8493
-55,8492
-47,8491
100,8490
-62,8489
25,8488
-79,8487
-47,8486
23,8483
-45,8481
0,8480
-81,8479
9,8478
-72,8477
80,8476
53,8475
41,8474
67,8473
42,8472
41,8471
80,8470
11,8469
-78,8467
3,8466
91,8465
47,8464
82,8463
-22,8462
-44,8459
52,8458
94,8457
-43,8455
-5,8454
35,8453
17,8452
-3,8450
-100,8449
-29,8448
33,8445
-94,8444
-54,8443
-60,8442
28,8441
-17,8440
75,8439
-40,8438
-95,8437
-31,8436
60,8434
-16,8432
96,8431
28,8429
-48,8428
2,8427
-53,8425
88,8424
-51,8422
-36,8421
37,8420
-52,8418
-32,8417
17,8416
100,8414
-90,8413
-98,8412
-47,8411
-88,8410
-48,8408
-74,8407
-47,8406
-2,8405
-61,8403
83,8402
-47,8401
-34,8400
84,8399
-39,8398
-95,8397
25,8396
9,8394
98,8393
5,8392
42,8391
-85,8390
13,8389
34,8388
-34,8387
-25,8386
98,8385
60,8384
-34,8383
77,8381
34,8379
-80,8378
-86,8377
-38,8376
79,8374
-4,8373
63,8372
42,8370
-82,8368
78,8367
91,8366
8,8364
-49,8363
68,8362
-19,8360
-25,8359
100,8358
-31,8357
52,8356
85,8354
-81,8353
-77,8352
19,8350
-95,8349
-6,8348
33,8347
54,8345
89,8344
-14,8343
77,8342
-93,8341
-24,8340
96,8339
50,8338
-69,8337
-57,8336
-44,8334
-96,8332
84,8331
0,8330
-6,8328
-72,8327
31,8326
91,8325
-43,8324
74,8323
-10,8322
55,8321
83,8319
-15,8318
-76,8317
-56,8316
-86,8315
100,8314
73,8312
-74,8310
13,8309
-95,8308
82,8307
23,8306
54,8305
-43,8304
-98,8303
63,8302
85,8300
60,8299
-84,8298
-1,8297
29,8295
81,8294
-79,8291
69,8290
-74,8289
22,8288
32,8285
52,8283
14,8282
4,8281
98,8280
-30,8279
-37,8277
80,8276
-70,8275
-26,8274
32,8273
28,8271
2,8270
33,8268
-65,8266
38,8264
-69,8263
82,8262
71,8261
-1,8258
30,8256
9,8255
-53,8254
92,8253
83,8251
-21,8250
-95,8249
15,8248
70,8247
24,8245
-97,8244
-25,8243
5,8242
27,8241
-35,8240
-48,8239
-45,8238
23,8237
-16,8236
27,8235
-58,8233
-97,8230
-43,8229
-40,8226
48,8225
32,8223
-81,8221
45,8220
-67,8219
-95,8218
65,8214
-75,8212
-55,8211
5,8210
-11,8209
37,8208
48,8205
-32,8204
-29,8203
-34,8200
66,8199
-62,8198
92,8197
51,8194
14,8193
-60,8192
-71,8191
-60,8189
46,8188
-15,8186
-46,8185
61,8184
23,8183
-8,8182
-5,8179
-26,8177
14,8176
-35,8174
-11,8173
13,8172
3,8171
-53,8170
39,8168
-21,8167
17,8166
-100,8165
-42,8163
-14,8162
25,8161
-89,8160
-2,8159
87,8158
-94,8156
61,8155
85,8154
92,8152
81,8151
-36,8150
-41,8148
14,8147
48,8145
-96,8144
-3,8143
-15,8142
-84,8141
-27,8137
-100,8136
56,8134
20,8133
-79,8131
45,8130
82,8129
15,8128
98,8127
4,8126
33,8124
-7,8123
-91,8122
31,8119
61,8118
-15,8116
97,8115
-73,8114
-30,8113
89,8112
31,8111
-12,8110
-35,8108
74,8107
75,8105
-50,8104
-94,8103
99,8102
-32,8099
-35,8098
17,8097
-1,8096
87,8095
85,8094
31,8092
67,8091
-79,8090
76,8089
71,8088
13,8087
-38,8085
-86,8084
24,8083
-31,8080
80,8078
-80,8076
40,8075
-93,8074
49,8073
-82,8072
-5,8071
-49,8069
79,8068
69,8067
-32,8066
95,8065
-8,8064
57,8063
11,8062
-49,8061
58,8060
26,8059
89,8058
28,8057
41,8055
95,8053
66,8052
-90,8051
55,8050
-73,8049
-8,8048
23,8047
-20,8044
-76,8042
-75,8041
21,8040
85,8039
-23,8038
9,8036
45,8035
9,8034
98,8033
28,8032
-66,8031
-14,8030
57,8028
69,8027
97,8026
44,8025
-94,8023
-62,8022
9,8021
-39,8020
35,8019
-92,8018
-31,8017
-1,8016
61,8015
47,8013
48,8012
5,8011
83,8010
21,8007
-33,8006
-26,8005
2,8004
60,8003
-50,8002
17,8001
2,7999
75,7998
23,7997
-64,7996
-37,7995
18,7991
-81,7988
55,7987
-19,7986
-7,7985
45,7984
-100,7982
17,7980
65,7979
48,7978
47,7977
-6,7976
22,7975
-69,7973
-51,7972
-73,7971
-42,7970
3,7969
55,7968
-74,7967
75,7965
-75,7964
-47,7963
-2,7960
-2,7959
5,7958
35,7957
-16,7956
-83,7955
34,7954
-47,7951
61,7950
4,7948
-87,7947
-56,7946
-51,7944
80,7943
-17,7942
93,7941
40,7940
33,7939
6,7938
-68,7937
61,7936
-80,7935
15,7934
86,7931
53,7928
92,7927
98,7926
-15,7925
17,7924
-70,7923
99,7921
-17,7920
66,7918
100,7917
-72,7916
-90,7915
-4,7914
62,7912
98,7911
-20,7910
-65,7909
-3,7908
-49,7907
89,7904
92,7902
93,7900
60,7899
-22,7898
-72,7897
-20,7896
-7,7893
97,7891
-67,7890
-65,7885
-43,7884
93,7883
92,7880
-64,7879
82,7876
13,7875
52,7873
26,7871
40,7870
10,7869
59,7868
90,7867
-69,7866
-10,7865
-88,7864
-73,7863
-96,7862
79,7861
56,7860
-91,7858
-33,7857
-92,7856
76,7853
81,7852
28,7851
90,7850
11,7848
-82,7847
-84,7845
-44,7843
36,7842
15,7841
59,7840
97,7837
56,7836
6,7835
94,7834
7,7833
-12,7832
84,7830
-63,7827
91,7826
17,7825
82,7824
-40,7823
-51,7820
15,7819
-51,7817
67,7816
27,7815
9,7814
-11,7812
-56,7811
-21,7809
-53,7808
61,7807
18,7806
35,7804
-82,7802
69,7801
-2,7797
66,7796
-22,7793
-22,7792
-95,7791
-52,7790
-79,7789
-27,7788
-96,7787
45,7786
40,7784
-60,7783
57,7781
-41,7779
21,7778
5,7777
-60,7776
40,7773
-89,7771
-28,7770
-80,7769
-46,7768
25,7767
26,7766
59,7765
-21,7764
40,7760
-91,7759
-62,7758
-84,7757
93,7756
-37,7755
67,7754
-55,7753
-43,7752
-60,7751
28,7749
-34,7748
43,7746
-3,7745
2,7744
-98,7742
-46,7741
57,7739
30,7735
-60,7734
-98,7733
41,7731
98,7730
42,7728
78,7727
48,7726
62,7725
-70,7724
2,7723
-52,7722
77,7721
26,7720
68,7718
-49,7717
-22,7716
27,7715
-93,7714
-84,7713
-59,7712
-42,7711
-5,7709
86,7708
87,7707
78,7706
36,7705
-51,7704
-84,7703
-85,7701
-94,7700
-20,7699
-73,7698
-80,7697
-54,7696
53,7695
83,7694
-47,7693
28,7691
-71,7690
85,7689
-40,7688
55,7686
67,7685
4,7684
100,7683
25,7682
-62,7681
40,7680
43,7679
67,7677
68,7676
-67,7675
-26,7674
-39,7673
-22,7672
64,7671
38,7670
-100,7669
-30,7667
84,7666
97,7665
39,7664
-34,7663
-37,7662
97,7661
81,7660
11,7659
-20,7657
-25,7656
4,7654
-69,7653
-10,7652
68,7651
-79,7650
1,7649
12,7648
38,7646
12,7645
-49,7644
-80,7643
57,7642
20,7641
77,7640
27,7639
5,7638
46,7637
58,7636
68,7635
-12,7634
74,7633
23,7632
-45,7631
-30,7628
32,7627
-49,7626
90,7625
-9,7624
-62,7623
9,7621
-9,7620
95,7619
17,7615
-1,7613
41,7611
-65,7610
-8,7609
-81,7606
82,7603
-5,7602
93,7601
83,7599
-20,7598
-41,7597
-76,7594
42,7593
55,7592
-89,7588
76,7586
-9,7585
48,7584
96,7583
-59,7582
-29,7577
-13,7576
-46,7575
46,7574
55,7573
9,7571
51,7570
79,7569
-26,7568
10,7566
-34,7564
5,7562
72,7561
-63,7560
86,7559
60,7558
3,7557
-34,7556
29,7554
-59,7553
46,7551
-66,7550
90,7549
-3,7548
-95,7547
-15,7546
20,7544
10,7543
-63,7542
-86,7541
70,7539
74,7538
-56,7536
77,7534
53,7533
-61,7532
3,7531
48,7530
-14,7529
91,7528
-24,7527
-50,7526
57,7525
14,7524
98,7523
54,7522
88,7520
-1,7518
44,7517
30,7516
64,7515
-36,7514
-14,7513
-72,7512
71,7511
80,7509
97,7508
49,7507
14,7504
66,7503
-65,7502
-78,7501
98,7499
13,7497
-65,7496
-14,7495
-86,7494
-46,7493
9,7492
56,7489
-100,7487
24,7486
-43,7483
-79,7482
77,7481
88,7480
-60,7479
-89,7477
-76,7476
-39,7475
-36,7474
-17,7473
74,7472
-7,7468
-12,7467
-77,7465
66,7463
-17,7462
30,7461
51,7460
-99,7459
-37,7458
19,7457
95,7456
-50,7455
66,7454
90,7453
25,7452
49,7451
-24,7450
-26,7449
-59,7448
40,7447
82,7446
-56,7445
-38,7444
48,7443
25,7441
-56,7438
-93,7437
17,7436
26,7435
-70,7434
-20,7432
44,7430
-53,7429
19,7427
-64,7426
-72,7425
82,7424
-55,7423
58,7422
5,7421
41,7420
-94,7419
-81,7418
-19,7417
88,7416
-90,7413
-80,7412
32,7411
-71,7410
-97,7406
-30,7404
60,7403
-79,7402
-18,7401
98,7400
27,7399
-56,7398
-100,7397
90,7395
-15,7394
-26,7393
-59,7391
90,7390
25,7389
87,7387
37,7386
-95,7385
94,7383
70,7381
-26,7375
-74,7373
31,7372
-61,7370
-19,7369
32,7368
-83,7367
-99,7365
-99,7363
55,7362
-52,7361
-25,7360
58,7359
81,7358
-42,7357
-66,7356
-85,7355
-27,7354
6,7352
30,7350
-82,7349
8,7348
-16,7347
34,7346
25,7345
51,7343
39,7342
25,7341
65,7340
44,7338
-57,7337
77,7335
-8,7334
-21,7332
5,7330
-68,7329
38,7328
-22,7327
99,7326
37,7325
86,7324
87,7323
-25,7321
-25,7320
-13,7319
-47,7318
-88,7317
-6,7315
30,7314
-91,7313
-64,7311
-73,7310
93,7308
-20,7307
-69,7306
-63,7304
-69,7302
-30,7301
78,7300
27,7299
22,7298
49,7297
-12,7295
-33,7294
2,7292
16,7291
66,7290
62,7289
-6,7288
-100,7287
-58,7286
71,7285
-98,7283
-51,7282
65,7280
4,7279
-57,7278
49,7275
6,7274
39,7273
99,7272
62,7269
-100,7268
-85,7265
-3,7264
-7,7262
23,7261
7,7259
6,7258
-58,7257
30,7255
-38,7252
-78,7251
-96,7249
-46,7248
77,7247
-92,7246
-54,7245
-95,7244
43,7243
70,7242
-30,7241
-74,7240
-57,7238
68,7237
-68,7236
-88,7235
81,7234
-59,7233
77,7230
-77,7229
42,7228
23,7227
4,7226
-27,7225
-80,7224
58,7223
76,7222
-25,7221
-58,7220
-69,7218
27,7217
46,7216
-83,7214
-11,7213
33,7212
37,7211
-41,7210
55,7209
-41,7208
53,7206
90,7205
40,7204
92,7203
-36,7202
-55,7201
13,7200
-22,7197
9,7196
-88,7195
-89,7192
-32,7191
-8,7190
-98,7188
-56,7186
-70,7185
91,7184
63,7183
5,7180
-89,7179
5,7178
85,7177
1,7176
-18,7174
-97,7172
-51,7171
-42,7170
34,7169
22,7168
15,7167
9,7165
28,7164
29,7163
-26,7161
6,7160
-93,7159
-93,7158
8,7154
64,7151
-32,7149
74,7148
-85,7147
69,7146
81,7145
-19,7144
-14,7142
61,7140
24,7139
-69,7136
-74,7135
59,7134
52,7131
-76,7130
97,7129
95,7128
24,7127
48,7126
-48,7125
-13,7124
-49,7122
3,7121
64,7120
-1,7119
-18,7118
-98,7117
-74,7115
-75,7114
-9,7113
-48,7111
-29,7110
-85,7109
32,7107
-13,7106
-74,7102
-94,7099
-21,7098
89,7097
24,7094
-47,7093
-65,7092
-41,7091
89,7090
-88,7089
58,7087
88,7082
-69,7081
-99,7080
-65,7079
-81,7078
93,7077
-53,7076
41,7075
64,7074
-81,7073
8,7072
-95,7071
12,7070
34,7069
59,7068
-71,7067
-96,7066
69,7065
-73,7064
46,7063
76,7062
-91,7061
66,7060
-74,7059
45,7058
-67,7057
6,7056
-93,7055
-16,7051
-54,7050
71,7049
-49,7048
45,7047
75,7046
78,7045
55,7044
-98,7043
-39,7041
18,7040
-62,7039
-15,7038
42,7037
-43,7036
-7,7035
47,7033
-1,7032
-55,7031
75,7030
-22,7028
73,7027
0,7026
-38,7025
56,7024
86,7023
-74,7022
-54,7021
57,7018
53,7017
-15,7016
55,7015
-60,7014
-42,7013
-24,7012
24,7010
44,7009
-79,7008
-65,7007
-12,7006
-57,7005
32,7003
35,7002
100,7000
-80,6999
-96,6997
43,6996
61,6995
31,6994
-30,6993
-7,6992
42,6991
-55,6990
-23,6986
24,6984
-25,6983
-83,6982
2,6980
55,6977
46,6976
55,6975
-58,6973
-31,6971
-8,6970
-12,6969
40,6967
96,6966
96,6965
-32,6964
50,6963
-40,6962
21,6961
-16,6960
-80,6959
-63,6958
-62,6955
98,6953
-42,6952
-63,6951
41,6949
57,6948
12,6947
-77,6945
56,6944
0,6943
-65,6941
75,6940
-21,6939
23,6938
-80,6937
-54,6936
72,6935
-91,6934
-48,6933
-62,6932
-1,6931
-22,6930
99,6929
-54,6928
56,6927
-94,6924
23,6922
44,6921
100,6919
-21,6918
8,6917
62,6916
86,6915
-74,6913
-76,6912
30,6910
-57,6908
68,6907
76,6906
-34,6905
35,6903
84,6902
16,6901
-63,6900
25,6898
-48,6897
14,6896
-23,6895
-42,6891
20,6890
95,6889
50,6888
-52,6887
29,6886
4,6885
-16,6884
69,6883
-28,6882
-43,6881
-98,6880
22,6877
66,6875
-77,6873
0,6872
-14,6871
-27,6868
-70,6866
-82,6865
2,6864
94,6863
47,6862
80,6861
78,6860
-41,6859
-64,6858
60,6857
60,6855
19,6854
-3,6853
-26,6852
-63,6849
-1,6848
-36,6847
-25,6846
-43,6845
-87,6844
60,6843
65,6842
62,6841
-26,6839
36,6838
9,6837
-95,6836
-24,6835
-84,6834
-17,6833
-77,6832
47,6831
-82,6830
-79,6829
16,6828
79,6827
-30,6825
-93,6823
-48,6822
-61,6819
-53,6818
86,6817
-20,6816
-49,6815
76,6813
25,6812
-41,6811
67,6810
-54,6808
-49,6807
85,6806
-19,6805
-69,6804
-27,6801
-1,6799
-64,6798
70,6797
25,6796
4,6795
-63,6794
-79,6793
64,6792
-99,6791
94,6790
60,6789
-31,6788
-34,6787
55,6786
-12,6784
-4,6783
72,6782
-72,6781
96,6780
67,6779
76,6778
52,6775
70,6774
-25,6773
-31,6771
-84,6767
-62,6766
30,6765
49,6764
-21,6763
-84,6761
34,6760
-33,6756
-97,6755
-6,6754
-55,6751
92,6750
27,6749
63,6747
-63,6746
-73,6745
40,6744
17,6743
-91,6742
15,6741
17,6740
14,6739
-32,6737
93,6736
-37,6735
-73,6733
99,6732
34,6731
9,6730
-9,6729
-73,6728
-69,6726
67,6725
54,6724
36,6723
48,6722
72,6719
-79,6717
-20,6716
-56,6715
-40,6714
-100,6713
-67,6711
45,6709
18,6708
68,6707
50,6706
99,6702
11,6701
-51,6700
-86,6698
-63,6697
43,6696
96,6695
66,6694
-24,6693
-93,6692
81,6691
45,6690
-37,6689
52,6688
87,6687
-70,6685
83,6683
-60,6682
35,6681
-33,6680
85,6679
78,6678
-96,6677
-86,6676
-16,6675
-21,6674
-94,6673
-39,6672
28,6671
-68,6669
1,6665
-85,6664
-89,6663
27,6662
-97,6661
-90,6659
34,6656
-14,6655
-10,6654
85,6653
86,6652
-30,6651
4,6650
-74,6648
-22,6647
-19,6644
16,6643
2,6642
23,6641
26,6640
-16,6638
57,6637
-68,6636
100,6635
28,6634
-97,6633
25,6630
-95,6629
-59,6628
76,6627
-95,6626
-79,6625
