-19,9195
-71,9194
-66,9193
24,9192
-14,9190
-3,9189
80,9187
-52,9186
41,9181
-55,9180
58,9179
-38,9176
82,9175
19,9172
-98,9171
-21,9170
49,9169
9,9168
-100,9167
-2,9166
93,9162
-40,9161
-45,9160
-63,9156
43,9155
74,9152
-78,9151
68,9149
-35,9147
-10,9146
-44,9145
-36,9144
-22,9143
-20,9142
16,9140
-8,9139
-64,9136
27,9135
-70,9133
-24,9131
-22,9129
-21,9128
-79,9127
40,9125
-12,9124
96,9123
20,9122
16,9121
-56,9120
28,9118
10,9117
43,9115
-18,9114
-27,9112
56,9110
77,9109
-50,9108
-87,9107
-78,9106
-22,9104
-80,9102
-22,9101
48,9098
-92,9096
-73,9094
6,9093
-25,9092
-22,9091
-41,9090
42,9089
-90,9088
99,9087
100,9086
35,9085
-34,9083
-49,9082
-24,9080
-53,9079
21,9078
-83,9076
-78,9075
26,9074
61,9072
-14,9068
-24,9065
-61,9064
-44,9063
1,9062
-68,9061
85,9059
93,9058
64,9055
81,9054
7,9053
82,9052
99,9050
35,9047
64,9045
27,9043
-54,9042
-45,9041
-3,9040
-3,9039
82,9038
45,9037
62,9036
-40,9034
47,9033
-44,9031
-30,9029
-12,9028
-26,9027
33,9026
8,9025
-48,9024
-59,9023
52,9021
18,9020
88,9017
83,9016
-13,9015
56,9013
38,9010
61,9009
12,9008
0,9006
-21,9005
-13,9004
-16,9003
3,9001
-88,8999
-20,8997
53,8996
59,8994
22,8992
34,8991
-72,8990
82,8989
-43,8988
-32,8987
-34,8984
87,8983
-13,8982
-17,8979
-39,8978
24,8977
-33,8976
-9,8974
-76,8973
-46,8971
90,8970
-15,8969
16,8967
-8,8966
28,8965
-91,8964
53,8963
-9,8962
98,8961
-2,8959
93,8958
14,8957
-10,8955
25,8954
34,8953
38,8950
61,8949
50,8947
89,8946
-84,8944
9,8943
-79,8942
47,8937
-98,8936
74,8935
-97,8934
-53,8933
-70,8932
9,8929
77,8928
75,8926
-46,8925
26,8923
17,8922
89,8921
-4,8920
-1,8919
-67,8918
92,8917
89,8916
38,8915
-89,8913
-83,8909
-88,8908
-8,8907
-69,8905
-87,8904
-82,8902
19,8901
-13,8900
-99,8899
24,8897
21,8896
-68,8895
-1,8894
3,8893
-15,8892
32,8891
51,8890
-16,8889
35,8888
-16,8887
-9,8886
-99,8885
98,8884
69,8883
-8,8882
20,8881
-21,8880
-24,8877
-51,8876
84,8873
-48,8872
-92,8871
78,8870
30,8869
61,8867
-97,8866
-10,8865
-51,8864
70,8863
-13,8862
-62,8858
-26,8857
50,8856
-51,8855
-16,8854
53,8853
80,8852
-15,8851
76,8848
-84,8846
-38,8845
-68,8844
41,8842
47,8841
70,8840
94,8839
84,8838
-97,8836
35,8834
-35,8832
-46,8831
-76,8829
56,8828
-73,8827
-68,8826
16,8825
-48,8824
18,8822
0,8821
76,8820
100,8819
54,8818
53,8817
-18,8816
-37,8815
-69,8814
62,8813
-26,8812
76,8811
76,8809
49,8806
-9,8805
-37,8804
6,8803
-14,8802
-21,8801
85,8800
72,8799
-25,8798
-41,8797
-5,8796
-54,8794
-66,8793
87,8792
89,8791
-65,8790
-95,8786
67,8784
-77,8783
-26,8781
-90,8780
-10,8779
-76,8778
85,8777
54,8775
-96,8773
-83,8772
58,8771
-54,8770
51,8767
-37,8766
5,8764
12,8763
-95,8761
99,8760
-95,8759
-87,8758
-5,8757
-22,8756
28,8755
-71,8754
36,8753
-77,8752
-79,8751
12,8750
94,8749
76,8748
-27,8747
-10,8745
-81,8744
-5,8743
34,8741
52,8740
-3,8739
-55,8738
77,8737
95,8734
-94,8731
24,8728
98,8727
-7,8724
-63,8723
48,8722
30,8720
-50,8719
-76,8718
-99,8717
-89,8716
21,8714
-65,8713
90,8711
67,8710
-82,8709
29,8708
-63,8707
-44,8706
-56,8705
-79,8704
36,8703
29,8702
-45,8701
84,8700
-81,8699
-42,8698
90,8697
-61,8696
-56,8695
30,8694
19,8693
-85,8692
-33,8691
48,8690
-64,8686
-8,8684
75,8683
-49,8682
98,8681
72,8679
51,8678
-92,8677
-13,8676
25,8675
-26,8674
-9,8673
-4,8671
60,8670
-14,8669
33,8668
74,8667
-63,8665
-17,8663
-65,8662
76,8661
11,8660
-28,8659
-82,8658
26,8656
-83,8655
-30,8654
-68,8652
3,8651
-30,8649
35,8648
-50,8646
-30,8645
-74,8644
-53,8643
-10,8641
-72,8640
-1,8639
100,8637
-96,8635
35,8634
-5,8630
40,8629
-6,8628
-83,8627
14,8626
51,8625
-76,8624
56,8623
-99,8622
-25,8621
-71,8620
-65,8619
71,8618
-36,8617
-66,8616
-99,8615
100,8614
92,8613
-78,8611
52,8610
45,8609
96,8608
-38,8607
25,8606
66,8604
-13,8602
-86,8601
0,8600
33,8599
-24,8598
-18,8597
-53,8596
-53,8595
77,8594
-94,8592
-40,8590
-88,8589
99,8588
53,8587
30,8586
-26,8585
47,8584
82,8583
49,8581
36,8580
14,8579
-53,8578
-39,8575
-59,8574
53,8572
-34,8571
-35,8568
26,8567
-84,8565
-89,8564
-38,8563
-60,8561
22,8560
-37,8559
7,8556
-67,8555
-88,8554
-70,8553
81,8552
-5,8550
85,8548
74,8547
51,8546
-68,8545
-87,8541
-69,8540
-66,8539
-83,8538
-6,8537
-81,8536
-12,8535
70,8534
-22,8533
15,8532
-96,8530
-100,8528
-57,8527
49,8526
-26,8525
-99,8524
84,8523
-86,8522
42,8521
16,8520
-47,8519
47,8518
52,8516
29,8515
-58,8514
90,8513
-19,8512
34,8510
-54,8509
-62,8506
27,8505
2,8504
-37,8503
-85,8501
-39,8500
-65,8499
34,8497
-28,8496
-70,8493
6,8491
53,8490
-27,8487
65,8486
67,8484
46,8483
37,8482
-43,8480
-28,8479
-82,8478
8,8476
-16,8475
-96,8474
44,8473
-50,8472
-80,8471
75,8470
-84,8469
-94,8468
-9,8467
-1,8465
-72,8464
75,8463
-51,8462
-14,8461
85,8460
64,8459
-78,8458
67,8457
-90,8455
18,8454
68,8453
81,8452
94,8451
17,8450
-56,8448
53,8447
7,8446
-79,8444
34,8443
-80,8442
95,8441
-94,8439
36,8438
-70,8437
65,8436
-46,8435
-71,8434
-96,8433
42,8431
30,8430
-18,8429
70,8427
22,8426
-74,8425
19,8423
91,8422
-81,8421
-27,8419
-79,8418
-31,8417
-37,8415
-32,8414
-70,8413
-89,8411
-76,8410
-9,8409
67,8408
-47,8407
-84,8406
100,8405
5,8403
95,8402
-79,8401
5,8399
-36,8398
-73,8397
3,8396
-9,8395
-30,8391
-38,8390
-25,8389
-8,8388
37,8386
-17,8385
71,8383
82,8380
48,8379
-28,8377
81,8376
5,8374
-1,8373
-90,8372
-52,8371
-25,8370
-96,8369
85,8368
95,8367
-2,8366
11,8365
-21,8363
-34,8362
-56,8360
-91,8359
-70,8358
49,8356
-29,8355
-15,8354
-41,8352
81,8350
94,8349
-80,8348
29,8347
-21,8346
-91,8345
81,8344
75,8340
22,8339
10,8338
10,8335
79,8334
1,8333
-20,8331
20,8329
38,8327
73,8326
-11,8325
1,8323
-89,8322
-88,8319
-68,8318
-89,8317
-33,8316
-37,8315
92,8313
-67,8311
33,8310
66,8309
5,8308
-4,8307
-65,8306
-57,8304
24,8303
-30,8301
59,8300
41,8298
11,8296
45,8295
-59,8294
8,8293
73,8292
10,8291
-94,8290
-38,8289
45,8288
21,8286
81,8285
-70,8284
36,8280
73,8278
89,8277
-89,8276
24,8274
-66,8273
51,8272
50,8271
-80,8269
47,8268
-67,8266
65,8265
38,8264
86,8263
32,8260
-27,8259
-68,8257
-94,8256
-53,8255
-21,8254
71,8253
-53,8252
20,8251
25,8250
-21,8249
66,8248
65,8245
-76,8243
82,8242
23,8241
6,8240
-67,8238
-80,8237
-94,8234
80,8233
87,8232
44,8231
-95,8228
-71,8227
4,8225
66,8224
75,8222
-2,8221
-61,8220
-61,8219
-74,8218
-1,8217
22,8216
-84,8215
47,8214
8,8213
61,8212
92,8211
79,8209
39,8208
56,8207
90,8206
-17,8205
-91,8203
62,8202
-19,8201
-81,8200
6,8199
5,8198
89,8197
-5,8196
54,8195
9,8194
99,8193
-65,8192
77,8191
23,8188
-45,8187
61,8186
-35,8185
-32,8184
42,8183
-53,8181
-59,8179
-43,8178
-71,8176
-15,8174
33,8173
81,8172
16,8171
-84,8170
-4,8167
-25,8166
-47,8165
10,8164
-38,8163
23,8162
2,8161
82,8160
66,8159
-10,8158
11,8157
-70,8155
-17,8154
40,8153
51,8152
10,8151
-30,8150
-56,8149
-69,8148
56,8145
-7,8144
-2,8142
50,8141
-29,8140
71,8139
-67,8138
-56,8137
-10,8136
20,8135
-37,8133
60,8132
-47,8129
53,8128
-82,8127
-79,8126
88,8125
31,8124
90,8123
81,8122
71,8121
35,8119
36,8117
-28,8116
73,8115
70,8114
80,8113
-97,8112
-4,8111
-74,8109
21,8108
-52,8107
81,8105
43,8104
-33,8103
-33,8102
79,8101
70,8100
-84,8099
2,8098
53,8097
37,8096
-84,8095
-33,8094
77,8093
-39,8092
-43,8091
-61,8090
91,8088
-36,8087
46,8085
23,8083
48,8082
90,8081
-62,8080
-29,8079
-75,8078
62,8077
42,8075
-80,8074
63,8073
-86,8072
-72,8070
-74,8069
82,8067
-67,8066
-43,8064
89,8063
68,8061
31,8060
-88,8059
-22,8058
55,8057
-61,8056
50,8055
-61,8054
-23,8053
-66,8052
7,8050
3,8049
35,8048
50,8047
20,8046
-54,8045
1,8044
-29,8043
87,8042
-93,8041
-1,8039
57,8038
83,8037
-57,8035
57,8034
67,8033
-93,8031
-64,8030
85,8029
5,8027
30,8026
99,8025
75,8024
-14,8023
88,8022
-37,8019
-92,8018
-9,8016
-15,8015
83,8014
-24,8013
5,8012
-100,8011
-78,8008
-1,8006
16,8005
36,8004
-47,8003
-82,8002
-51,8001
83,8000
63,7999
-73,7998
33,7997
-46,7996
68,7995
20,7994
21,7993
79,7992
97,7990
-50,7989
-8,7988
19,7987
-83,7986
17,7984
91,7982
-73,7981
25,7979
-59,7977
-30,7975
61,7974
0,7972
-74,7971
77,7966
21,7965
-99,7964
11,7963
-16,7962
1,7960
-83,7959
-83,7958
-18,7954
19,7953
18,7952
30,7951
-46,7948
-27,7946
-71,7945
38,7944
-79,7943
-24,7941
55,7940
90,7939
-22,7936
-31,7935
-41,7934
-47,7933
84,7932
100,7931
-7,7930
-62,7929
27,7928
51,7927
-3,7926
97,7925
-85,7924
28,7923
-25,7922
33,7921
-20,7920
75,7919
64,7918
-53,7917
-57,7915
23,7911
-57,7910
49,7909
2,7907
9,7905
43,7900
52,7899
-59,7897
81,7896
25,7894
94,7893
56,7892
16,7889
-27,7887
42,7886
-47,7885
-68,7884
89,7882
-96,7881
-18,7879
100,7878
-10,7876
-13,7874
9,7873
-78,7871
-14,7870
-98,7868
60,7867
-89,7866
17,7865
92,7864
-69,7863
-28,7862
45,7861
-93,7860
-90,7859
66,7858
-91,7857
-34,7856
-26,7855
-8,7853
-66,7852
36,7850
-59,7849
-89,7848
-22,7847
-38,7845
80,7844
78,7842
32,7840
9,7839
5,7838
15,7836
15,7835
-62,7833
66,7832
-25,7831
-58,7830
-83,7829
-63,7828
54,7827
-3,7826
-8,7825
90,7823
87,7822
86,7820
63,7819
-17,7818
-97,7817
99,7816
-18,7815
-34,7814
-69,7813
-91,7812
44,7811
53,7810
0,7809
39,7808
42,7807
-42,7806
-29,7804
-44,7803
-53,7801
-73,7800
37,7799
-31,7798
-11,7797
61,7791
-81,7790
-22,7789
6,7788
41,7786
-34,7785
68,7784
82,7782
-57,7780
77,7779
-36,7778
-42,7776
-65,7775
-30,7774
-9,7773
-59,7772
-59,7771
38,7769
57,7768
-53,7767
12,7766
-90,7764
76,7763
-85,7762
69,7761
-94,7757
31,7756
52,7755
-19,7754
46,7753
23,7752
13,7751
-56,7750
-78,7749
45,7748
53,7746
58,7744
-36,7743
37,7742
76,7741
-73,7740
-84,7739
-30,7738
40,7736
-28,7734
39,7733
27,7732
-43,7730
62,7728
49,7727
-73,7726
-25,7725
63,7724
-50,7723
-86,7722
-72,7721
52,7720
93,7718
67,7716
-43,7715
-64,7714
38,7713
-59,7712
-22,7711
16,7710
52,7709
-61,7708
28,7707
44,7706
-78,7705
36,7704
20,7702
23,7701
-19,7700
-33,7697
-43,7696
-92,7695
75,7694
46,7693
36,7692
19,7691
14,7690
73,7689
99,7688
41,7687
26,7685
-48,7681
86,7680
94,7679
-43,7678
-80,7677
0,7675
-82,7674
100,7673
96,7671
64,7669
-48,7668
17,7667
1,7666
-88,7665
-25,7663
-73,7662
16,7661
-72,7660
-84,7659
-39,7657
-28,7656
-82,7654
8,7653
-56,7652
60,7651
47,7650
-50,7649
58,7648
-65,7647
27,7646
81,7645
35,7644
-48,7642
-94,7641
86,7639
43,7637
-87,7636
89,7635
37,7634
-49,7632
33,7631
39,7630
-68,7629
-19,7628
-41,7627
27,7625
-64,7624
-90,7623
85,7622
33,7621
-95,7620
48,7619
-89,7617
89,7616
2,7613
-28,7612
7,7610
-4,7609
74,7608
-20,7607
9,7606
-36,7605
5,7604
-97,7603
-95,7602
-60,7601
-57,7600
50,7599
-51,7597
-60,7595
96,7594
40,7593
97,7592
48,7591
-82,7589
95,7588
-82,7587
41,7584
-54,7583
49,7582
-98,7581
3,7580
44,7578
-98,7575
-78,7574
64,7572
-85,7570
5,7568
85,7566
-34,7565
-7,7564
-79,7563
100,7562
-22,7561
68,7559
-95,7557
-65,7555
-74,7554
-31,7553
53,7552
63,7551
-85,7550
-59,7549
52,7548
-59,7547
-62,7543
30,7542
84,7540
-27,7539
2,7538
23,7537
98,7536
-9,7535
63,7532
-34,7531
25,7529
33,7528
2,7527
-58,7526
-46,7525
92,7524
-87,7523
57,7522
25,7520
-83,7519
0,7518
-21,7517
12,7516
-88,7515
7,7514
-76,7512
62,7509
-79,7508
93,7507
94,7504
99,7503
-53,7502
-27,7500
-85,7499
3,7498
-95,7496
-37,7494
-54,7492
-67,7490
13,7488
-26,7487
66,7486
14,7485
-87,7483
-57,7482
-91,7481
63,7480
-10,7479
0,7478
99,7477
54,7476
-50,7475
2,7474
11,7473
93,7471
82,7470
-12,7469
-36,7466
21,7464
87,7463
-45,7461
-15,7460
8,7458
60,7457
-30,7456
-43,7454
-62,7452
31,7451
-24,7450
52,7449
11,7446
64,7444
-15,7443
1,7442
37,7441
17,7440
42,7438
-79,7437
-3,7436
-11,7434
-87,7432
24,7430
-92,7429
60,7428
94,7427
-56,7426
-71,7425
-36,7424
-61,7423
-12,7421
-94,7420
81,7419
66,7418
-20,7417
-34,7416
6,7415
8,7414
28,7411
-36,7410
-15,7409
-66,7408
95,7407
14,7406
-11,7405
-97,7404
85,7402
20,7401
-34,7400
69,7399
-29,7398
6,7397
-34,7396
10,7395
-88,7393
91,7392
-73,7390
36,7389
-75,7388
-6,7387
11,7386
97,7385
-41,7384
55,7383
87,7381
-97,7378
-21,7377
-44,7375
-84,7374
11,7373
42,7372
-86,7371
-81,7370
-17,7369
-24,7368
-40,7367
14,7365
8,7364
74,7363
-27,7362
72,7360
26,7359
-2,7357
-18,7356
96,7355
-26,7354
-34,7352
-26,7349
37,7348
25,7347
26,7346
28,7345
-95,7344
-50,7343
-63,7341
78,7340
-34,7339
-70,7338
98,7337
-15,7336
14,7334
-37,7333
83,7330
22,7329
-70,7328
-6,7327
12,7325
37,7324
-45,7321
-92,7320
-72,7319
85,7318
-68,7316
94,7314
-82,7313
24,7311
-89,7310
-44,7308
50,7307
77,7306
-69,7305
47,7304
79,7303
3,7302
-42,7300
80,7298
47,7297
-77,7296
-76,7295
-6,7294
45,7293
-33,7292
63,7290
-88,7287
-73,7285
-42,7284
69,7283
-58,7282
38,7280
99,7277
-54,7276
-79,7275
-9,7273
24,7272
-74,7271
-15,7270
-46,7269
97,7268
90,7265
-13,7264
67,7263
30,7261
42,7260
8,7259
87,7257
-87,7256
-90,7253
80,7252
-65,7251
88,7250
-39,7249
2,7246
-25,7244
-84,7242
-52,7241
-54,7239
-34,7238
87,7237
67,7236
33,7234
-11,7233
-89,7232
-83,7227
-57,7226
-35,7224
-42,7223
-66,7222
19,7220
87,7219
38,7218
48,7217
-14,7214
63,7212
61,7211
-83,7210
-70,7209
62,7208
10,7207
85,7206
64,7204
85,7203
-74,7202
-41,7201
-2,7200
60,7199
67,7197
-56,7196
0,7195
-1,7194
79,7193
-70,7192
-67,7191
77,7190
70,7187
-69,7186
33,7185
42,7183
92,7182
94,7181
-92,7179
-25,7178
62,7177
72,7176
91,7175
68,7174
-24,7173
37,7172
22,7171
-27,7170
-65,7169
38,7168
-46,7167
0,7166
99,7165
-83,7164
-78,7163
5,7162
-87,7161
47,7160
-19,7159
20,7158
63,7157
33,7156
0,7155
13,7154
6,7153
-7,7152
14,7151
10,7150
99,7148
-89,7147
-75,7146
-73,7145
66,7143
24,7142
-53,7140
-38,7139
99,7138
97,7137
90,7136
-87,7135
85,7134
4,7133
-24,7132
-37,7131
38,7130
97,7129
85,7128
-41,7127
96,7126
96,7125
-50,7124
29,7123
18,7122
73,7121
80,7119
-53,7117
9,7116
-78,7115
23,7114
93,7113
-43,7112
4,7111
88,7110
-12,7109
-2,7108
53,7107
-36,7106
61,7105
-1,7104
97,7101
74,7100
-46,7098
-25,7097
82,7096
92,7095
56,7093
7,7090
41,7089
91,7088
-79,7087
61,7086
74,7084
-86,7083
-90,7082
14,7080
48,7079
95,7078
9,7077
-30,7076
-9,7074
-3,7073
31,7072
-88,7070
76,7068
64,7067
-63,7066
75,7063
-24,7062
49,7061
-49,7058
95,7055
-70,7054
43,7052
-22,7050
-71,7049
-18,7046
-84,7044
-93,7043
11,7042
100,7041
90,7040
-36,7038
34,7037
-28,7035
-92,7034
81,7032
31,7031
-30,7030
-74,7026
62,7022
32,7021
37,7020
-22,7019
56,7017
25,7016
-82,7015
-33,7014
72,7013
53,7012
90,7011
14,7010
30,7009
32,7008
-36,7007
76,7006
3,7003
17,7002
57,7001
-55,7000
34,6999
36,6998
-42,6997
94,6996
10,6995
-3,6994
-65,6993
-61,6991
88,6990
-83,6989
94,6988
-7,6986
26,6984
70,6983
6,6982
91,6981
97,6980
-4,6978
44,6977
-12,6975
80,6974
-82,6973
-46,6972
42,6970
64,6969
-81,6968
-61,6966
66,6964
-33,6963
-2,6962
92,6961
41,6960
10,6959
94,6957
92,6955
-1,6954
-34,6953
9,6952
85,6949
4,6948
75,6947
34,6946
1,6945
-42,6943
75,6942
74,6941
83,6939
-93,6938
-34,6937
-12,6934
-95,6933
-7,6932
55,6931
-26,6930
77,6929
36,6928
-43,6927
28,6926
69,6925
-39,6924
-78,6921
87,6920
38,6916
-46,6914
-60,6912
-85,6910
-95,6909
13,6908
-21,6907
-67,6906
14,6904
64,6903
74,6902
99,6900
72,6897
-89,6896
71,6895
40,6894
-14,6893
-73,6891
43,6890
-71,6889
42,6888
93,6886
-38,6885
31,6884
-81,6883
-27,6882
-41,6881
53,6880
32,6879
-84,6878
-24,6877
-18,6876
40,6875
-15,6874
70,6873
17,6872
85,6871
53,6868
21,6867
-97,6866
8,6865
-9,6864
23,6862
-64,6861
24,6860
-24,6859
-5,6858
-79,6856
-83,6854
96,6852
-32,6851
-92,6849
37,6848
-75,6847
15,6845
-30,6844
-5,6843
46,6842
88,6841
84,6840
64,6838
39,6836
-81,6835
87,6834
63,6833
24,6832
32,6831
-1,6830
13,6829
77,6827
21,6826
-75,6825
56,6824
-50,6823
12,6819
-51,6817
78,6816
-56,6815
54,6814
-83,6812
-49,6811
-73,6809
75,6808
-85,6807
-10,6805
17,6804
82,6803
17,6802
17,6801
-33,6800
-96,6797
-98,6796
75,6795
-28,6794
-22,6793
-29,6792
-25,6791
-17,6789
50,6787
72,6786
-34,6785
-59,6783
-34,6782
-51,6781
26,6780
8,6779
-27,6778
-94,6777
14,6776
98,6775
-76,6772
-9,6771
32,6770
-58,6769
-33,6768
-62,6767
4,6766
-43,6765
23,6764
97,6763
21,6761
80,6759
68,6758
-27,6756
90,6755
44,6752
0,6751
-89,6750
-77,6749
-92,6748
25,6747
53,6745
-49,6744
-84,6743
-90,6742
38,6741
-20,6740
2,6739
-80,6737
-92,6736
-80,6735
-83,6734
70,6733
46,6732
-14,6731
-58,6730
57,6729
33,6728
-37,6727
-50,6726
-17,6725
-51,6724
99,6721
-60,6720
49,6719
-31,6715
-74,6714
-64,6713
-100,6711
23,6710
-47,6708
-75,6707
-75,6706
37,6705
-23,6703
96,6702
-67,6701
58,6700
-63,6699
72,6698
76,6697
41,6695
-5,6694
89,6691
46,6690
-25,6689
-51,6687
2,6686
-78,6685
-23,6684
64,6682
64,6680
6,6678
14,6677
-16,6676
-73,6675
-42,6673
47,6672
32,6669
-61,6667
67,6666
9,6664
45,6663
48,6662
-58,6661
95,6660
-23,6659
-99,6658
-5,6656
-91,6655
58,6654
-24,6653
-97,6652
58,6651
82,6646
0,6643
-90,6642
38,6641
42,6639
-63,6637
86,6636
-4,6634
-35,6633
-93,6632
-2,6629
-43,6628
-78,6627
-68,6626
100,6622
50,6620
-15,6619
-67,6618
86,6615
-1,6614
-64,6613
-33,6612
-37,6611
43,6610
98,6609
76,6608
-27,6607
77,6605
-64,6604
12,6603
57,6602
-93,6599
-65,6598
-94,6597
-9,6596
-66,6595
-62,6594
33,6593
