90,8470
-29,8469
96,8467
72,8466
26,8465
-15,8464
-18,8463
-81,8462
16,8461
64,8460
-18,8459
-79,8458
47,8456
-96,8455
-82,8454
34,8453
30,8450
77,8449
55,8448
-13,8447
-42,8446
-9,8443
56,8442
-6,8441
-32,8440
45,8438
89,8434
53,8433
86,8431
6,8430
-92,8429
42,8428
-70,8427
-91,8426
7,8425
81,8424
-86,8422
63,8421
-21,8420
37,8419
3,8418
-72,8417
-81,8416
40,8415
23,8414
7,8413
-22,8412
45,8409
-52,8407
23,8406
53,8405
28,8404
-17,8402
28,8401
-90,8400
95,8399
58,8398
-48,8397
28,8396
-84,8395
52,8394
97,8392
-77,8391
20,8389
-59,8386
-47,8384
-15,8383
-95,8382
-87,8381
93,8380
16,8379
18,8377
-82,8376
72,8374
-65,8373
-51,8372
10,8371
99,8370
18,8369
-26,8368
3,8367
-96,8366
42,8365
28,8364
-79,8363
54,8360
26,8359
71,8358
70,8357
-79,8356
26,8354
-68,8353
-16,8352
-86,8351
-94,8350
-47,8349
45,8348
53,8347
87,8343
-74,8342
2,8341
54,8340
0,8339
62,8338
-75,8336
-50,8334
-90,8331
50,8329
62,8328
-81,8327
-48,8326
-5,8325
-23,8324
-93,8322
73,8321
54,8320
31,8318
-72,8317
4,8316
52,8315
-41,8313
-85,8311
36,8310
32,8309
11,8308
-65,8307
-73,8304
-51,8303
20,8302
97,8301
34,8300
-25,8299
-61,8297
81,8296
16,8295
96,8293
-15,8287
37,8286
-36,8285
35,8284
96,8282
-54,8281
-80,8280
-68,8279
19,8278
-17,8277
16,8276
69,8275
-54,8273
-77,8272
-74,8270
-70,8269
50,8267
-1,8265
-91,8264
-33,8263
3,8262
92,8260
-62,8259
-59,8258
-65,8257
-58,8255
-83,8252
-91,8251
-75,8250
8,8248
-71,8246
-56,8245
-66,8244
75,8243
-69,8242
99,8241
-69,8240
-50,8238
-1,8236
-75,8235
-20,8234
-9,8232
-47,8231
-65,8230
23,8229
-37,8228
-56,8227
67,8226
-91,8225
-63,8222
-64,8221
-10,8220
-61,8219
86,8218
-64,8217
-15,8215
94,8214
15,8213
28,8209
13,8207
91,8206
49,8205
17,8203
-10,8202
-13,8200
100,8199
44,8195
14,8194
47,8193
24,8192
58,8191
17,8190
-17,8189
-6,8188
83,8187
-61,8186
19,8184
92,8183
-51,8182
86,8181
30,8180
-30,8179
39,8177
39,8176
-72,8175
24,8174
-66,8173
3,8170
8,8169
52,8168
-61,8167
68,8166
70,8165
34,8164
93,8163
20,8162
-18,8161
-38,8160
95,8159
29,8154
24,8153
-25,8152
-44,8151
7,8150
-93,8149
-15,8146
-7,8145
-43,8144
-97,8143
23,8142
-44,8141
77,8139
-67,8138
-2,8137
96,8136
74,8135
75,8133
-42,8132
-5,8129
83,8127
-29,8126
-82,8124
-35,8123
23,8121
-55,8120
-28,8117
-14,8116
-31,8115
80,8114
95,8112
98,8111
17,8110
15,8108
-15,8107
90,8105
5,8104
33,8103
-76,8102
53,8101
68,8100
2,8097
-74,8096
-23,8095
7,8089
20,8088
66,8087
-93,8086
-95,8085
69,8084
-4,8083
50,8082
12,8081
56,8080
-46,8079
88,8078
72,8077
-55,8075
-65,8074
-43,8073
63,8072
76,8071
-86,8070
64,8069
44,8067
-92,8066
44,8064
-16,8063
-87,8061
-71,8060
-100,8057
75,8055
66,8054
-45,8052
-59,8049
14,8047
-62,8045
-98,8042
-55,8040
-1,8039
95,8038
-46,8037
-12,8036
86,8035
26,8034
80,8032
36,8031
32,8030
86,8028
22,8027
52,8026
-52,8025
30,8024
81,8023
0,8022
59,8021
23,8020
7,8019
-45,8018
-45,8017
12,8016
-25,8015
78,8013
-81,8012
64,8011
-7,8009
74,8008
39,8007
30,8006
-13,8003
-85,8002
45,8001
-30,8000
56,7997
-59,7996
33,7995
-16,7994
-97,7993
26,7992
16,7991
23,7990
-70,7989
-78,7988
-64,7985
-44,7984
-97,7982
44,7981
-93,7980
-12,7979
-74,7978
-93,7977
-5,7976
90,7975
-27,7974
-91,7973
69,7972
-96,7971
36,7970
64,7967
40,7966
82,7965
-60,7964
74,7962
25,7961
-38,7959
28,7958
20,7957
-89,7956
94,7955
32,7954
94,7953
-54,7952
-73,7951
8,7950
-67,7947
-17,7945
3,7944
28,7941
-13,7940
-5,7938
-77,7937
69,7935
-85,7934
-95,7933
-68,7931
13,7930
94,7928
32,7927
-99,7926
-26,7925
46,7924
-96,7922
51,7920
-58,7919
-11,7918
-3,7917
-51,7916
-44,7915
-100,7914
-13,7913
55,7911
-42,7910
-33,7908
-54,7906
-18,7903
-52,7901
41,7900
-8,7899
35,7898
94,7897
89,7896
78,7895
-79,7894
18,7893
51,7892
78,7891
-45,7890
74,7888
-89,7886
-81,7885
-75,7884
-79,7883
-98,7882
17,7881
89,7880
-34,7879
17,7878
-65,7877
-65,7876
-94,7875
-93,7874
50,7873
59,7872
88,7871
-43,7869
-26,7868
-17,7867
77,7866
35,7865
93,7862
-47,7861
82,7860
79,7859
-82,7858
-45,7857
36,7856
-51,7855
21,7854
50,7852
-72,7851
84,7847
59,7845
-66,7844
61,7843
81,7842
5,7840
59,7839
73,7838
46,7836
-4,7835
-50,7834
-36,7833
10,7832
-34,7830
-89,7829
30,7828
-12,7827
77,7826
41,7825
-82,7824
-6,7823
-81,7822
89,7821
-36,7818
-84,7817
78,7816
-92,7815
-66,7813
25,7811
25,7809
19,7808
-80,7807
-47,7806
-45,7805
76,7804
26,7803
90,7801
92,7800
9,7799
-8,7798
-31,7797
-3,7796
-12,7793
4,7792
-1,7790
-72,7789
59,7788
-92,7787
-46,7786
-23,7784
-99,7783
85,7781
98,7778
29,7777
-72,7775
80,7773
22,7772
-57,7770
-49,7769
-80,7767
-99,7766
26,7765
-66,7763
57,7762
-54,7760
42,7759
-82,7756
-66,7754
-82,7753
84,7751
-75,7750
-40,7747
-6,7746
-53,7745
-91,7744
-82,7741
17,7740
-82,7737
46,7736
-43,7735
60,7734
72,7733
-60,7732
73,7731
60,7730
-66,7729
-60,7727
-13,7726
-24,7725
63,7723
93,7722
16,7721
55,7720
56,7719
-98,7718
-91,7715
0,7714
20,7712
-51,7710
39,7709
-48,7708
-27,7707
-38,7704
91,7703
2,7702
48,7701
69,7700
93,7699
18,7696
-37,7695
57,7694
-66,7693
27,7692
-84,7691
-78,7690
76,7689
100,7687
-69,7686
-74,7685
-63,7683
-52,7682
-56,7681
10,7678
32,7677
-23,7676
74,7673
80,7672
-8,7671
-75,7670
-17,7669
-14,7668
18,7667
26,7666
98,7665
99,7664
-79,7663
91,7662
28,7661
14,7660
2,7659
-93,7658
-100,7656
-38,7655
-32,7654
-32,7650
-68,7649
86,7647
18,7646
30,7644
-6,7643
90,7642
85,7641
-90,7640
-46,7639
53,7638
80,7637
63,7636
67,7634
68,7633
-44,7631
40,7630
94,7629
39,7628
-36,7627
-5,7626
-99,7625
-14,7624
-47,7623
49,7621
61,7620
85,7619
60,7618
3,7617
80,7615
14,7614
95,7613
-35,7612
-35,7610
55,7608
-96,7607
33,7605
43,7604
25,7602
-18,7601
-76,7600
-52,7599
13,7598
36,7595
-52,7593
85,7590
-14,7589
3,7588
2,7587
-53,7582
55,7581
-11,7580
91,7579
13,7578
-1,7577
88,7576
-82,7573
-58,7572
-72,7570
-21,7568
-3,7567
-57,7566
-85,7564
62,7563
-88,7562
3,7561
97,7558
76,7557
-95,7555
21,7554
40,7553
62,7552
55,7551
-42,7550
-79,7549
-71,7547
56,7546
80,7545
51,7544
70,7540
23,7539
55,7538
99,7537
-33,7536
6,7535
55,7534
-78,7532
34,7531
82,7530
-13,7529
22,7528
-74,7526
8,7525
1,7524
68,7522
80,7521
62,7520
76,7519
68,7517
52,7516
26,7515
68,7514
-57,7513
57,7512
-47,7511
78,7508
-86,7507
23,7506
96,7505
9,7503
-60,7502
100,7501
-32,7500
78,7499
-31,7497
-86,7496
64,7495
43,7492
63,7491
-67,7489
95,7488
90,7487
-4,7486
38,7485
-98,7481
-42,7480
77,7478
86,7476
6,7475
68,7474
-40,7471
-54,7470
22,7469
37,7467
-88,7465
-30,7464
-72,7463
89,7462
-30,7461
60,7458
-75,7457
-95,7456
-34,7455
-53,7453
58,7452
60,7451
-98,7449
94,7448
66,7447
75,7446
20,7445
38,7443
-3,7442
-91,7440
-64,7438
27,7436
-82,7435
-28,7434
79,7432
95,7431
92,7430
-80,7429
43,7428
29,7426
46,7425
70,7424
32,7423
74,7421
88,7420
70,7419
26,7418
-70,7417
-14,7416
99,7415
-48,7414
-84,7413
-21,7411
-59,7410
8,7409
20,7408
-9,7405
16,7403
-49,7401
90,7397
15,7396
87,7395
54,7394
-100,7392
21,7390
92,7389
38,7388
90,7387
-83,7384
-51,7383
-5,7382
-34,7381
61,7380
-26,7379
7,7378
-2,7377
-63,7376
-69,7375
11,7374
21,7369
67,7368
26,7364
81,7363
-76,7362
-50,7361
-90,7360
32,7359
-33,7358
72,7357
64,7354
10,7353
58,7352
44,7351
97,7350
95,7346
55,7345
61,7344
63,7343
88,7342
-26,7341
-16,7339
79,7337
-3,7334
58,7332
-2,7331
-40,7330
-46,7328
-89,7327
1,7326
34,7324
-21,7323
-86,7322
-9,7321
78,7320
-11,7319
-41,7317
-50,7316
81,7314
32,7312
83,7311
48,7310
-98,7309
35,7308
36,7306
67,7303
-72,7301
83,7300
55,7299
95,7298
-31,7297
77,7295
87,7293
-37,7292
-92,7291
-71,7290
9,7289
64,7288
-59,7287
-41,7286
61,7284
68,7283
-69,7282
33,7279
19,7278
-100,7277
43,7276
-26,7274
80,7272
46,7271
-14,7268
88,7267
-27,7266
-76,7264
98,7263
-22,7261
-66,7260
82,7259
53,7258
25,7257
-1,7256
88,7254
16,7253
-82,7252
-44,7251
34,7250
-93,7249
-46,7248
7,7246
-76,7245
42,7244
69,7243
-42,7241
9,7240
-51,7239
66,7236
90,7234
26,7233
49,7232
21,7231
-8,7230
-67,7229
65,7228
45,7227
-94,7224
8,7223
-70,7221
54,7219
57,7218
45,7217
91,7216
57,7214
-38,7211
-69,7210
-84,7209
-54,7207
21,7206
-9,7205
86,7204
41,7203
7,7201
-22,7200
61,7199
-39,7198
-52,7196
1,7194
-35,7192
-24,7191
13,7190
54,7189
94,7188
82,7187
41,7184
34,7182
70,7181
-68,7180
33,7177
45,7176
51,7175
-43,7173
6,7171
-73,7170
-91,7169
88,7168
-10,7167
25,7164
-7,7163
-97,7162
-41,7160
-65,7158
99,7156
99,7155
-59,7154
-37,7153
-15,7152
-70,7151
-30,7150
2,7148
0,7147
-74,7146
50,7145
80,7144
62,7143
-1,7141
22,7140
-3,7139
-70,7137
-45,7136
7,7134
52,7133
20,7132
93,7131
79,7130
24,7127
43,7124
-74,7122
-12,7121
6,7120
-81,7119
-77,7118
5,7115
-14,7114
-87,7112
30,7111
1,7110
67,7109
-65,7108
-86,7107
88,7106
-31,7105
-28,7101
85,7100
-11,7099
50,7098
-88,7092
14,7091
23,7090
88,7087
49,7086
-78,7082
-70,7081
39,7080
90,7079
-70,7078
-89,7077
-47,7076
57,7075
-93,7074
-39,7073
-82,7072
46,7071
-84,7070
62,7069
82,7068
14,7067
96,7066
76,7065
-37,7064
83,7062
3,7061
-79,7060
76,7059
-45,7058
-92,7057
-89,7055
69,7053
-40,7052
-68,7051
-19,7050
23,7047
77,7046
-52,7045
11,7044
100,7043
38,7042
70,7040
30,7039
-79,7037
50,7036
-88,7032
-6,7031
-12,7030
39,7028
61,7027
93,7026
17,7025
-11,7024
26,7023
-71,7022
71,7021
-30,7020
-25,7019
12,7016
43,7015
9,7012
-48,7010
-53,7008
92,7005
-95,7004
-95,7002
79,7001
-10,7000
4,6999
32,6997
72,6993
-89,6992
-73,6989
54,6988
-38,6987
-46,6984
50,6982
-29,6981
-71,6980
-89,6979
-26,6978
-82,6974
-30,6973
22,6971
-54,6970
67,6969
4,6968
-11,6967
87,6966
97,6964
89,6963
23,6962
-46,6961
-73,6960
60,6959
12,6958
6,6957
43,6956
-12,6954
90,6953
42,6952
-58,6951
-88,6949
96,6948
53,6947
-62,6946
-84,6944
-49,6943
-21,6942
17,6941
92,6940
41,6939
28,6938
-93,6936
-97,6935
-69,6934
-30,6932
-56,6931
-37,6930
23,6929
46,6928
-39,6926
-44,6925
25,6924
-14,6923
91,6922
-24,6920
46,6919
-77,6916
-80,6913
-54,6912
-77,6911
-80,6910
-77,6909
18,6908
74,6907
90,6906
-97,6905
76,6904
16,6903
92,6902
-6,6898
-74,6897
23,6895
8,6894
-23,6892
76,6891
-69,6890
34,6889
44,6888
-36,6887
-25,6886
2,6885
39,6884
-91,6883
39,6882
68,6881
-4,6880
-31,6879
58,6878
-47,6877
-51,6875
4,6874
74,6873
15,6871
83,6870
74,6869
-94,6868
77,6867
11,6865
55,6864
-4,6863
-47,6862
85,6861
71,6860
-66,6859
-39,6858
-73,6857
15,6856
-94,6855
66,6854
93,6853
-5,6852
-52,6851
21,6850
12,6848
17,6847
34,6846
79,6844
-55,6843
50,6842
-31,6841
45,6837
90,6836
16,6835
-35,6834
-1,6833
71,6832
-41,6827
-93,6826
-88,6825
68,6824
64,6823
-17,6822
-39,6821
42,6820
-4,6819
-51,6818
73,6816
75,6815
-71,6814
-11,6813
-17,6812
-16,6811
36,6807
-5,6803
67,6801
-23,6800
-91,6799
12,6797
-99,6796
-38,6795
-30,6793
77,6792
29,6789
33,6788
-90,6786
-45,6785
-58,6783
-75,6782
-51,6781
-91,6779
57,6778
-19,6777
-70,6776
31,6773
-36,6770
29,6769
89,6767
-99,6766
79,6765
57,6764
56,6763
-42,6761
16,6759
51,6758
98,6756
13,6755
60,6754
73,6753
54,6752
-45,6751
-58,6749
28,6748
5,6746
-5,6745
52,6742
-9,6741
54,6738
-18,6736
-87,6735
-40,6734
-17,6733
48,6732
-60,6731
35,6730
28,6728
5,6727
26,6726
3,6724
82,6723
53,6721
83,6720
-93,6719
19,6718
71,6716
50,6715
40,6713
-69,6712
74,6711
91,6710
-41,6709
-86,6708
-91,6707
85,6706
15,6704
-47,6703
-68,6702
-53,6701
-52,6700
45,6699
-85,6698
-17,6697
-21,6696
22,6695
-80,6693
70,6692
-11,6691
94,6690
-59,6689
-91,6688
-12,6687
-75,6686
-83,6685
80,6684
-82,6683
-7,6682
89,6681
85,6680
-58,6679
60,6677
-34,6675
51,6674
55,6672
-12,6669
-29,6668
-34,6666
-61,6665
42,6663
-65,6662
13,6659
-11,6658
13,6656
57,6655
-41,6654
100,6653
84,6652
-44,6651
-39,6650
-30,6649
-71,6648
89,6647
52,6645
-67,6644
53,6643
55,6642
1,6640
-25,6639
65,6636
-31,6634
-82,6633
-2,6631
37,6630
-91,6629
80,6628
-34,6627
-50,6626
81,6625
76,6624
9,6623
-42,6622
0,6621
26,6620
92,6619
46,6617
11,6615
-42,6614
-71,6612
-53,6611
-20,6609
4,6608
91,6607
-61,6606
-61,6603
89,6602
-88,6601
71,6600
-43,6599
-45,6598
76,6597
-97,6595
-10,6593
-53,6592
21,6590
97,6589
18,6588
-72,6587
37,6586
-58,6585
21,6584
90,6583
0,6580
-44,6579
-98,6578
23,6577
3,6576
-100,6575
1,6572
-7,6569
